 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
222.192,156.023,39.0295,283.135,158.378,14.3918,247.42,311.194,61.5067,229.694,229.183,39.4799,292.103,226.404,29.2256,303.113,314.071,50.3685,,,,304.455,398.797,48.8865,218.154,444.433,146.532,190.501,462.966,177.643,169.769,482.692,210.596,205.08,502.004,208.81,224.341,483.137,173.672,240.204,462.717,144.554,146.272,586.051,244.248,150.853,508.174,236.244,131.659,540.689,253.795,-50.8246,464.818,151.648,-54.1369,474.261,177.251,-8.95275,470.129,179.371,-11.0893,461.743,152.688,,,,,,
221.999,156.09,39.2403,282.89,158.408,14.4591,247.425,311.255,61.6032,229.573,229.268,39.6153,291.954,226.408,29.2794,303.098,314.074,50.3881,,,,304.483,398.819,48.8503,218.242,444.469,146.573,190.562,463,177.68,169.819,482.72,210.602,205.151,502.031,208.835,224.407,483.174,173.676,240.26,462.768,144.54,146.284,586.028,244.267,150.899,508.163,236.248,131.685,540.658,253.802,-50.7937,464.77,151.64,-54.1016,474.207,177.249,-8.91724,470.051,179.385,-11.0583,461.72,152.661,,,,,,
221.788,156.17,39.4736,282.622,158.446,14.5344,247.427,311.326,61.7035,229.438,229.365,39.764,291.79,226.416,29.3358,303.079,314.08,50.4057,,,,304.514,398.842,48.81,218.329,444.505,146.609,190.621,463.033,177.714,169.869,482.746,210.604,205.221,502.056,208.858,224.473,483.208,173.676,240.315,462.819,144.523,146.297,586.003,244.286,150.945,508.15,236.25,131.712,540.623,253.808,-50.7622,464.72,151.632,-54.0654,474.152,177.246,-8.88077,469.97,179.399,-11.0268,461.695,152.632,,,,,,
221.557,156.264,39.7304,282.328,158.492,14.6181,247.425,311.408,61.8078,229.29,229.476,39.9266,291.609,226.429,29.395,303.057,314.091,50.421,,,,304.549,398.868,48.7654,218.416,444.54,146.641,190.68,463.064,177.743,169.917,482.768,210.604,205.288,502.078,208.877,224.537,483.241,173.674,240.37,462.868,144.502,146.311,585.975,244.304,150.991,508.133,236.25,131.738,540.586,253.813,-50.7302,464.669,151.621,-54.0283,474.094,177.241,-8.84335,469.886,179.411,-10.9948,461.668,152.602,,,,,,
221.304,156.372,40.0115,282.005,158.545,14.7106,247.42,311.502,61.916,229.126,229.599,40.1036,291.41,226.445,29.4571,303.029,314.106,50.4341,,,,304.585,398.895,48.7165,218.5,444.575,146.666,190.737,463.093,177.767,169.965,482.788,210.6,205.354,502.097,208.893,224.6,483.271,173.668,240.424,462.917,144.476,146.326,585.945,244.321,151.036,508.113,236.249,131.766,540.546,253.817,-50.6978,464.617,151.61,-53.9904,474.035,177.235,-8.80502,469.8,179.423,-10.9623,461.64,152.57,,,,,,
221.029,156.496,40.3177,281.653,158.606,14.8124,247.41,311.608,62.0281,228.946,229.736,40.2955,291.192,226.466,29.5224,302.996,314.124,50.4449,,,,304.625,398.924,48.663,218.583,444.609,146.686,190.794,463.12,177.787,170.013,482.805,210.593,205.418,502.113,208.906,224.662,483.299,173.659,240.477,462.964,144.447,146.341,585.911,244.338,151.082,508.09,236.246,131.794,540.503,253.82,-50.6649,464.563,151.597,-53.9517,473.975,177.227,-8.76583,469.711,179.434,-10.9293,461.61,152.537,,,,,,
220.729,156.635,40.6496,281.27,158.676,14.9239,247.393,311.725,62.1441,228.748,229.887,40.5025,290.953,226.492,29.591,302.955,314.147,50.4534,,,,304.666,398.954,48.6049,218.664,444.641,146.701,190.848,463.145,177.801,170.059,482.818,210.583,205.479,502.125,208.915,224.722,483.325,173.647,240.528,463.009,144.412,146.357,585.875,244.355,151.127,508.064,236.241,131.822,540.457,253.822,-50.6316,464.508,151.583,-53.9122,473.913,177.218,-8.72581,469.62,179.443,-10.8959,461.578,152.504,,,,,,
220.402,156.792,41.0074,280.852,158.754,15.0454,247.371,311.856,62.264,228.531,230.053,40.725,290.692,226.521,29.663,302.908,314.173,50.4596,,,,304.708,398.984,48.5423,218.743,444.671,146.71,190.901,463.167,177.811,170.105,482.827,210.57,205.539,502.134,208.921,224.78,483.347,173.631,240.578,463.053,144.374,146.374,585.836,244.37,151.173,508.035,236.235,131.851,540.408,253.822,-50.598,464.451,151.568,-53.872,473.85,177.207,-8.68502,469.527,179.451,-10.8622,461.545,152.468,,,,,,
220.047,156.965,41.3915,280.399,158.84,15.1771,247.34,311.998,62.3876,228.294,230.234,40.9631,290.406,226.555,29.7386,302.852,314.202,50.4636,,,,304.752,399.015,48.475,218.819,444.7,146.713,190.952,463.186,177.816,170.149,482.833,210.554,205.596,502.139,208.924,224.836,483.366,173.612,240.626,463.094,144.331,146.392,585.793,244.386,151.217,508.002,236.227,131.881,540.356,253.822,-50.5641,464.393,151.552,-53.8311,473.785,177.195,-8.64351,469.431,179.458,-10.8281,461.51,152.432,,,,,,
219.663,157.156,41.8016,279.908,158.934,15.3191,247.3,312.153,62.5149,228.035,230.429,41.2168,290.096,226.593,29.8181,302.786,314.235,50.4653,,,,304.796,399.045,48.4031,218.892,444.726,146.71,191.001,463.202,177.817,170.192,482.835,210.534,205.651,502.14,208.923,224.89,483.381,173.59,240.672,463.132,144.284,146.411,585.748,244.4,151.261,507.966,236.217,131.911,540.301,253.82,-50.5299,464.334,151.534,-53.7896,473.72,177.182,-8.60133,469.334,179.463,-10.7937,461.473,152.395,,,,,,
219.247,157.365,42.2378,279.378,159.036,15.4717,247.251,312.321,62.6456,227.753,230.64,41.486,289.759,226.635,29.9015,302.709,314.27,50.4649,,,,304.839,399.075,48.3268,218.962,444.75,146.702,191.047,463.215,177.812,170.233,482.833,210.512,205.704,502.137,208.919,224.941,483.392,173.564,240.715,463.167,144.233,146.43,585.699,244.414,151.305,507.926,236.206,131.941,540.243,253.818,-50.4954,464.274,151.515,-53.7475,473.652,177.167,-8.55854,469.235,179.467,-10.7591,461.434,152.356,,,,,,
218.797,157.592,42.6994,278.805,159.146,15.6347,247.19,312.5,62.7798,227.447,230.865,41.7706,289.393,226.68,29.9889,302.621,314.306,50.4624,,,,304.882,399.103,48.246,219.028,444.77,146.688,191.091,463.224,177.803,170.272,482.826,210.487,205.754,502.129,208.911,224.99,483.399,173.535,240.756,463.199,144.178,146.451,585.648,244.427,151.348,507.882,236.193,131.972,540.182,253.814,-50.4609,464.213,151.494,-53.7049,473.584,177.15,-8.51522,469.134,179.469,-10.7243,461.394,152.317,,,,,,
218.313,157.836,43.1858,278.19,159.262,15.8081,247.117,312.69,62.917,227.115,231.105,42.0701,288.998,226.728,30.0805,302.52,314.345,50.458,,,,304.922,399.129,48.1609,219.09,444.788,146.669,191.132,463.229,177.789,170.31,482.815,210.46,205.802,502.115,208.901,225.036,483.401,173.502,240.794,463.226,144.119,146.472,585.593,244.44,151.39,507.835,236.178,132.003,540.117,253.809,-50.4262,464.15,151.473,-53.6618,473.514,177.132,-8.47143,469.032,179.47,-10.6893,461.352,152.276,,,,,,
217.792,158.099,43.6961,277.529,159.385,15.9917,247.031,312.891,63.0572,226.757,231.359,42.3841,288.573,226.778,30.1763,302.405,314.384,50.4517,,,,304.96,399.151,48.0718,219.147,444.801,146.644,191.169,463.229,177.77,170.346,482.799,210.429,205.846,502.097,208.886,225.079,483.399,173.467,240.828,463.249,144.056,146.494,585.534,244.452,151.432,507.784,236.162,132.035,540.049,253.803,-50.3915,464.087,151.45,-53.6184,473.443,177.113,-8.42724,468.929,179.469,-10.6543,461.309,152.234,,,,,,
217.233,158.379,44.2294,276.822,159.512,16.1853,246.93,313.103,63.1999,226.37,231.626,42.7121,288.115,226.83,30.2765,302.275,314.423,50.4436,,,,304.995,399.17,47.9788,219.2,444.81,146.613,191.204,463.226,177.747,170.38,482.779,210.396,205.888,502.074,208.869,225.119,483.391,173.428,240.859,463.266,143.989,146.517,585.473,244.463,151.472,507.728,236.145,132.067,539.978,253.796,-50.3568,464.022,151.426,-53.5746,473.372,177.092,-8.38275,468.824,179.466,-10.6193,461.264,152.191,,,,,,
216.635,158.675,44.7843,276.067,159.645,16.3885,246.813,313.324,63.345,225.955,231.908,43.0532,287.624,226.884,30.3809,302.129,314.461,50.4339,,,,305.026,399.184,47.8821,219.247,444.814,146.578,191.235,463.217,177.72,170.411,482.753,210.36,205.928,502.044,208.849,225.156,483.377,173.386,240.886,463.278,143.919,146.541,585.407,244.473,151.511,507.669,236.126,132.099,539.904,253.788,-50.3221,463.957,151.401,-53.5306,473.299,177.07,-8.33803,468.719,179.461,-10.5844,461.217,152.148,,,,,,
215.996,158.989,45.3594,275.262,159.781,16.6009,246.68,313.553,63.4921,225.51,232.201,43.4068,287.099,226.938,30.4897,301.965,314.498,50.4228,,,,305.052,399.192,47.7822,219.289,444.813,146.538,191.262,463.204,177.688,170.44,482.723,210.322,205.964,502.009,208.826,225.189,483.357,173.34,240.909,463.284,143.845,146.565,585.339,244.483,151.549,507.606,236.105,132.131,539.826,253.779,-50.2877,463.891,151.374,-53.4864,473.225,177.047,-8.29317,468.613,179.455,-10.5496,461.169,152.103,,,,,,
215.314,159.318,45.9532,274.407,159.92,16.822,246.528,313.79,63.6407,225.033,232.507,43.7718,286.54,226.992,30.6028,301.783,314.532,50.4103,,,,305.072,399.193,47.6793,219.324,444.806,146.492,191.284,463.185,177.653,170.466,482.686,210.282,205.997,501.968,208.799,225.219,483.33,173.292,240.928,463.282,143.769,146.591,585.267,244.492,151.586,507.539,236.083,132.164,539.745,253.769,-50.2534,463.823,151.347,-53.4422,473.151,177.022,-8.24827,468.506,179.446,-10.515,461.119,152.058,,,,,,
214.59,159.662,46.5639,273.501,160.061,17.0512,246.357,314.034,63.7906,224.525,232.823,44.1473,285.944,227.046,30.7202,301.582,314.563,50.3966,,,,305.085,399.187,47.5737,219.353,444.793,146.443,191.303,463.16,177.613,170.489,482.645,210.24,206.027,501.92,208.77,225.244,483.297,173.242,240.941,463.274,143.689,146.617,585.192,244.501,151.622,507.468,236.06,132.196,539.661,253.757,-50.2194,463.756,151.318,-53.398,473.075,176.996,-8.20341,468.398,179.436,-10.4807,461.068,152.011,,,,,,
213.821,160.02,47.1896,272.542,160.203,17.2879,246.165,314.282,63.9413,223.984,233.149,44.5321,285.312,227.098,30.8417,301.36,314.589,50.3819,,,,305.091,399.173,47.4658,219.375,444.773,146.388,191.317,463.13,177.57,170.509,482.598,210.196,206.054,501.866,208.738,225.265,483.257,173.188,240.95,463.258,143.607,146.644,585.113,244.508,151.656,507.393,236.036,132.229,539.573,253.745,-50.1858,463.687,151.288,-53.3539,472.999,176.969,-8.1587,468.291,179.424,-10.4467,461.015,151.964,,,,,,
213.008,160.391,47.8285,271.532,160.344,17.5314,245.953,314.535,64.0925,223.41,233.485,44.9252,284.642,227.148,30.9673,301.117,314.61,50.3663,,,,305.088,399.149,47.3562,219.39,444.746,146.33,191.325,463.093,177.523,170.526,482.545,210.149,206.078,501.804,208.704,225.282,483.208,173.132,240.953,463.233,143.523,146.672,585.031,244.515,151.689,507.313,236.01,132.262,539.483,253.732,-50.1526,463.618,151.258,-53.3101,472.923,176.94,-8.11425,468.183,179.41,-10.4132,460.961,151.916,,,,,,
212.149,160.774,48.4785,270.469,160.484,17.781,245.718,314.791,64.2436,222.803,233.828,45.3252,283.936,227.195,31.097,300.852,314.624,50.35,,,,305.077,399.115,47.2451,219.397,444.711,146.268,191.329,463.05,177.473,170.54,482.487,210.102,206.098,501.736,208.667,225.294,483.152,173.074,240.95,463.199,143.437,146.701,584.945,244.522,151.72,507.229,235.984,132.294,539.389,253.718,-50.1199,463.548,151.226,-53.2665,472.846,176.911,-8.07015,468.075,179.393,-10.3802,460.906,151.867,,,,,,
211.245,161.167,49.1376,269.353,160.622,18.0359,245.46,315.048,64.3944,222.161,234.177,45.731,283.192,227.237,31.2305,300.564,314.631,50.3331,,,,305.056,399.069,47.133,219.396,444.668,146.203,191.327,463,177.419,170.55,482.423,210.052,206.115,501.66,208.628,225.302,483.088,173.013,240.942,463.156,143.349,146.731,584.856,244.527,151.749,507.141,235.956,132.327,539.292,253.703,-50.0878,463.478,151.193,-53.2233,472.768,176.88,-8.02652,467.968,179.375,-10.3477,460.85,151.818,,,,,,
210.295,161.571,49.8038,268.186,160.756,18.2955,245.179,315.306,64.5443,221.486,234.532,46.1414,282.411,227.275,31.3677,300.253,314.629,50.3159,,,,305.024,399.012,47.0204,219.387,444.617,146.134,191.32,462.943,177.363,170.556,482.352,210.002,206.129,501.577,208.587,225.304,483.015,172.95,240.926,463.103,143.259,146.761,584.763,244.533,151.776,507.049,235.927,132.359,539.192,253.688,-50.0563,463.408,151.159,-53.1806,472.69,176.848,-7.98346,467.86,179.355,-10.3159,460.792,151.768,,,,,,
209.3,161.982,50.475,266.968,160.886,18.559,244.874,315.562,64.693,220.776,234.891,46.5549,281.593,227.308,31.5085,299.917,314.619,50.2985,,,,304.981,398.941,46.9079,219.369,444.556,146.062,191.307,462.88,177.304,170.559,482.276,209.95,206.138,501.486,208.544,225.301,482.933,172.886,240.905,463.04,143.168,146.792,584.667,244.537,151.802,506.953,235.898,132.391,539.088,253.671,-50.0256,463.337,151.124,-53.1385,472.612,176.815,-7.94107,467.754,179.333,-10.2849,460.733,151.718,,,,,,
208.259,162.401,51.1493,265.701,161.01,18.8257,244.544,315.816,64.84,220.033,235.253,46.9705,280.738,227.334,31.6528,299.557,314.598,50.281,,,,304.927,398.856,46.7957,219.342,444.486,145.987,191.287,462.808,177.243,170.557,482.194,209.897,206.145,501.388,208.499,225.294,482.842,172.82,240.876,462.965,143.077,146.823,584.567,244.541,151.825,506.852,235.868,132.423,538.982,253.654,-49.9957,463.266,151.089,-53.0971,472.533,176.782,-7.89948,467.647,179.309,-10.2547,460.673,151.667,,,,,,
207.174,162.825,51.8245,264.384,161.128,19.0949,244.189,316.066,64.9849,219.257,235.617,47.3868,279.847,227.353,31.8003,299.173,314.566,50.2638,,,,304.86,398.756,46.6845,219.305,444.407,145.91,191.262,462.73,177.179,170.552,482.105,209.843,206.147,501.281,208.452,225.28,482.741,172.752,240.841,462.879,142.985,146.855,584.464,244.544,151.847,506.748,235.837,132.454,538.873,253.636,-49.9667,463.194,151.052,-53.0566,472.454,176.747,-7.8588,467.542,179.283,-10.2255,460.612,151.615,,,,,,
206.045,163.253,52.4988,263.021,161.239,19.366,243.809,316.31,65.1276,218.447,235.981,47.8027,278.92,227.365,31.951,298.764,314.522,50.2469,,,,304.78,398.641,46.5747,219.26,444.317,145.832,191.23,462.644,177.114,170.542,482.011,209.788,206.146,501.167,208.404,225.261,482.631,172.683,240.798,462.782,142.892,146.888,584.358,244.547,151.866,506.639,235.805,132.485,538.76,253.617,-49.9387,463.123,151.015,-53.0169,472.375,176.711,-7.81912,467.438,179.255,-10.1972,460.551,151.563,,,,,,
204.873,163.685,53.1705,261.613,161.342,19.6384,243.403,316.548,65.2675,217.605,236.344,48.2172,277.959,227.368,32.1048,298.33,314.466,50.2305,,,,304.687,398.51,46.4668,219.204,444.218,145.751,191.191,462.55,177.046,170.528,481.91,209.733,206.141,501.044,208.355,225.237,482.511,172.613,240.748,462.673,142.8,146.922,584.249,244.549,151.883,506.526,235.773,132.516,538.645,253.598,-49.9117,463.051,150.977,-52.9782,472.297,176.675,-7.78057,467.334,179.225,-10.1701,460.488,151.511,,,,,,
203.661,164.117,53.8378,260.161,161.436,19.9115,242.973,316.779,65.4045,216.733,236.704,48.6291,276.965,227.362,32.2614,297.871,314.396,50.215,,,,304.581,398.363,46.3612,219.138,444.107,145.669,191.146,462.448,176.978,170.51,481.804,209.677,206.132,500.914,208.305,225.207,482.381,172.542,240.69,462.551,142.707,146.955,584.136,244.551,151.898,506.41,235.74,132.546,538.527,253.578,-49.8859,462.98,150.939,-52.9407,472.218,176.638,-7.74325,467.232,179.193,-10.1441,460.425,151.458,,,,,,
202.409,164.55,54.4992,258.67,161.521,20.1849,242.519,317,65.5383,215.83,237.061,49.0374,275.94,227.347,32.4209,297.388,314.313,50.2003,,,,304.46,398.198,46.2584,219.063,443.986,145.586,191.094,462.339,176.908,170.487,481.691,209.622,206.119,500.775,208.253,225.171,482.24,172.47,240.625,462.417,142.616,146.989,584.02,244.552,151.91,506.289,235.707,132.575,538.406,253.557,-49.8613,462.909,150.9,-52.9043,472.14,176.601,-7.70728,467.131,179.16,-10.1194,460.361,151.406,,,,,,
201.119,164.982,55.1533,257.14,161.596,20.4582,242.04,317.211,65.6687,214.898,237.413,49.4414,274.884,227.321,32.583,296.882,314.215,50.1869,,,,304.326,398.016,46.1587,218.977,443.854,145.502,191.035,462.222,176.837,170.459,481.572,209.566,206.103,500.628,208.201,225.129,482.09,172.398,240.552,462.27,142.525,147.024,583.901,244.552,151.92,506.164,235.673,132.603,538.283,253.536,-49.838,462.838,150.86,-52.8693,472.061,176.562,-7.67274,467.032,179.125,-10.096,460.296,151.353,,,,,,
199.794,165.412,55.7988,255.576,161.661,20.731,241.538,317.411,65.7957,213.939,237.759,49.8404,273.799,227.284,32.7477,296.351,314.102,50.1748,,,,304.177,397.816,46.0625,218.881,443.711,145.418,190.969,462.096,176.765,170.427,481.448,209.51,206.082,500.473,208.149,225.081,481.929,172.326,240.47,462.111,142.435,147.059,583.779,244.553,151.928,506.036,235.64,132.631,538.157,253.515,-49.8161,462.767,150.82,-52.8357,471.984,176.524,-7.63976,466.934,179.088,-10.074,460.231,151.3,,,,,,
198.435,165.837,56.4346,253.98,161.715,21.0031,241.013,317.599,65.9191,212.954,238.098,50.2335,272.688,227.237,32.915,295.798,313.975,50.1643,,,,304.014,397.598,45.9703,218.775,443.556,145.334,190.896,461.963,176.693,170.39,481.317,209.454,206.057,500.31,208.096,225.027,481.759,172.253,240.381,461.938,142.347,147.094,583.654,244.552,151.933,505.904,235.606,132.657,538.029,253.493,-49.7956,462.696,150.779,-52.8036,471.906,176.484,-7.60843,466.838,179.049,-10.0536,460.165,151.247,,,,,,
197.047,166.258,57.0598,252.355,161.758,21.2743,240.467,317.773,66.0389,211.946,238.428,50.6204,271.552,227.178,33.0848,295.224,313.831,50.1556,,,,303.837,397.362,45.8823,218.659,443.391,145.251,190.817,461.822,176.621,170.349,481.181,209.399,206.029,500.139,208.043,224.967,481.578,172.181,240.284,461.753,142.26,147.129,583.527,244.552,151.935,505.769,235.572,132.683,537.898,253.471,-49.7766,462.626,150.737,-52.773,471.829,176.445,-7.57885,466.744,179.009,-10.0347,460.099,151.193,,,,,,
195.631,166.672,57.6736,250.705,161.789,21.5445,239.9,317.934,66.1553,210.916,238.749,51.0005,270.393,227.108,33.257,294.628,313.672,50.1489,,,,303.645,397.107,45.7988,218.533,443.214,145.167,190.73,461.674,176.549,170.302,481.04,209.344,205.997,499.961,207.99,224.901,481.387,172.109,240.18,461.555,142.175,147.164,583.396,244.551,151.935,505.63,235.539,132.708,537.765,253.449,-49.7593,462.557,150.696,-52.7442,471.753,176.405,-7.55111,466.652,178.967,-10.0175,460.033,151.14,,,,,,
194.19,167.079,58.2754,249.033,161.808,21.8137,239.313,318.079,66.2683,209.865,239.059,51.3738,269.215,227.025,33.4317,294.013,313.498,50.1446,,,,303.439,396.835,45.7201,218.397,443.027,145.085,190.636,461.517,176.477,170.251,480.893,209.291,205.96,499.774,207.937,224.829,481.186,172.037,240.067,461.344,142.092,147.2,583.263,244.549,151.932,505.488,235.505,132.731,537.63,253.426,-49.7435,462.488,150.654,-52.7171,471.678,176.365,-7.5253,466.562,178.924,-10.002,459.966,151.087,,,,,,
192.728,167.478,58.8649,247.342,161.816,22.0819,238.709,318.21,66.3781,208.797,239.358,51.7399,268.018,226.931,33.6088,293.379,313.307,50.1427,,,,303.219,396.545,45.6463,218.251,442.829,145.005,190.536,461.354,176.406,170.196,480.741,209.238,205.92,499.581,207.884,224.752,480.976,171.966,239.947,461.121,142.012,147.235,583.128,244.548,151.927,505.343,235.472,132.754,537.493,253.403,-49.7295,462.419,150.612,-52.6918,471.603,176.324,-7.50152,466.474,178.88,-9.98828,459.899,151.034,,,,,,
191.248,167.867,59.4418,245.638,161.812,22.3494,238.087,318.324,66.485,207.714,239.644,52.099,266.806,226.824,33.7884,292.728,313.101,50.1436,,,,302.986,396.237,45.5776,218.096,442.62,144.925,190.429,461.183,176.336,170.135,480.583,209.186,205.876,499.38,207.832,224.668,480.756,171.897,239.818,460.886,141.933,147.27,582.99,244.546,151.919,505.195,235.439,132.775,537.355,253.38,-49.7173,462.352,150.569,-52.6685,471.529,176.284,-7.47984,466.388,178.834,-9.97644,459.832,150.982,,,,,,
189.755,168.245,60.0062,243.922,161.795,22.6161,237.451,318.422,66.5893,206.618,239.918,52.451,265.581,226.705,33.9705,292.061,312.88,50.1474,,,,302.739,395.913,45.5141,217.931,442.401,144.848,190.315,461.005,176.267,170.07,480.421,209.135,205.828,499.173,207.78,224.579,480.527,171.828,239.683,460.64,141.858,147.305,582.851,244.544,151.908,505.044,235.407,132.794,537.214,253.357,-49.7068,462.285,150.527,-52.6472,471.456,176.243,-7.46035,466.305,178.787,-9.96652,459.766,150.929,,,,,,
188.25,168.611,60.5581,242.199,161.767,22.8825,236.802,318.502,66.6913,205.512,240.177,52.7963,264.346,226.575,34.155,291.38,312.643,50.1544,,,,302.479,395.571,45.456,217.758,442.172,144.773,190.195,460.82,176.2,170,480.255,209.085,205.776,498.958,207.729,224.484,480.289,171.76,239.54,460.381,141.785,147.339,582.709,244.542,151.894,504.89,235.375,132.813,537.073,253.335,-49.6983,462.219,150.484,-52.6279,471.385,176.202,-7.44311,466.224,178.739,-9.95858,459.699,150.877,,,,,,
