 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
148.984,348.443,39.4999,208.921,345.741,6.15636,144.345,474.25,36.1805,146.941,419.453,43.7891,198.336,433.972,53.3322,205.933,472.226,51.4977,,,,225.76,601.419,30.5545,170.324,644.052,128.389,158.075,673.17,156.705,144.088,700.139,182.396,172.868,735.969,156.997,186.242,706.919,136.484,198.762,677.1,110.15,61.5054,843.513,239.704,45.6437,742.533,231.461,63.5633,779.899,252.219,-99.9821,703.083,179.064,-98.5195,712.005,206.869,-52.8858,711.972,206.567,-55.4746,702.634,179.282,,,,,,
149.004,348.441,39.5043,208.928,345.743,6.14557,144.358,474.251,36.1895,146.955,419.454,43.7973,198.352,433.974,53.3244,205.948,472.228,51.4898,,,,225.769,601.426,30.5444,170.345,644.069,128.374,158.097,673.184,156.688,144.11,700.152,182.379,172.885,735.984,156.975,186.258,706.936,136.463,198.778,677.119,110.133,61.5086,843.522,239.708,45.6382,742.543,231.456,63.5569,779.908,252.217,-99.9391,703.094,179.162,-98.4804,712.013,206.97,-52.8569,711.981,206.65,-55.4393,702.645,179.377,,,,,,
149.024,348.439,39.5085,208.934,345.744,6.13408,144.371,474.253,36.1986,146.97,419.455,43.8054,198.369,433.975,53.3162,205.964,472.23,51.4815,,,,225.78,601.432,30.5341,170.37,644.086,128.36,158.121,673.199,156.671,144.132,700.164,182.362,172.901,735.998,156.954,186.276,706.954,136.443,198.796,677.138,110.115,61.5099,843.532,239.714,45.6289,742.552,231.454,63.5455,779.918,252.218,-99.8923,703.106,179.269,-98.438,712.022,207.081,-52.8251,711.991,206.745,-55.4008,702.657,179.482,,,,,,
149.044,348.436,39.5123,208.941,345.745,6.12179,144.384,474.254,36.2078,146.986,419.455,43.8134,198.387,433.976,53.3075,205.982,472.232,51.4729,,,,225.791,601.437,30.5235,170.397,644.102,128.346,158.147,673.213,156.654,144.153,700.176,182.346,172.918,736.011,156.934,186.294,706.971,136.422,198.816,677.158,110.098,61.5093,843.542,239.721,45.6157,742.562,231.455,63.5285,779.928,252.222,-99.8417,703.119,179.386,-98.3923,712.031,207.202,-52.7904,712.001,206.851,-55.3592,702.67,179.599,,,,,,
149.065,348.433,39.5157,208.949,345.746,6.10863,144.399,474.254,36.217,147.002,419.455,43.8213,198.405,433.976,53.2984,206,472.234,51.4638,,,,225.804,601.442,30.5129,170.426,644.117,128.331,158.174,673.227,156.638,144.174,700.186,182.33,172.934,736.024,156.914,186.314,706.988,136.401,198.837,677.177,110.08,61.5064,843.551,239.73,45.5982,742.572,231.461,63.5056,779.94,252.228,-99.7872,703.133,179.514,-98.3431,712.041,207.335,-52.7525,712.011,206.969,-55.3143,702.684,179.727,,,,,,
149.086,348.429,39.5188,208.957,345.747,6.09456,144.414,474.255,36.2263,147.019,419.455,43.8291,198.424,433.976,53.289,206.02,472.235,51.4542,,,,225.817,601.446,30.5022,170.456,644.132,128.317,158.202,673.241,156.622,144.193,700.196,182.315,172.949,736.037,156.896,186.334,707.005,136.381,198.859,677.196,110.062,61.5011,843.561,239.74,45.5762,742.582,231.469,63.4764,779.952,252.237,-99.7287,703.149,179.652,-98.2906,712.05,207.478,-52.7115,712.022,207.099,-55.2661,702.699,179.868,,,,,,
149.107,348.426,39.5214,208.965,345.747,6.07957,144.43,474.256,36.2357,147.037,419.455,43.8369,198.444,433.976,53.2792,206.041,472.237,51.4443,,,,225.831,601.449,30.4916,170.488,644.146,128.302,158.231,673.254,156.606,144.21,700.205,182.302,172.964,736.048,156.88,186.355,707.022,136.361,198.882,677.215,110.045,61.4932,843.57,239.752,45.5496,742.592,231.482,63.4405,779.967,252.249,-99.6663,703.166,179.801,-98.2346,712.061,207.632,-52.6673,712.033,207.241,-55.2146,702.715,180.021,,,,,,
149.129,348.422,39.5237,208.974,345.749,6.06369,144.447,474.256,36.245,147.056,419.456,43.8447,198.465,433.975,53.2693,206.063,472.239,51.434,,,,225.846,601.453,30.4812,170.52,644.159,128.288,158.259,673.266,156.591,144.224,700.213,182.29,172.977,736.057,156.866,186.375,707.037,136.343,198.906,677.234,110.028,61.4826,843.58,239.765,45.5182,742.602,231.5,63.3975,779.982,252.265,-99.5998,703.184,179.961,-98.1752,712.072,207.797,-52.6199,712.045,207.397,-55.1597,702.732,180.186,,,,,,
149.151,348.419,39.5257,208.983,345.75,6.04696,144.464,474.257,36.2545,147.075,419.456,43.8526,198.486,433.975,53.2592,206.086,472.241,51.4233,,,,225.862,601.456,30.4709,170.552,644.172,128.274,158.286,673.278,156.577,144.236,700.22,182.279,172.989,736.066,156.856,186.395,707.053,136.326,198.931,677.252,110.012,61.4692,843.591,239.78,45.4817,742.613,231.522,63.3472,780,252.283,-99.5293,703.204,180.132,-98.1123,712.083,207.974,-52.5692,712.058,207.565,-55.1015,702.75,180.364,,,,,,
149.174,348.416,39.5274,208.993,345.752,6.02946,144.482,474.258,36.264,147.096,419.457,43.8605,198.508,433.974,53.2491,206.11,472.243,51.4124,,,,225.878,601.459,30.461,170.584,644.184,128.26,158.312,673.289,156.564,144.243,700.225,182.27,172.999,736.073,156.848,186.414,707.067,136.311,198.955,677.27,109.997,61.4527,843.601,239.798,45.4402,742.624,231.548,63.2891,780.019,252.306,-99.4547,703.226,180.314,-98.046,712.096,208.162,-52.5152,712.071,207.747,-55.0399,702.769,180.555,,,,,,
149.197,348.413,39.5289,209.003,345.754,6.01129,144.5,474.259,36.2736,147.116,419.457,43.8686,198.531,433.974,53.239,206.136,472.246,51.4013,,,,225.895,601.462,30.4515,170.615,644.195,128.246,158.337,673.299,156.552,144.247,700.229,182.264,173.007,736.078,156.845,186.433,707.08,136.298,198.979,677.287,109.983,61.433,843.613,239.817,45.3934,742.635,231.58,63.2231,780.041,252.331,-99.3763,703.249,180.507,-97.9763,712.108,208.361,-52.458,712.084,207.942,-54.975,702.79,180.759,,,,,,
149.22,348.411,39.5302,209.014,345.757,5.99256,144.518,474.26,36.2833,147.138,419.458,43.8769,198.555,433.973,53.2292,206.163,472.249,51.3901,,,,225.911,601.466,30.4425,170.645,644.205,128.233,158.359,673.308,156.541,144.246,700.232,182.26,173.012,736.082,156.846,186.45,707.091,136.288,199.003,677.304,109.971,61.4101,843.625,239.838,45.3413,742.646,231.617,63.1488,780.065,252.361,-99.2939,703.273,180.711,-97.9032,712.122,208.571,-52.3976,712.099,208.151,-54.9068,702.811,180.976,,,,,,
149.244,348.409,39.5315,209.024,345.76,5.97339,144.537,474.262,36.2931,147.16,419.459,43.8855,198.579,433.973,53.2195,206.19,472.253,51.3788,,,,225.928,601.469,30.4341,170.673,644.214,128.221,158.378,673.316,156.533,144.239,700.233,182.259,173.014,736.083,156.853,186.465,707.102,136.281,199.027,677.319,109.96,61.3837,843.637,239.862,45.2838,742.658,231.659,63.0662,780.091,252.395,-99.2077,703.299,180.925,-97.827,712.135,208.792,-52.3341,712.114,208.373,-54.8354,702.834,181.205,,,,,,
149.268,348.407,39.5326,209.035,345.764,5.9539,144.556,474.263,36.303,147.182,419.461,43.8942,198.604,433.973,53.2103,206.218,472.257,51.3676,,,,225.945,601.473,30.4264,170.7,644.222,128.21,158.393,673.323,156.526,144.226,700.232,182.261,173.013,736.081,156.865,186.478,707.11,136.278,199.048,677.334,109.951,61.3539,843.651,239.888,45.221,742.671,231.706,62.9751,780.12,252.433,-99.1178,703.327,181.15,-97.7476,712.15,209.024,-52.2675,712.13,208.608,-54.7609,702.857,181.447,,,,,,
149.292,348.405,39.5338,209.046,345.768,5.93423,144.575,474.264,36.3131,147.205,419.462,43.9033,198.629,433.973,53.2014,206.247,472.261,51.3565,,,,225.961,601.477,30.4194,170.724,644.229,128.201,158.404,673.328,156.52,144.207,700.229,182.266,173.008,736.077,156.883,186.488,707.117,136.279,199.069,677.347,109.944,61.3206,843.665,239.916,45.1528,742.683,231.759,62.8754,780.151,252.474,-99.0244,703.356,181.385,-97.6652,712.165,209.266,-52.1979,712.146,208.856,-54.6834,702.882,181.701,,,,,,
149.316,348.404,39.535,209.057,345.772,5.9145,144.593,474.266,36.3233,147.228,419.463,43.9125,198.654,433.973,53.193,206.277,472.267,51.3457,,,,225.977,601.48,30.4133,170.744,644.235,128.192,158.411,673.332,156.518,144.181,700.224,182.275,173,736.07,156.907,186.496,707.121,136.284,199.088,677.359,109.94,61.2836,843.68,239.946,45.0793,742.696,231.817,62.7671,780.185,252.52,-98.9276,703.386,181.63,-97.58,712.18,209.519,-52.1255,712.163,209.117,-54.6032,702.908,181.967,,,,,,
149.34,348.403,39.5363,209.068,345.776,5.89483,144.611,474.267,36.3335,147.251,419.465,43.922,198.679,433.973,53.1852,206.306,472.272,51.3352,,,,225.993,601.485,30.4081,170.762,644.24,128.186,158.412,673.334,156.517,144.147,700.217,182.288,172.987,736.06,156.939,186.5,707.123,136.294,199.104,677.369,109.939,61.2431,843.696,239.979,45.0007,742.71,231.881,62.6504,780.221,252.57,-98.8276,703.418,181.885,-97.4921,712.196,209.781,-52.0504,712.181,209.39,-54.5202,702.935,182.245,,,,,,
149.364,348.402,39.5377,209.079,345.781,5.87533,144.629,474.269,36.3437,147.273,419.467,43.9316,198.704,433.973,53.1779,206.336,472.278,51.3252,,,,226.008,601.489,30.4039,170.776,644.242,128.181,158.407,673.333,156.519,144.106,700.208,182.304,172.97,736.047,156.978,186.501,707.122,136.31,199.118,677.377,109.94,61.199,843.713,240.014,44.917,742.723,231.951,62.5252,780.26,252.624,-98.7246,703.45,182.148,-97.4017,712.212,210.052,-51.9727,712.199,209.674,-54.4347,702.962,182.533,,,,,,
149.388,348.401,39.5391,209.09,345.785,5.8561,144.647,474.27,36.354,147.296,419.468,43.9414,198.728,433.974,53.1712,206.365,472.285,51.3156,,,,226.022,601.494,30.4008,170.785,644.243,128.179,158.396,673.33,156.524,144.056,700.195,182.325,172.948,736.03,157.025,186.497,707.118,136.331,199.13,677.383,109.945,61.1512,843.73,240.052,44.8284,742.737,232.026,62.3918,780.301,252.682,-98.6189,703.484,182.419,-97.3091,712.229,210.332,-51.8927,712.217,209.97,-54.347,702.991,182.832,,,,,,
149.411,348.4,39.5405,209.1,345.79,5.83721,144.663,474.271,36.3641,147.318,419.47,43.9511,198.753,433.974,53.165,206.394,472.291,51.3066,,,,226.035,601.499,30.3989,170.79,644.242,128.179,158.378,673.324,156.532,143.997,700.18,182.351,172.922,736.009,157.08,186.49,707.111,136.358,199.138,677.386,109.953,61.1,843.749,240.092,44.7353,742.751,232.107,62.2504,780.345,252.745,-98.5107,703.519,182.699,-97.2144,712.245,210.619,-51.8106,712.237,210.276,-54.2572,703.02,183.14,,,,,,
149.434,348.4,39.5419,209.11,345.795,5.81874,144.679,474.273,36.374,147.339,419.471,43.9608,198.776,433.974,53.1595,206.422,472.298,51.2981,,,,226.048,601.504,30.3981,170.79,644.238,128.182,158.352,673.315,156.542,143.93,700.162,182.381,172.89,735.983,157.144,186.478,707.1,136.392,199.143,677.387,109.965,61.0454,843.768,240.134,44.6378,742.766,232.193,62.1014,780.391,252.811,-98.4004,703.555,182.985,-97.118,712.262,210.914,-51.7266,712.256,210.592,-54.1656,703.049,183.457,,,,,,
149.456,348.4,39.5432,209.12,345.8,5.80075,144.694,474.274,36.3837,147.36,419.472,43.9703,198.799,433.975,53.1545,206.449,472.305,51.2904,,,,226.059,601.509,30.3987,170.784,644.232,128.188,158.319,673.303,156.556,143.855,700.141,182.415,172.854,735.953,157.216,186.461,707.084,136.432,199.145,677.384,109.981,60.9874,843.788,240.178,44.5362,742.78,232.284,61.9452,780.44,252.88,-98.2882,703.592,183.277,-97.0201,712.279,211.214,-51.6409,712.276,210.917,-54.0726,703.079,183.782,,,,,,
149.477,348.399,39.5444,209.129,345.805,5.78329,144.708,474.275,36.393,147.38,419.473,43.9795,198.82,433.975,53.1501,206.475,472.313,51.2833,,,,226.068,601.515,30.4005,170.772,644.223,128.198,158.278,673.287,156.573,143.77,700.116,182.454,172.812,735.919,157.296,186.439,707.065,136.479,199.143,677.378,110.002,60.9263,843.809,240.224,44.431,742.794,232.381,61.7824,780.49,252.954,-98.1745,703.629,183.575,-96.9209,712.296,211.521,-51.5538,712.296,211.249,-53.9782,703.11,184.113,,,,,,
149.496,348.399,39.5453,209.139,345.809,5.7664,144.721,474.276,36.4019,147.398,419.475,43.9883,198.841,433.976,53.1462,206.499,472.32,51.2768,,,,226.077,601.52,30.4038,170.755,644.21,128.211,158.228,673.267,156.593,143.676,700.087,182.498,172.766,735.879,157.386,186.413,707.04,136.534,199.137,677.368,110.027,60.8622,843.83,240.273,44.3225,742.809,232.481,61.6133,780.542,253.031,-98.0596,703.667,183.878,-96.8209,712.313,211.832,-51.4657,712.317,211.588,-53.883,703.14,184.451,,,,,,
149.515,348.399,39.546,209.147,345.814,5.75009,144.733,474.276,36.4102,147.416,419.475,43.9965,198.86,433.976,53.1428,206.522,472.327,51.2711,,,,226.084,601.526,30.4086,170.73,644.194,128.227,158.17,673.243,156.617,143.574,700.055,182.547,172.715,735.835,157.484,186.382,707.01,136.596,199.127,677.354,110.057,60.7953,843.852,240.323,44.2112,742.822,232.587,61.4387,780.597,253.11,-97.944,703.705,184.184,-96.7203,712.329,212.146,-51.3768,712.337,211.933,-53.7872,703.171,184.793,,,,,,
149.533,348.399,39.5462,209.155,345.819,5.73438,144.744,474.277,36.4179,147.432,419.476,44.0041,198.878,433.977,53.1398,206.543,472.334,51.2661,,,,226.09,601.531,30.4149,170.699,644.174,128.247,158.103,673.214,156.644,143.463,700.019,182.599,172.659,735.785,157.59,186.346,706.974,136.665,199.112,677.335,110.092,60.7259,843.874,240.376,44.0974,742.836,232.696,61.2592,780.652,253.193,-97.8279,703.743,184.492,-96.6195,712.345,212.464,-51.2874,712.358,212.282,-53.6911,703.202,185.139,,,,,,
149.549,348.399,39.546,209.163,345.823,5.71927,144.754,474.277,36.4248,147.447,419.477,44.0109,198.894,433.978,53.1372,206.561,472.34,51.2617,,,,226.095,601.536,30.4227,170.661,644.15,128.271,158.028,673.18,156.674,143.344,699.979,182.657,172.599,735.73,157.705,186.305,706.933,136.742,199.094,677.311,110.132,60.6542,843.897,240.43,43.9818,742.849,232.809,61.0756,780.709,253.278,-97.7119,703.781,184.803,-96.5188,712.36,212.782,-51.1979,712.378,212.634,-53.5951,703.232,185.487,,,,,,
149.564,348.399,39.5452,209.17,345.828,5.70477,144.762,474.278,36.431,147.461,419.478,44.0169,198.908,433.978,53.1349,206.578,472.347,51.258,,,,226.098,601.542,30.4321,170.615,644.121,128.298,157.944,673.142,156.707,143.218,699.936,182.718,172.535,735.67,157.827,186.259,706.885,136.827,199.071,677.282,110.178,60.5805,843.92,240.485,43.8647,742.862,232.924,60.8886,780.767,253.366,-97.5964,703.819,185.113,-96.4185,712.375,213.102,-51.1086,712.398,212.988,-53.4995,703.262,185.837,,,,,,
149.577,348.4,39.5439,209.177,345.832,5.69087,144.77,474.278,36.4363,147.473,419.478,44.0221,198.921,433.979,53.1329,206.593,472.352,51.255,,,,226.1,601.547,30.4432,170.562,644.088,128.329,157.851,673.098,156.743,143.085,699.888,182.783,172.467,735.605,157.957,186.21,706.832,136.918,199.044,677.247,110.229,60.5051,843.943,240.542,43.7467,742.874,233.043,60.6991,780.826,253.455,-97.4817,703.857,185.424,-96.3191,712.389,213.421,-51.0198,712.419,213.343,-53.4048,703.292,186.186,,,,,,
149.589,348.4,39.542,209.184,345.836,5.67756,144.776,474.278,36.4408,147.483,419.478,44.0262,198.932,433.979,53.1313,206.606,472.358,51.2525,,,,226.1,601.551,30.456,170.502,644.05,128.364,157.75,673.049,156.782,142.945,699.836,182.852,172.396,735.534,158.095,186.156,706.772,137.017,199.013,677.206,110.286,60.4283,843.966,240.6,43.6285,742.886,233.164,60.508,780.885,253.546,-97.3683,703.893,185.732,-96.2208,712.402,213.738,-50.9319,712.438,213.696,-53.3112,703.321,186.534,,,,,,
149.599,348.4,39.5394,209.19,345.84,5.66482,144.781,474.278,36.4444,147.492,419.479,44.0295,198.941,433.98,53.1298,206.616,472.362,51.2506,,,,226.1,601.556,30.4704,170.434,644.007,128.402,157.641,672.994,156.823,142.799,699.78,182.924,172.323,735.458,158.238,186.098,706.706,137.123,198.978,677.159,110.348,60.3505,843.988,240.659,43.5104,742.896,233.286,60.3161,780.944,253.638,-97.2566,703.929,186.039,-96.1241,712.414,214.052,-50.8452,712.458,214.048,-53.2192,703.35,186.88,,,,,,
149.608,348.4,39.5362,209.195,345.844,5.65264,144.786,474.278,36.4471,147.5,419.479,44.0317,198.948,433.98,53.1285,206.624,472.366,51.2492,,,,226.098,601.559,30.4866,170.359,643.959,128.443,157.526,672.935,156.867,142.649,699.721,182.999,172.247,735.377,158.387,186.037,706.633,137.235,198.939,677.106,110.416,60.2721,844.011,240.719,43.3932,742.906,233.409,60.1244,781.003,253.731,-97.1471,703.963,186.341,-96.0292,712.425,214.363,-50.7601,712.477,214.396,-53.1291,703.377,187.22,,,,,,
149.615,348.401,39.5323,209.201,345.848,5.64102,144.789,474.278,36.4489,147.506,419.478,44.033,198.954,433.981,53.1273,206.631,472.369,51.2482,,,,226.095,601.563,30.5044,170.276,643.906,128.488,157.403,672.87,156.913,142.495,699.658,183.076,172.169,735.292,158.541,185.973,706.554,137.352,198.897,677.046,110.489,60.1934,844.033,240.779,43.2773,742.915,233.533,59.9338,781.061,253.824,-97.0403,703.997,186.638,-95.9366,712.434,214.668,-50.6769,712.495,214.738,-53.0412,703.404,187.556,,,,,,
149.621,348.401,39.5278,209.206,345.852,5.62993,144.791,474.278,36.4498,147.51,419.478,44.0333,198.958,433.981,53.1261,206.635,472.372,51.2477,,,,226.091,601.565,30.524,170.186,643.848,128.534,157.274,672.8,156.961,142.338,699.592,183.155,172.091,735.202,158.698,185.907,706.469,137.476,198.851,676.98,110.568,60.1148,844.054,240.84,43.1633,742.922,233.656,59.7453,781.118,253.916,-96.9364,704.028,186.93,-95.8466,712.442,214.967,-50.5959,712.513,215.074,-52.956,703.429,187.884,,,,,,
149.626,348.401,39.5227,209.21,345.855,5.61936,144.793,474.277,36.45,147.514,419.477,44.0328,198.961,433.981,53.1251,206.637,472.373,51.2475,,,,226.087,601.567,30.5451,170.09,643.786,128.583,157.141,672.726,157.011,142.178,699.523,183.235,172.013,735.108,158.859,185.84,706.378,137.603,198.803,676.908,110.651,60.0367,844.074,240.9,43.0518,742.929,233.779,59.5597,781.174,254.008,-96.8361,704.058,187.214,-95.7596,712.449,215.259,-50.5174,712.53,215.402,-52.8738,703.453,188.204,,,,,,
149.629,348.401,39.517,209.215,345.858,5.60932,144.794,474.276,36.4495,147.516,419.476,44.0315,198.962,433.98,53.124,206.637,472.372,51.2477,,,,226.082,601.568,30.5678,169.987,643.718,128.634,157.003,672.648,157.062,142.018,699.451,183.316,171.934,735.011,159.022,185.771,706.281,137.735,198.752,676.829,110.738,59.9595,844.094,240.96,42.9434,742.934,233.9,59.3781,781.228,254.1,-96.7396,704.086,187.49,-95.6758,712.454,215.543,-50.4418,712.547,215.72,-52.7949,703.476,188.515,,,,,,
149.631,348.4,39.5109,209.219,345.86,5.59979,144.795,474.275,36.4482,147.518,419.475,44.0294,198.962,433.98,53.1228,206.636,472.371,51.2481,,,,226.076,601.568,30.5921,169.879,643.646,128.686,156.861,672.565,157.114,141.858,699.377,183.398,171.857,734.911,159.186,185.701,706.18,137.869,198.699,676.744,110.83,59.8835,844.112,241.02,42.8385,742.938,234.019,59.2014,781.28,254.189,-96.6475,704.112,187.757,-95.5957,712.456,215.817,-50.3694,712.562,216.028,-52.7197,703.498,188.815,,,,,,
149.632,348.4,39.5044,209.223,345.863,5.59076,144.795,474.274,36.4465,147.518,419.474,44.0266,198.961,433.978,53.1216,206.633,472.368,51.2487,,,,226.07,601.566,30.6176,169.765,643.569,128.739,156.718,672.479,157.167,141.699,699.301,183.479,171.781,734.809,159.349,185.632,706.074,138.006,198.644,676.654,110.925,59.8093,844.129,241.079,42.7377,742.941,234.135,59.0304,781.33,254.277,-96.5601,704.135,188.014,-95.5194,712.457,216.081,-50.3004,712.577,216.323,-52.6485,703.517,189.102,,,,,,
149.632,348.399,39.4976,209.226,345.865,5.58224,144.795,474.272,36.4442,147.518,419.472,44.0234,198.959,433.977,53.1203,206.629,472.364,51.2495,,,,226.064,601.564,30.6445,169.647,643.489,128.793,156.573,672.39,157.22,141.542,699.224,183.56,171.708,734.704,159.512,185.563,705.964,138.144,198.589,676.558,111.023,59.737,844.145,241.137,42.6415,742.942,234.248,58.866,781.377,254.362,-96.4777,704.156,188.259,-95.4474,712.456,216.333,-50.2351,712.59,216.604,-52.5816,703.535,189.376,,,,,,
149.631,348.398,39.4906,209.23,345.866,5.57422,144.795,474.269,36.4415,147.517,419.469,44.0197,198.956,433.974,53.1188,206.624,472.359,51.2504,,,,226.058,601.561,30.6724,169.526,643.406,128.846,156.428,672.299,157.272,141.389,699.145,183.639,171.637,734.599,159.673,185.495,705.85,138.283,198.532,676.458,111.124,59.6672,844.159,241.194,42.5503,742.941,234.357,58.7092,781.421,254.444,-96.4008,704.174,188.493,-95.3799,712.453,216.573,-50.1738,712.603,216.871,-52.5193,703.552,189.635,,,,,,
149.63,348.397,39.4835,209.234,345.867,5.56669,144.794,474.267,36.4386,147.516,419.467,44.0156,198.953,433.971,53.1172,206.618,472.352,51.2513,,,,226.052,601.556,30.7012,169.402,643.319,128.899,156.283,672.207,157.324,141.239,699.066,183.716,171.569,734.492,159.83,185.429,705.734,138.421,198.475,676.353,111.226,59.6003,844.172,241.25,42.4647,742.94,234.462,58.5608,781.461,254.523,-96.3298,704.189,188.713,-95.3171,712.447,216.8,-50.1167,712.614,217.121,-52.462,703.566,189.878,,,,,,
149.628,348.395,39.4765,209.237,345.867,5.55964,144.794,474.264,36.4355,147.515,419.463,44.0114,198.95,433.968,53.1154,206.611,472.344,51.2522,,,,226.046,601.55,30.7307,169.276,643.231,128.951,156.141,672.113,157.375,141.095,698.987,183.791,171.505,734.386,159.983,185.366,705.617,138.557,198.419,676.245,111.329,59.5364,844.182,241.303,42.3851,742.936,234.561,58.4215,781.499,254.598,-96.265,704.2,188.92,-95.2595,712.439,217.012,-50.0641,712.624,217.354,-52.4098,703.578,190.104,,,,,,
