sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-9.094947017729282e-13,3.865352482534945e-12,-1.329237858868737,1.6164664021648605,1.7548277352289006,-0.5124567482867484,1.018190983883926,0.654777108643998,0.46674973732308445,-9.46232219461217,-8.866978695696616,2.7255653022194224,-9.028435926347356,-9.028435926158203,-4.659126425039355,-0.2769148880901966,4.218847493575595e-15,-5.134781488891349e-15,3.3306690738754696e-16,7.251144129583054e-16,2.2898349882893854e-16,3.469446951953614e-18,-0.05048508771944696,0.07054318977140912,-7.632783294297951e-17,1.1275702593849246e-17,0.0003454074114343092,0.0007694602889963126,-3.469446951953614e-18,4.597017211338539e-17,0.0006403144972587996,0.0012984800131589647,1.3530843112619095e-16,3.122502256758253e-17,0.00023853138942869084,-0.0004751301421533488,-0.00020987964196015133,4.163336342344337e-17,1.075
-4.547473508864641e-13,2.3874235921539366e-11,-1.3392369982245782,1.6275373086623404,1.7669466373745308,-0.5167546191867132,1.0254652624853406,0.6706533194344502,0.4580614481599241,-9.501945078966855,-8.903765936910759,2.7217187008527617,-9.067190777445148,-9.067190777586106,-4.700625532355659,-0.27695738543621484,2.498001805406602e-16,5.1486592766991635e-15,5.134781488891349e-16,1.0408340855860843e-17,-1.5959455978986625e-16,1.0755285551056204e-16,-0.050485087719454334,0.07054318977140966,-1.0408340855860843e-16,2.2551405187698492e-17,0.00034540741143449655,0.000769460288996715,9.367506770274758e-17,-4.336808689942018e-19,0.0006403144972586608,0.0012984800131587426,2.1510571102112408e-16,3.469446951953614e-17,0.00023853138942861452,-0.00047513014215307126,-0.00020987964195989806,1.734723475976807e-17,1.08
-5.4569682106375694e-12,2.0463630789890885e-12,-1.3494834714847457,1.6387459616771594,1.7792161042339103,-0.5211053780503079,1.0330108548268413,0.6875898789902806,0.4486146416994359,-9.542842970018228,-8.941731261583982,2.71708989577661,-9.107205892794582,-9.107205892616456,-4.744259145450045,-0.2769987331776309,9.880984919163893e-15,-3.021888295151598e-15,4.996003610813204e-16,-7.28583859910259e-17,-1.3183898417423734e-16,5.898059818321144e-17,-0.05048508771945285,0.0705431897714096,-7.632783294297951e-17,-4.0332320816460765e-17,0.0003454074114336361,0.0007694602889965901,-1.4311468676808659e-16,5.2909066017292616e-17,0.0006403144972586261,0.0012984800131588675,-1.700029006457271e-16,8.326672684688674e-17,0.00023853138942871166,-0.0004751301421533072,-0.00020987964196004377,3.8163916471489756e-17,1.085
1.8189894035458565e-12,-1.318767317570746e-11,-1.359967866279021,1.6500790252857769,1.7916214115625735,-0.525503384733117,1.0408241777137448,0.7055958921443732,0.43841246289332503,-9.585013773704759,-8.980869978972578,2.711676214010083,-9.148475028595385,-9.148475028288516,-4.790090065625536,-0.27703860938355795,-1.6653345369377348e-15,2.7408630920433552e-15,5.689893001203927e-16,-2.42861286636753e-16,1.8735013540549517e-16,4.5102810375396984e-17,-0.05048508771945633,0.07054318977141419,-6.938893903907228e-18,1.9081958235744878e-17,0.00034540741143422593,0.0007694602889964791,-2.3418766925686896e-17,-3.122502256758253e-17,0.0006403144972587094,0.0012984800131589508,2.7755575615628914e-17,1.214306433183765e-17,0.0002385313894281843,-0.0004751301421530296,-0.00020987964196014786,-1.0408340855860843e-17,1.09
4.092726157978177e-12,2.1600499167107046e-11,-1.3706795268815313,1.6615217749931617,1.8041462988444437,-0.5299423764277549,1.048900872279546,0.7246802489501931,0.42745885241717474,-9.628452054703757,-9.021174068562232,2.7054749940001557,-9.190988277415954,-9.190988277228598,-4.838176790190865,-0.27707668849638223,-6.300515664747763e-15,5.790506962810582e-15,5.967448757360216e-16,-1.5439038936193583e-16,2.498001805406602e-16,1.734723475976807e-17,-0.05048508771944197,0.0705431897714042,3.469446951953614e-17,-3.599551212651875e-17,0.00034540741143365,0.000769460288996035,-3.0357660829594124e-17,-2.3852447794681098e-17,0.0006403144972585012,0.0012984800131590757,8.326672684688674e-17,1.0408340855860843e-17,0.00023853138942853125,-0.00047513014215301574,-0.00020987964195996398,-1.0408340855860843e-17,1.095
0.0,-1.6143530956469476e-11,-1.3816068996907234,1.6730587877905236,1.8167737074359138,-0.5344156636332151,1.0572360422877125,0.7448517943571176,0.4157571672349718,-9.67315233231966,-9.062635613885504,2.6984829593752693,-9.234735594310905,-9.23473559420124,-4.888575301020468,-0.2771126569728781,-3.400058012914542e-14,-5.512951206654293e-15,1.3877787807814457e-16,1.734723475976807e-17,-2.3592239273284576e-16,-6.938893903907228e-18,-0.05048508771945637,0.07054318977141218,-3.8163916471489756e-17,2.168404344971009e-18,0.00034540741143456594,0.0007694602889966595,3.8163916471489756e-17,5.377642775528102e-17,0.0006403144972581612,0.001298480013158937,-7.28583859910259e-17,5.204170427930421e-18,0.0002385313894280941,-0.0004751301421530574,-0.00020987964195981132,-2.42861286636753e-17,1.1
4.547473508864641e-13,-1.4097167877480388e-11,-1.3927370325877746,1.6846732102612805,1.8294849912235804,-0.5389158667481837,1.0658238919209282,0.7661183483705827,0.4033115473366138,-9.719106442497377,-9.105244248574309,2.6906973252214357,-9.27970406415784,-9.27970406435444,-4.941336970298213,-0.27714621757571267,1.1934897514720433e-15,1.0998146837692957e-15,4.3021142204224816e-16,3.8510861166685117e-16,8.326672684688674e-17,2.7755575615628914e-17,-0.05048508771945277,0.07054318977140855,-5.898059818321144e-17,-6.375108774214766e-17,0.0003454074114340386,0.0007694602889964236,-6.938893903907228e-17,7.849623728795052e-17,0.0006403144972592437,0.0012984800131593255,3.469446951953614e-17,2.0816681711721685e-17,0.00023853138942854513,-0.0004751301421530435,-0.0002098796419600646,-3.469446951953614e-18,1.105
-7.275957614183426e-12,1.3869794202037156e-11,-1.4040556346616313,1.696346808070757,1.8422599823106793,-0.5434350196238462,1.0746576872514595,0.7884871334617287,0.39012566443784635,-9.766304588004914,-9.148988295875142,2.68211456313054,-9.325879112902612,-9.325879112957935,-4.996508717469062,-0.27717709232084475,-1.27675647831893e-14,6.933689733479298e-15,7.91033905045424e-16,2.957703526540456e-16,2.8449465006019636e-16,-6.938893903907228e-18,-0.05048508771944732,0.07054318977140778,-3.469446951953614e-17,-2.688821387764051e-17,0.0003454074114341739,0.0007694602889967289,7.45931094670027e-17,-6.331740687315346e-17,0.0006403144972582792,0.001298480013158937,-1.7694179454963432e-16,-1.734723475976807e-18,0.00023853138942837165,-0.00047513014215289084,-0.00020987964195993275,2.42861286636753e-17,1.11
-4.547473508864641e-12,3.637978807091713e-12,-1.415547307538418,1.708060351496897,1.8550773862725691,-0.54796458564687,1.0837300212143646,0.8119649205136454,0.37620394432963167,-9.81473442315837,-9.19385356548537,2.6727314209701376,-9.373243323634824,-9.37324332349661,-5.054131796698516,-0.27720503894191895,-5.662137425588298e-15,-6.209442682258981e-15,-4.85722573273506e-16,7.892991815694472e-16,-2.7755575615628914e-17,3.469446951953614e-18,-0.050485087719451135,0.07054318977140833,6.938893903907228e-17,1.5178830414797062e-17,0.00034540741143398307,0.0007694602889964375,-3.209238430557093e-17,-2.6020852139652106e-17,0.0006403144972587718,0.0012984800131587426,9.367506770274758e-17,-3.9898639947466563e-17,0.00023853138942840635,-0.00047513014215253,-0.0002098796419598703,-5.551115123125783e-17,1.115
-2.2737367544323206e-12,1.8417267710901797e-11,-1.4271955301557,1.719793586891683,1.8679147852699316,-0.5524955827805407,1.0930326022033796,0.8365577080729736,0.3615500681397066,-9.864382981436393,-9.239825701260088,2.6625441288075535,-9.421778695531657,-9.42177869565866,-5.114242904124946,-0.27722985028498526,-1.2184697695261093e-14,-3.5065266662526184e-15,-2.7755575615628914e-17,-1.192622389734055e-16,1.8041124150158794e-16,-1.1102230246251565e-16,-0.050485087719448485,0.07054318977140782,2.7755575615628914e-17,-2.905661822261152e-17,0.00034540741143397266,0.000769460288996604,-8.239936510889834e-17,-4.466912950640278e-17,0.0006403144972581404,0.0012984800131581598,-4.163336342344337e-17,-3.2959746043559335e-17,0.00023853138942861452,-0.0004751301421533072,-0.0002098796419600646,-5.204170427930421e-17,1.12
0.0,-2.467004378559068e-11,-1.4389822655805347,1.7315250222809482,1.8807483537957523,-0.5570183130575046,1.1025561251295244,0.8622703827597888,0.3461688256817297,-9.915233967171389,-9.286887126119382,2.6515494130786124,-9.471463663398708,-9.471463663418987,-5.176871696677255,-0.2772513668019396,8.826273045769994e-15,4.731458280726741e-15,8.743006318923108e-16,5.362463945113305e-16,1.3183898417423734e-16,3.122502256758253e-17,-0.05048508771945272,0.07054318977141136,-7.28583859910259e-17,3.859759734048396e-17,0.00034540741143443757,0.0007694602889966179,6.071532165918825e-18,-1.9081958235744878e-17,0.0006403144972589869,0.0012984800131591312,-3.469446951953614e-18,2.0816681711721685e-17,0.0002385313894287741,-0.00047513014215321003,-0.00020987964196020337,9.71445146547012e-17,1.125
8.185452315956354e-12,-1.1368683772161603e-13,-1.4508884644131967,1.7432322617355567,1.8935532705613696,-0.5615226758276535,1.1122904778293048,0.8891072489678038,0.3300642839343766,-9.967270230714348,-9.335019817512375,2.639743465090646,-9.52227579243845,-9.522275792524539,-5.2420421822626455,-0.2772694922901233,1.0574874309554616e-14,4.390585117697299e-15,-5.412337245047638e-16,-2.0448052973076614e-16,1.249000902703301e-16,9.367506770274758e-17,-0.05048508771944725,0.07054318977140808,2.7755575615628914e-17,3.859759734048396e-17,0.0003454074114343092,0.000769460288996382,5.767955557622884e-17,-9.324138683375338e-18,0.0006403144972585567,0.0012984800131589092,1.0755285551056204e-16,2.949029909160572e-17,0.0002385313894283439,-0.0004751301421525578,-0.00020987964195975928,5.898059818321144e-17,1.13
4.547473508864641e-13,2.3533175408374518e-11,-1.4628937765833143,1.7548919550449682,1.906303645141179,-0.5659980692808517,1.122224521118369,0.9170714888707039,0.3132414511600814,-10.020471419682508,-9.384202712492879,2.6271229540699323,-9.574189217775029,-9.574189217691128,-5.309770647340099,-0.2772841865220008,-9.020562075079397e-15,5.081005061136068e-15,3.885780586188048e-16,-2.389581588158052e-16,-1.249000902703301e-16,-4.85722573273506e-17,-0.050485087719449324,0.07054318977140882,-8.326672684688674e-17,3.7730235602495554e-17,0.0003454074114338894,0.0007694602889965207,-5.160802341031001e-17,-4.85722573273506e-17,0.0006403144972587163,0.001298480013158687,3.469446951953614e-17,-3.469446951953614e-18,0.0002385313894281635,-0.0004751301421529741,-0.00020987964196004724,-2.42861286636753e-17,1.135
-5.9117155615240335e-12,-5.229594535194337e-12,-1.4749765822103882,1.7664795332980248,1.9189722311189144,-0.5704332809497004,1.1323461718654357,0.9461653095666804,0.29570444968265974,-10.074816013221152,-9.434414099016749,2.613683699553235,-9.62717702808186,-9.627177028458249,-5.380066815259203,-0.277295490115542,-8.881784197001252e-16,1.9081958235744878e-16,4.163336342344337e-16,1.1188966420050406e-16,3.5388358909926865e-16,-3.469446951953614e-18,-0.05048508771944528,0.07054318977140696,-8.673617379884035e-17,-1.951563910473908e-17,0.0003454074114335598,0.0007694602889962154,2.8189256484623115e-17,-4.0766001685454967e-17,0.0006403144972586469,0.0012984800131589647,-9.020562075079397e-17,5.204170427930421e-17,0.00023853138942853125,-0.000475130142153099,-0.00020987964195990846,-5.551115123125783e-17,1.14
2.7284841053187847e-12,-8.981260180007666e-12,-1.4871142107830337,1.7779698576359806,1.9315311395234858,-0.5748168086133809,1.1426423875865055,0.9763894304396104,0.27745842478972804,-10.130280283906814,-9.485630304141068,2.5994226767566033,-9.681209916164107,-9.681209915991012,-5.4529327110531325,-0.2773035194232252,1.0547118733938987e-15,4.659467256473704e-15,4.0245584642661925e-16,-3.903127820947816e-16,2.0122792321330962e-16,7.632783294297951e-17,-0.05048508771945813,0.07054318977141123,2.42861286636753e-17,-3.0357660829594124e-17,0.00034540741143422246,0.0007694602889962848,-1.218643241873707e-16,3.8055496254241206e-17,0.0006403144972584041,0.0012984800131586038,1.214306433183765e-17,-3.469446951953614e-17,0.000238531389428219,-0.00047513014215301574,-0.0002098796419599501,1.3877787807814457e-17,1.145
-4.547473508864641e-13,-1.1368683772161603e-12,-1.499282612143702,1.7893367821402535,1.943951350383486,-0.5791365828252246,1.1530990007391893,1.007607023013577,0.2583693748607345,-10.18684987732604,-9.537905335876985,2.584251974777203,-9.736320133833942,-9.736320133730906,-5.528633740260702,-0.2773100031824547,-1.1657341758564144e-15,1.4224732503009818e-16,-3.885780586188048e-16,4.0766001685454967e-16,-2.7755575615628914e-17,8.673617379884035e-17,-0.05048508771944382,0.07054318977140464,-1.2836953722228372e-16,2.1467203015212988e-17,0.0003454074114346388,0.0007694602889967428,1.222980050563649e-16,5.778797579347739e-17,0.0006403144972588412,0.001298480013158479,-1.214306433183765e-17,2.6020852139652106e-17,0.00023853138942853125,-0.0004751301421530296,-0.00020987964195985642,3.122502256758253e-17,1.15
1.3642420526593924e-12,-2.751221472863108e-11,-1.5114566418807271,1.800553393438804,1.9562029876192355,-0.5833801840278987,1.1637008225153238,1.0396512977196437,0.2382731939796372,-10.244510480017652,-9.591308272225433,2.5680656206134813,-9.792551569107218,-9.792551569153076,-5.607492112294489,-0.277316689329246,-4.496403249731884e-15,-6.564193633096238e-15,-8.187894806610529e-16,-3.139849491518021e-16,3.400058012914542e-16,3.469446951953614e-18,-0.050485087719452565,0.07054318977141122,1.734723475976807e-17,1.1058862159352145e-17,0.0003454074114335945,0.000769460288996146,-3.71881345162528e-17,-9.432558900623889e-18,0.0006403144972584249,0.001298480013158687,-5.724587470723463e-17,-2.42861286636753e-17,0.00023853138942824675,-0.0004751301421525994,-0.00020987964196006112,-5.898059818321144e-17,1.155
-5.9117155615240335e-12,-9.549694368615746e-12,-1.5236104059944182,1.811592247266617,1.9682555897343263,-0.5875349167950752,1.1744319429678853,1.0725002059367057,0.21715270241401186,-10.3032328418808,-9.64582137072398,2.5508464857100535,-9.849877950864538,-9.84987795105112,-5.689536696064705,-0.27732351512713516,-8.68749516769185e-15,4.1494585545365226e-15,-2.636779683484747e-16,-2.7755575615628914e-16,8.326672684688674e-17,-2.42861286636753e-17,-0.05048508771944411,0.07054318977140622,-1.457167719820518e-16,-3.5236570605778894e-17,0.00034540741143370204,0.0007694602889965624,9.306520398072449e-17,1.4907779871675686e-18,0.0006403144972582792,0.0012984800131593949,-2.949029909160572e-17,3.122502256758253e-17,0.00023853138942873942,-0.0004751301421530435,-0.00020987964195991887,-6.938893903907228e-18,1.16
-4.547473508864641e-13,1.2960299500264227e-11,-1.5357166602541383,1.8224253557782504,1.9800780674718226,-0.591587748862139,1.185275104953206,1.1061303059614147,0.19499069844053452,-10.362986494748384,-9.701426150031466,2.532577883522549,-9.908271981157668,-9.908271981127754,-5.774789129624235,-0.2773304233522649,3.191891195797325e-15,-5.9119376061289586e-15,-3.191891195797325e-16,-4.475586568020162e-16,-5.551115123125783e-17,-4.163336342344337e-17,-0.05048508771945187,0.07054318977141005,-4.85722573273506e-17,1.713039432527097e-17,0.00034540741143407674,0.0007694602889966318,1.1188966420050406e-16,3.31698102144784e-17,0.0006403144972586469,0.0012984800131580765,1.4051260155412137e-16,9.020562075079397e-17,0.00023853138942867003,-0.00047513014215333493,-0.00020987964196009755,1.0408340855860843e-17,1.165
3.637978807091713e-12,3.410605131648481e-12,-1.5477472601044155,1.8330239154556693,1.9916384484918126,-0.5955253377240908,1.196212169060118,1.140517153184021,0.17176985446639037,-10.423737663909378,-9.758101176298851,2.5132425322693166,-9.967703170478217,-9.967703170424691,-5.863262203748976,-0.27733737051404983,-2.0011770018868447e-14,4.558853294867049e-15,6.522560269672795e-16,3.400058012914542e-16,2.7755575615628914e-17,-2.0816681711721685e-17,-0.05048508771945319,0.07054318977141254,1.734723475976807e-17,5.773376568485311e-17,0.00034540741143416,0.000769460288996493,4.2717565595928875e-17,3.2390539903004445e-17,0.0006403144972588759,0.0012984800131589785,-5.377642775528102e-17,-1.214306433183765e-17,0.00023853138942853125,-0.0004751301421532239,-0.00020987964196016173,-3.122502256758253e-17,1.17
-6.366462912410498e-12,-1.8189894035458565e-11,-1.5596732371620874,1.843359023825542,2.002904625157953,-0.5993342081199877,1.2072240078220773,1.1756353195825966,0.14747322957200026,-10.48545159835112,-9.8158243549683,2.4928240091635985,-10.028140140999312,-10.028140140849857,-5.9549611233642175,-0.2773443154104922,-1.5709655798445965e-14,-4.2327252813834093e-16,-4.163336342344337e-17,-1.9081958235744878e-16,-3.469446951953614e-17,7.979727989493313e-17,-0.05048508771945018,0.07054318977140844,1.1102230246251565e-16,-2.6075062248276382e-17,0.0003454074114343404,0.0007694602889969371,-2.0383000842727483e-17,2.927345865710862e-17,0.0006403144972588828,0.0012984800131589647,1.249000902703301e-16,5.724587470723463e-17,0.00023853138942896146,-0.000475130142153099,-0.00020987964196014612,6.245004513516506e-17,1.175
1.8189894035458565e-12,1.6370904631912708e-11,-1.571464885305545,1.8534013705102552,2.013844043368408,-0.6030007020109007,1.2182906527441446,1.2114581991126556,0.1220840478446803,-10.54809089567334,-9.874571210506247,2.4713058352331814,-10.089548979895426,-10.089548980204128,-6.049882309742058,-0.2773512259950044,-3.4416913763379853e-15,1.2628786905111156e-15,2.220446049250313e-16,4.163336342344337e-17,2.7755575615628914e-16,-1.3877787807814457e-17,-0.05048508771945151,0.07054318977141423,7.979727989493313e-17,3.518236049715462e-17,0.000345407411434304,0.0007694602889966179,-8.673617379884035e-19,3.1008182133085427e-17,0.000640314497258869,0.001298480013158576,2.949029909160572e-17,3.2959746043559335e-17,0.0002385313894288435,-0.00047513014215300187,-0.00020987964195998826,6.245004513516506e-17,1.18
