sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-0.3403731722920744,3.3930620733356736,-2.5181508800422074,-1.2985385504468523,-1.4274430677053784,0.3033778588545184,2.9037119061192462,3.724433237705475,1.6505352756159501,-2.535247937117684,-1.3559569713682624,-0.5392747766256898,-0.08729311620401026,-0.08729311620401115,0.23917502581831296,-0.016755963614200536,-0.01060370807095734,-0.03621307979850363,-0.002104121952982721,-0.005146668659911564,-0.001027225536193107,-0.00010632391419339716,-0.00023243781179128984,-0.0003756207549854909,-8.078673428561778e-05,0.0,-0.0002771354787842262,2.6339358226226683e-06,-9.797777437055939e-05,-2.168404344971009e-19,-0.00034914626153327035,0.0004475556053451443,-7.621465996169522e-05,-1.0842021724855044e-19,-0.0002184293390752219,0.0003893480462122227,-4.0103227172223624e-05,0.0,3.225
-0.3389153179406224,3.3942520954643305,-2.5174922843409804,-1.2923839046071839,-1.4204317980167187,0.3031022287469356,2.902770205305024,3.723949108907929,1.640176462135038,-2.525643040961289,-1.3491261212422268,-0.5430776065427327,-0.08514832647723614,-0.08514832647723658,0.2498532628224629,-0.017342305902015465,-0.010303071369519579,-0.03665203949571261,-0.00207407380199239,-0.0051638113973281555,-0.0010194058727130504,-0.00010519059620360516,-0.0002410096716138413,-0.00036948002376917255,-8.260039747642238e-05,0.0,-0.0002837720598731475,9.098543823599786e-06,-9.98770502286736e-05,-2.168404344971009e-19,-0.0003542495881138001,0.0004556740443557479,-7.729970561563207e-05,0.0,-0.00022030844136286445,0.0003936909951103261,-4.0404255639659684e-05,0.0,3.23
-0.33741398647539145,3.395678790330652,-2.5166311595754767,-1.286150484329748,-1.4133347821616127,0.3028801658024576,2.901555911370682,3.723254204317463,1.629606464958285,-2.515890567298567,-1.3422139802477333,-0.5467712703869037,-0.08303273342668094,-0.08303273342668138,0.2610962204472772,-0.01795927261454426,-0.009995083067431132,-0.03711671583908613,-0.002042827283442978,-0.005182001657737642,-0.0010112986465845436,-0.00010401416542368184,-0.000250094324130503,-0.0003631684217689085,-8.451386665419723e-05,0.0,-0.00029083842894325924,1.5769344395233365e-05,-0.00010188852888089921,2.168404344971009e-19,-0.00035973879576559347,0.0004640941030901215,-7.846370473136124e-05,0.0,-0.0002223531476237624,0.0003982052636236893,-4.073185356719209e-05,0.0,3.235
-0.33586911843353734,3.3973502454093722,-2.5155597044558826,-1.279840613571394,-1.4061550920471562,0.3027139840410835,2.9000613337201737,3.722342181170907,1.618828713784541,-2.505992432607406,-1.3352220488126103,-0.5503489468853959,-0.08094871573264095,-0.08094871573263962,0.2729161900141286,-0.01860751705169908,-0.00967969577117278,-0.037607661638390244,-0.0020103577390382446,-0.005201255705407168,-0.0010028974828590262,-0.00010279372208056494,-0.0002597038655856084,-0.00035668388029718237,-8.652930509954297e-05,2.168404344971009e-19,-0.0002983450387799044,2.264878834791484e-05,-0.00010401474843968993,2.168404344971009e-19,-0.00036562381342702824,0.0004728196799762552,-7.97086448771127e-05,0.0,-0.00022456785657359564,0.0004028930423335599,-4.1086717587049426e-05,-1.0842021724855044e-19,3.24
-0.3342808105009846,3.3992748416520397,-2.514269813544471,-1.2734568648320894,-1.3988961884599327,0.30260641386904563,2.8982790091580926,3.7212068189060723,1.6078474545696593,-2.4959506261279243,-1.328151684326974,-0.5538037598572503,-0.07889861698274903,-0.07889861698274947,0.2853251023497675,-0.019287671804039175,-0.009356865303768336,-0.038125407993803456,-0.001976640786470897,-0.0052215881325663295,-0.000994195965197153,-0.0001015283701662692,-0.0002698500668491359,-0.0003500243700238423,-8.864880379472282e-05,2.168404344971009e-19,-0.0003063020564814242,2.9739188711429276e-05,-0.00010625816542176886,2.168404344971009e-19,-0.0003719142993707865,0.00048185438770651304,-8.103645684770646e-05,-1.0842021724855044e-19,-0.00022695683867336898,0.0004077563326556465,-4.146952266406961e-05,-1.0842021724855044e-19,3.245
-0.3326492062723755,3.40145999326205,-2.512754321884413,-1.2670015791980116,-1.391561249801621,0.30255981344919736,2.896202550792167,3.719842728007791,1.5966670419567843,-2.4857673071071713,-1.321004341777451,-0.5571292437367621,-0.07688469470215331,-0.07688469470215376,0.298334232561686,-0.020000333609328555,-0.009026551013043504,-0.03867045010464182,-0.0019416527197766275,-0.0052430111901643865,-0.0009851877094425813,-0.00010021723020909776,-0.0002805440973256716,-0.00034318792141560875,-9.087432968341762e-05,0.0,-0.00031471911998188834,3.7042668621686814e-05,-0.00010862109379328015,4.336808689942018e-19,-0.0003786194043378997,0.0004912014424016606,-8.244896687182362e-05,5.421010862427522e-20,-0.00022952412715955203,0.0004127968759748968,-4.1880904497586745e-05,0.0,3.25
-0.33097456130949643,3.403913085373188,-2.511005998561018,-1.2604773092516277,-1.3841537130870085,0.3025766153745568,2.893825877008471,3.7182447538559424,1.5852923470919693,-2.4754446422913285,-1.3137813432951895,-0.5603191166157631,-0.07490915226724448,-0.07490915226724537,0.31195454204818396,-0.020746080750820337,-0.00868871367194668,-0.03924326266198558,-0.0019053699316398283,-0.005265535442955999,-0.0009758662353082665,-9.885941930245406e-05,-0.00029179683163652135,-0.00033617256599433737,-9.320778372431775e-05,0.0,-0.0003236056023723233,4.4561246385261405e-05,-0.00011110577201951018,2.168404344971009e-19,-0.000385748020079617,0.0005008638070755703,-8.394794697784696e-05,-1.0842021724855044e-19,-0.0002322736289543663,0.00041801623918684243,-4.232147734751623e-05,0.0,3.255
-0.32925723155089315,3.4066408218376676,-2.509018250436972,-1.2538865930240775,-1.376677031023188,0.30265913085373386,2.8911437269745637,3.716408356072164,1.573728735004933,-2.4649849429629698,-1.3064839941599287,-0.563367388081768,-0.07297397802012684,-0.0729739780201264,0.3261962931460036,-0.021525453381839643,-0.008343310546594651,-0.039844279501118296,-0.001867769181016268,-0.005289168770940271,-0.0009662249775953414,-9.745405667700062e-05,-0.00030361845053893024,-0.0003289762656691862,-9.56509302953404e-05,4.336808689942018e-19,-0.00033297024321976435,5.22968508239359e-05,-0.00011371427546164265,2.168404344971009e-19,-0.0003933083959244499,0.0005108441221170143,-8.55350387139322e-05,1.0842021724855044e-19,-0.00023520893993509177,0.00042341575516619684,-4.279180419450464e-05,0.0,3.26
-0.3274976637964755,3.409649379928292,-2.5067849507671762,-1.2472320649375344,-1.3691347350967447,0.302809457601112,2.8881516028348537,3.714329617084066,1.5619818875889493,-2.45439084524499,-1.2991138049316766,-0.5662684442607286,-0.07108119661760481,-0.07108119661760481,0.341069180109944,-0.022338959533825198,-0.007990308828537795,-0.040473904080003675,-0.0018288280756326367,-0.005313916961630912,-0.0009562574711917734,-9.600028661897742e-05,-0.0003160186531108531,-0.0003215971517017621,-9.820542628556032e-05,0.0,-0.00034282137823321264,6.0251130802043557e-05,-0.00011644856192448904,2.168404344971009e-19,-0.0004013084251443704,0.0005211445597807472,-8.721180816608111e-05,-1.0842021724855044e-19,-0.00023833349784557322,0.000428996468051843,-4.329242145005921e-05,1.0842021724855044e-19,3.265
-0.3256964560152367,3.4129445594253367,-2.5043002730897106,-1.2405165283169242,-1.3615306280435848,0.3030298922060095,2.8848456130577267,3.712005034711238,1.5500582862585484,-2.443665148278775,-1.2916722224971158,-0.5690166275300035,-0.06923271161687383,-0.06923271161687561,0.3565823052299427,-0.023187074276288827,-0.007629676371065375,-0.041132505179390044,-0.0017885246314594226,-0.0053397834010027595,-0.0009459571976111348,-9.449725887850937e-05,-0.0003290065729672446,-0.000314033354355904,-0.00010087281216761496,0.0,-0.00035316683580602793,6.842559556492073e-05,-0.00011931045349248236,0.0,-0.00040975550087972695,0.0005317669422162351,-8.89797186862765e-05,5.421010862427522e-20,-0.0002416505010464625,0.0004347591816331025,-4.382382576835226e-05,0.0,3.27
-0.32385425760032127,3.41653138899173,-2.50155908582932,-1.233742785248402,-1.3538684300513149,0.3033221885536648,2.881222585513778,3.709431691671913,1.5379644820655174,-2.432810977400023,-1.2841609538920375,-0.5716067933792797,-0.06743044622181316,-0.06743044622181316,0.3727440605201441,-0.024070232955718668,-0.007261391847772414,-0.041820414254773286,-0.001746837938273564,-0.005366769042135955,-0.000935317782035313,-9.294415567230596e-05,-0.000342590729907619,-0.0003062831959274384,-0.0001036544953327309,2.168404344971009e-19,-0.0003640139260656502,7.682143609047398e-05,-0.0001223016251928593,2.168404344971009e-19,-0.0004186565521948672,0.0005427125548827481,-9.084013617517971e-05,-5.421010862427522e-20,-0.0002451629410072315,0.0004407043688336113,-4.438647933517007e-05,0.0,3.275
-0.32197185529586964,3.4204143557671642,-2.4985567732647125,-1.226913840008196,-1.3461521403034755,0.30368827889872607,2.8772802474829255,3.706607393021784,1.525707830349356,-2.421831650715672,-1.2765816561918606,-0.5740341242028117,-0.0656760389713833,-0.06567603897138374,0.3895621210274368,-0.024988831609714074,-0.006885426442371334,-0.0425379189964821,-0.0017037472482979554,-0.00539487191198159,-0.0009243326862093098,-9.134015188617625e-05,-0.00035677890151653534,-0.0002983448532035554,-0.00010655173965953141,-2.168404344971009e-19,-0.0003753692695528995,8.543980965171685e-05,-0.00012542357759028674,-2.168404344971009e-19,-0.0004280177919430946,0.000553982397308625,-9.279428180256847e-05,0.0,-0.00024887345703727753,0.0004468322790728268,-4.498078630477099e-05,0.0,3.28
-0.32005014582980673,3.424597437953931,-2.495289102378856,-1.2200328331712205,-1.3383858884600537,0.304129825394448,2.873016737648685,3.7035302447986416,1.5132960538776663,-2.4107309132327295,-1.2689363040102066,-0.5762938828737516,-0.06397120889947727,-0.0639712088994766,0.40704345371880746,-0.02594322638107993,-0.006501765721717345,-0.043285270797928654,-0.001659233050267576,-0.00542408766189224,-0.0009129955679009032,-8.968446187198752e-05,-0.0003715782761734461,-0.000290216759111922,-0.0001095656775233567,-2.168404344971009e-19,-0.0003872390012272754,9.428149863396906e-05,-0.00012867766904391554,0.0,-0.000437845017080516,0.0005655768789048742,-9.484328824222951e-05,5.421010862427522e-20,-0.0002527845090727113,0.00045314280644230195,-4.5607120786832277e-05,0.0,3.285
-0.31809014461849633,3.4290837314469504,-2.4917526650495763,-1.2131030554207467,-1.3305739725216306,0.30464838972647,2.8684312816285393,3.700199219815169,1.5007374811395873,-2.3995129216615325,-1.2612270585888519,-0.5783817323034577,-0.06231765798991784,-0.06231765798991784,0.4251941088231077,-0.026933722514515118,-0.00611040674277552,-0.04406267339882616,-0.001613277221353666,-0.005454409023570865,-0.0009013002890273219,-8.797634270203626e-05,-0.0003869952281847777,-0.000281897561587887,-0.00011269727030173687,0.0,-0.00039962856253653294,0.00010334692170883841,-0.0001320650665599635,2.168404344971009e-19,-0.00044814339202917575,0.0005774957840080641,-9.698815662964805e-05,0.0,-0.0002568982733154703,0.0004596354588461051,-4.62658100092503e-05,-5.421010862427522e-20,3.29
-0.31609297746090576,3.4338758421012985,-2.4879444523840797,-1.206128096957921,-1.3227209985469963,0.30524536676670744,2.863523595189493,3.6966137022460606,1.4880410063577414,-2.3881821028211565,-1.2534561804364241,-0.5802935875505866,-0.06071682756439567,-0.06071682756439678,0.4440194013615357,-0.027960585004357552,-0.005711340324581093,-0.044870286230773715,-0.0015658618719681383,-0.005485825765339495,-0.0008892405663943302,-8.621504685778279e-05,-0.00040303538276793144,-0.0002733857855834604,-0.00011594733332005724,0.0,-0.00041254270291787506,0.00011263644069224588,-0.0001355867607542656,2.168404344971009e-19,-0.00045891736819020807,0.0005897385839735009,-9.922974371289178e-05,-5.421010862427522e-20,-0.00026121657695108835,0.00046630950643171583,-4.6957123648019156e-05,-5.421010862427522e-20,3.295
-0.31405988750485575,3.438975420074662,-2.4838623380320826,-1.199111565703035,-1.3148315917464763,0.3059219653966818,2.8582943791987847,3.6927738667719634,1.4752158984174573,-2.3767435412413493,-1.2456264277144053,-0.5820257130114683,-0.05917030326938866,-0.059170303269388214,0.4635237449938787,-0.029024028170971883,-0.005304578300956653,-0.045708224765309585,-0.001516970955103612,-0.005518324994256562,-0.0008768104746872205,-8.439988946975152e-05,-0.0004197036266115634,-0.00026468034535627114,-0.0001193165177679617,0.0,-0.00042598557499943113,0.00012214990653765592,-0.00013924356687181928,0.0,-0.0004701709028837433,0.0006023039956760783,-0.00010156880073176498,-5.421010862427522e-20,-0.00026574104219296126,0.00047316377768747905,-4.768129724986187e-05,0.0,3.3
-0.3119922316485254,3.4443836593671575,-2.4795045305333887,-1.1920574908004855,-1.3069108193429346,0.30667925775321025,2.8527448125728636,3.6886802472334765,1.4622721285921552,-2.365202623175907,-1.2377406479089013,-0.5835744117950012,-0.057679534026542356,-0.05767953402654169,0.483710506189436,-0.030124208860675766,-0.004890138420584833,-0.046576548638290194,-0.0014665897186662107,-0.005551890475111138,-0.000864004235744377,-8.253022228029024e-05,-0.0004370038689942117,-0.0002557802752506215,-0.00012280527778471117,0.0,-0.0004399604759861928,0.00013188687294614712,-0.00014303607335490074,4.336808689942018e-19,-0.00048190713691142903,0.0006151901432439218,-0.00010400591143935834,0.0,-0.0002704729140174534,0.0004801967195419178,-4.8438504379391754e-05,0.0,3.305
-0.30989149264165616,3.4501007479488375,-2.474870173273185,-1.1849700294900536,-1.298963865798346,0.30751811281849895,2.8468769948785804,3.684334191482127,1.4492201026724558,-2.3535653999422355,-1.229802194255289,-0.5849364780276831,-0.056245924381447265,-0.05624592438144549,0.5045822368406274,-0.0312612382605259,-0.0044680470944031825,-0.04747527367061291,-0.0014147045198349383,-0.005586503194661341,-0.0008508162016102258,-8.060542914149977e-05,-0.0004549392809419378,-0.0002466847667787833,-0.00012641391259426114,2.168404344971009e-19,-0.00045447006767223956,0.0001418465896461489,-0.0001469646940130214,2.168404344971009e-19,-0.0004941286222603851,0.0006283945993103245,-0.00010654153737945011,0.0,-0.0002754131692910696,0.00048740643166384455,-4.922887421129863e-05,-5.421010862427522e-20,3.31
-0.3077592592341202,3.4561261684225135,-2.4699589968311595,-1.177853617437294,-1.2909962095130418,0.3084392954528017,2.840693754076045,3.679737595689633,1.4360708326532268,-2.341838308743611,-1.2218145806013674,-0.586108943301451,-0.05487085158751803,-0.05487085158751781,0.5261403003799734,-0.03243516233251434,-0.004038344836021723,-0.04840435576715199,-0.0013613036336054506,-0.0056221407260851584,-0.0008372410535721596,-7.862495546778086e-05,-0.00047351197264381036,-0.0002373932920996906,-0.0001301425032728112,0.0,-0.0004695161087704264,0.0001520278595157562,-0.00015102959755959947,-2.168404344971009e-19,-0.0005068370858586652,0.0006419141837378031,-0.00010917596939930181,5.421010862427522e-20,-0.0002805624170185094,0.0004947905539032914,-5.00524755517619e-05,5.421010862427522e-20,3.315
-0.305597250418085,3.462458650396999,-2.4647713999879244,-1.1707129683337474,-1.2830136131871783,0.30944339699419343,2.834198655497502,3.6748930070649344,1.4228358299284434,-2.330028449551657,-1.2137818022356526,-0.5870889457889117,-0.05355565349132241,-0.05355565349131952,0.5483850682078322,-0.033645972021038,-0.0036010833385359264,-0.04936369939173313,-0.0013063768398466798,-0.005658777584814814,-0.0008232737029254845,-7.658829331680557e-05,-0.0004927231601103161,-0.0002279055393147253,-0.00013399094578908297,0.0,-0.0004850995930886382,0.00016242911517841754,-0.0001552307443231575,0.0,-0.000520033551184656,0.0006557450728469742,-0.00011190935268276829,5.421010862427522e-20,-0.00028592094975507477,0.0005023463279327286,-5.0909325103525125e-05,-5.421010862427522e-20,3.32
-0.3034072872694896,3.469096114303328,-2.45930847566631,-1.1635530884680394,-1.2750221429845796,0.31053086716958767,2.8273959215575832,3.669803507064824,1.4095271328542949,-2.3181435117992457,-1.2057082664401437,-0.587873958198359,-0.05230171625342939,-0.052301716253429165,0.5713157895424406,-0.034893596282956796,-0.003156331975040949,-0.0503531536035102,-0.0012499159443421538,-0.005696385147105653,-0.000808909441875132,-7.449500212774562e-05,-0.0005125730834930342,-0.00021822154129839608,-0.0001379589315021277,0.0,-0.0005012206981259912,0.00017304829800818614,-0.0001595678684495486,2.168404344971009e-19,-0.0005337183182917375,0.000669882667972594,-0.0001147416815655191,5.421010862427522e-20,-0.0002914887450682867,0.0005100705324604209,-5.179938779450115e-05,0.0,3.325
-0.30119129242402787,3.4760355422038995,-2.4535721249989946,-1.1563791721676295,-1.2670280085889472,0.3117018986103779,2.8202905360664587,3.6644728443471233,1.3961571521353657,-2.3061916284772086,-1.1975986784781814,-0.5884618181481645,-0.05111028379340832,-0.051110283793409206,0.5949305244215841,-0.03617789849794942,-0.0027041688817904808,-0.05137250556885187,-0.0011919144594997443,-0.005734931297479092,-0.0007941438240673098,-7.234469372630558e-05,-0.0005330608727010765,-0.0002083415177678606,-0.00014204592930792785,2.168404344971009e-19,-0.0005178786385535194,0.00018388298645375875,-0.0001640404493564629,2.168404344971009e-19,-0.0005478907796836203,0.0006843216974928533,-0.0001176727642601173,0.0,-0.00029726536701546696,0.0005179595234479258,-5.272256088299077e-05,0.0,3.33
