 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-151.844,245.078,80.1857,-216.369,226.691,56.3648,-264.578,398.236,69.3205,-241.625,337.147,74.6239,-186.501,350.45,81.2751,-201.287,401.021,90.4052,-200.459,504.807,2.91027,-271.328,487.501,45.1765,-232.065,525.737,145.945,-216.996,553.424,175.558,-205.371,575.144,218.046,-172.42,530.451,230.876,-189.345,519.464,188.986,-206.719,500.97,156.18,-105.789,660.13,341.248,-68.8755,564.088,306.169,-92.3303,593.441,346.004,50.0053,518.154,249.502,50.514,530.309,273.088,91.5539,535.793,269.537,90.3956,525.241,245.185,,,,,,
-150.865,244.468,80.2322,-215.295,225.955,56.2739,-263.908,397.38,69.4622,-240.836,336.332,74.7011,-185.753,349.748,81.4,-200.646,400.287,90.5901,-200.048,504.152,3.1352,-270.864,486.671,45.3973,-231.701,525.129,146.128,-216.698,552.891,175.715,-205.127,574.699,218.182,-172.094,530.077,231.066,-188.979,519.006,189.182,-206.301,500.43,156.393,-105.703,659.993,341.334,-68.6938,563.952,306.273,-92.1651,593.321,346.101,50.1118,518.098,249.488,50.6233,530.249,273.074,91.6551,535.757,269.509,90.4944,525.205,245.159,,,,,,
-149.889,243.866,80.271,-214.225,225.229,56.177,-263.241,396.533,69.6016,-240.05,335.527,74.7749,-185.007,349.054,81.5201,-200.005,399.56,90.7713,-199.638,503.506,3.35903,-270.401,485.85,45.6169,-231.337,524.526,146.311,-216.397,552.362,175.872,-204.882,574.255,218.318,-171.767,529.704,231.255,-188.612,518.549,189.377,-205.884,499.893,156.604,-105.616,659.853,341.419,-68.5104,563.815,306.378,-91.9982,593.199,346.198,50.2204,518.041,249.473,50.7346,530.187,273.059,91.7583,535.721,269.481,90.5952,525.169,245.134,,,,,,
-148.917,243.27,80.3021,-213.159,224.512,56.0742,-262.574,395.696,69.7385,-239.265,334.73,74.8453,-184.263,348.368,81.6351,-199.365,398.842,90.9485,-199.23,502.868,3.58147,-269.937,485.037,45.8351,-230.971,523.927,146.493,-216.096,551.835,176.027,-204.634,573.813,218.452,-171.44,529.332,231.442,-188.245,518.096,189.569,-205.466,499.361,156.813,-105.526,659.71,341.505,-68.3254,563.675,306.481,-91.8297,593.075,346.294,50.3309,517.983,249.459,50.848,530.125,273.044,91.8636,535.684,269.452,90.6978,525.132,245.107,,,,,,
-147.947,242.683,80.3257,-212.097,223.805,55.9659,-261.909,394.868,69.8727,-238.482,333.944,74.9122,-183.52,347.69,81.745,-198.727,398.131,91.1214,-198.824,502.24,3.80223,-269.474,484.235,46.0515,-230.605,523.332,146.672,-215.793,551.311,176.182,-204.386,573.372,218.585,-171.112,528.962,231.627,-187.877,517.645,189.76,-205.048,498.833,157.02,-105.435,659.565,341.591,-68.1388,563.533,306.584,-91.6596,592.948,346.39,50.4434,517.924,249.444,50.9634,530.061,273.029,91.9708,535.646,269.423,90.8022,525.094,245.081,,,,,,
-146.981,242.104,80.3422,-211.039,223.109,55.8523,-261.245,394.05,70.0041,-237.702,333.167,74.9756,-182.78,347.021,81.8497,-198.09,397.429,91.2899,-198.42,501.621,4.021,-269.011,483.441,46.266,-230.238,522.743,146.851,-215.489,550.79,176.334,-204.136,572.932,218.717,-170.784,528.593,231.811,-187.508,517.197,189.949,-204.63,498.31,157.225,-105.343,659.418,341.677,-67.9507,563.389,306.687,-91.488,592.819,346.486,50.5578,517.864,249.428,51.0807,529.996,273.014,92.0799,535.607,269.394,90.9085,525.056,245.054,,,,,,
-146.019,241.533,80.3518,-209.986,222.423,55.7336,-260.584,393.242,70.1324,-236.924,332.4,75.0353,-182.043,346.361,81.9492,-197.454,396.736,91.4537,-198.016,501.011,4.23748,-268.549,482.658,46.4783,-229.871,522.158,147.027,-215.184,550.273,176.486,-203.884,572.495,218.847,-170.456,528.225,231.992,-187.14,516.752,190.135,-204.212,497.792,157.428,-105.249,659.269,341.764,-67.7612,563.243,306.789,-91.315,592.688,346.582,50.6741,517.803,249.413,51.2,529.929,272.999,92.191,535.567,269.363,91.0164,525.016,245.026,,,,,,
-145.06,240.972,80.3548,-208.938,221.748,55.61,-259.924,392.445,70.2576,-236.148,331.643,75.0913,-181.307,345.71,82.0434,-196.82,396.052,91.6126,-197.614,500.41,4.45138,-268.087,481.885,46.6881,-229.502,521.579,147.201,-214.877,549.76,176.636,-203.632,572.059,218.977,-170.128,527.858,232.171,-186.771,516.311,190.32,-203.793,497.278,157.627,-105.153,659.117,341.851,-67.5703,563.095,306.891,-91.1405,592.554,346.677,50.7923,517.741,249.397,51.3211,529.862,272.983,92.304,535.526,269.332,91.1262,524.976,244.998,,,,,,
-144.105,240.419,80.3516,-207.895,221.084,55.4819,-259.266,391.658,70.3792,-235.376,330.897,75.1434,-180.574,345.068,82.1322,-196.187,395.378,91.7665,-197.213,499.82,4.66239,-267.626,481.122,46.8951,-229.134,521.005,147.373,-214.57,549.25,176.784,-203.378,571.625,219.104,-169.8,527.493,232.349,-186.403,515.872,190.502,-203.375,496.77,157.824,-105.056,658.963,341.938,-67.378,562.945,306.992,-90.9647,592.418,346.773,50.9122,517.678,249.38,51.444,529.794,272.968,92.4187,535.485,269.301,91.2375,524.935,244.97,,,,,,
-143.154,239.875,80.3424,-206.857,220.432,55.3494,-258.61,390.883,70.4973,-234.606,330.161,75.1916,-179.843,344.436,82.2158,-195.556,394.714,91.9152,-196.812,499.238,4.87025,-267.165,480.37,47.0991,-228.765,520.436,147.543,-214.262,548.744,176.93,-203.123,571.193,219.23,-169.471,527.13,232.523,-186.034,515.437,190.681,-202.957,496.266,158.018,-104.957,658.807,342.025,-67.1846,562.793,307.092,-90.7877,592.279,346.867,51.034,517.614,249.363,51.5688,529.724,272.952,92.5353,535.442,269.269,91.3506,524.893,244.941,,,,,,
-142.208,239.341,80.3277,-205.825,219.792,55.2127,-257.956,390.118,70.6116,-233.838,329.437,75.2357,-179.115,343.813,82.294,-194.926,394.059,92.0585,-196.412,498.667,5.07467,-266.704,479.628,47.2998,-228.395,519.873,147.71,-213.953,548.242,177.074,-202.867,570.764,219.355,-169.143,526.768,232.696,-185.665,515.005,190.858,-202.539,495.767,158.208,-104.857,658.648,342.113,-66.9899,562.639,307.192,-90.6093,592.138,346.961,51.1575,517.549,249.346,51.6953,529.653,272.936,92.6537,535.399,269.237,91.4653,524.85,244.911,,,,,,
-141.267,238.816,80.3078,-204.798,219.163,55.0719,-257.305,389.365,70.7218,-233.074,328.723,75.2758,-178.39,343.2,82.3669,-194.299,393.414,92.1963,-196.012,498.105,5.27539,-266.244,478.897,47.4969,-228.025,519.315,147.875,-213.643,547.743,177.217,-202.61,570.336,219.478,-168.815,526.409,232.866,-185.296,514.577,191.032,-202.121,495.274,158.395,-104.755,658.487,342.2,-66.7942,562.484,307.291,-90.4298,591.995,347.055,51.2827,517.483,249.329,51.8234,529.581,272.919,92.7738,535.355,269.204,91.5816,524.806,244.882,,,,,,
-140.331,238.3,80.283,-203.777,218.546,54.9274,-256.656,388.622,70.8278,-232.313,328.02,75.3116,-177.667,342.597,82.4345,-193.673,392.779,92.3285,-195.613,497.552,5.47219,-265.784,478.177,47.6902,-227.655,518.763,148.036,-213.332,547.25,177.357,-202.352,569.911,219.599,-168.487,526.051,233.033,-184.928,514.152,191.203,-201.703,494.786,158.579,-104.652,658.324,342.288,-66.5973,562.327,307.389,-90.2491,591.85,347.149,51.4096,517.416,249.311,51.9533,529.507,272.902,92.8956,535.31,269.171,91.6994,524.762,244.851,,,,,,
-139.4,237.794,80.2536,-202.763,217.941,54.7792,-256.01,387.892,70.9294,-231.556,327.328,75.343,-176.948,342.003,82.4969,-193.049,392.154,92.4551,-195.213,497.01,5.66483,-265.325,477.468,47.8794,-227.284,518.217,148.195,-213.021,546.76,177.495,-202.094,569.488,219.719,-168.16,525.694,233.198,-184.559,513.731,191.371,-201.285,494.303,158.759,-104.548,658.159,342.376,-66.3994,562.168,307.486,-90.0674,591.702,347.241,51.5381,517.347,249.293,52.0847,529.433,272.885,93.019,535.263,269.137,91.8188,524.716,244.82,,,,,,
-138.475,237.296,80.22,-201.755,217.348,54.6274,-255.366,387.172,71.0264,-230.802,326.648,75.37,-176.232,341.419,82.5541,-192.427,391.539,92.576,-194.813,496.476,5.85312,-264.866,476.769,48.0643,-226.913,517.677,148.35,-212.709,546.274,177.631,-201.835,569.068,219.837,-167.833,525.34,233.361,-184.191,513.313,191.536,-200.867,493.825,158.935,-104.442,657.992,342.463,-66.2006,562.007,307.582,-89.8846,591.552,347.334,51.6682,517.278,249.274,52.2178,529.357,272.868,93.144,535.216,269.102,91.9397,524.67,244.789,,,,,,
-137.556,236.809,80.1824,-200.753,216.767,54.4722,-254.725,386.464,71.1186,-230.052,325.978,75.3924,-175.519,340.845,82.6061,-191.807,390.934,92.691,-194.412,495.953,6.03688,-264.406,476.082,48.2446,-226.542,517.142,148.503,-212.396,545.793,177.764,-201.575,568.65,219.953,-167.506,524.988,233.52,-183.823,512.9,191.697,-200.45,493.353,159.107,-104.336,657.823,342.551,-66.0009,561.845,307.678,-89.7009,591.401,347.425,51.7998,517.208,249.255,52.3523,529.281,272.851,93.2706,535.168,269.067,92.0619,524.622,244.757,,,,,,
-136.643,236.33,80.1411,-199.759,216.197,54.3137,-254.087,385.768,71.2059,-229.305,325.319,75.4102,-174.81,340.28,82.6531,-191.19,390.34,92.8003,-194.01,495.438,6.21595,-263.947,475.405,48.4202,-226.17,516.614,148.651,-212.083,545.316,177.895,-201.314,568.234,220.067,-167.18,524.638,233.677,-183.455,512.489,191.856,-200.032,492.886,159.274,-104.227,657.651,342.639,-65.8004,561.682,307.772,-89.5163,591.246,347.516,51.9328,517.137,249.235,52.4883,529.203,272.833,93.3988,535.119,269.032,92.1856,524.574,244.725,,,,,,
-135.738,235.859,80.0962,-198.772,215.64,54.1518,-253.451,385.082,71.288,-228.563,324.672,75.4232,-174.105,339.725,82.695,-190.575,389.755,92.9037,-193.607,494.933,6.3902,-263.488,474.739,48.5907,-225.799,516.091,148.797,-211.77,544.843,178.023,-201.053,567.822,220.179,-166.855,524.29,233.83,-183.088,512.083,192.011,-199.615,492.424,159.438,-104.118,657.478,342.727,-65.5991,561.516,307.866,-89.3308,591.09,347.607,52.0674,517.065,249.215,52.6257,529.124,272.815,93.5283,535.069,268.996,92.3107,524.526,244.692,,,,,,
-134.839,235.398,80.048,-197.793,215.094,53.9867,-252.819,384.409,71.3649,-227.825,324.035,75.4313,-173.403,339.179,82.732,-189.962,389.179,93.0014,-193.202,494.436,6.55953,-263.029,474.084,48.7561,-225.427,515.574,148.938,-211.456,544.375,178.148,-200.792,567.411,220.289,-166.53,523.943,233.981,-182.721,511.68,192.162,-199.199,491.967,159.598,-104.008,657.302,342.815,-65.3971,561.35,307.958,-89.1445,590.931,347.696,52.2033,516.992,249.195,52.7645,529.044,272.797,93.6594,535.019,268.96,92.437,524.476,244.658,,,,,,
-133.948,234.944,79.9965,-196.822,214.559,53.8183,-252.189,383.746,71.4364,-227.091,323.409,75.4344,-172.705,338.642,82.764,-189.352,388.613,93.0932,-192.796,493.949,6.72384,-262.57,473.439,48.9162,-225.055,515.063,149.076,-211.142,543.911,178.271,-200.53,567.004,220.397,-166.205,523.599,234.129,-182.354,511.281,192.31,-198.782,491.515,159.753,-103.896,657.125,342.902,-65.1944,561.182,308.049,-88.9575,590.771,347.785,52.3406,516.918,249.174,52.9046,528.963,272.779,93.7918,534.967,268.923,92.5647,524.425,244.624,,,,,,
-133.064,234.498,79.9418,-195.859,214.035,53.6467,-251.563,383.094,71.5023,-226.361,322.793,75.4325,-172.011,338.114,82.7913,-188.745,388.057,93.1793,-192.388,493.47,6.88308,-262.111,472.805,49.0708,-224.683,514.558,149.21,-210.828,543.451,178.391,-200.268,566.599,220.503,-165.882,523.258,234.274,-181.988,510.885,192.455,-198.366,491.069,159.903,-103.784,656.945,342.99,-64.9912,561.012,308.139,-88.7698,590.609,347.874,52.4792,516.843,249.153,53.046,528.881,272.76,93.9255,534.914,268.885,92.6935,524.374,244.59,,,,,,
-132.188,234.06,79.8841,-194.904,213.522,53.472,-250.94,382.454,71.5626,-225.636,322.188,75.4254,-171.322,337.594,82.8138,-188.14,387.509,93.2597,-191.978,492.999,7.0372,-261.651,472.182,49.2197,-224.311,514.059,149.341,-210.513,542.996,178.508,-200.006,566.196,220.607,-165.559,522.918,234.416,-181.622,510.493,192.596,-197.95,490.627,160.049,-103.67,656.764,343.077,-64.7874,560.842,308.228,-88.5815,590.444,347.961,52.6191,516.767,249.131,53.1886,528.798,272.741,94.0606,534.86,268.847,92.8236,524.322,244.555,,,,,,
-131.321,233.629,79.8232,-193.959,213.019,53.2939,-250.32,381.824,71.6172,-224.916,321.593,75.413,-170.637,337.083,82.8316,-187.539,386.97,93.3344,-191.566,492.537,7.18619,-261.192,471.569,49.3629,-223.939,513.565,149.467,-210.198,542.546,178.622,-199.743,565.797,220.709,-165.237,522.58,234.554,-181.257,510.105,192.733,-197.535,490.191,160.191,-103.555,656.581,343.165,-64.5831,560.67,308.316,-88.3926,590.278,348.048,52.7601,516.691,249.109,53.3323,528.714,272.722,94.1968,534.806,268.809,92.9549,524.269,244.52,,,,,,
-130.462,233.205,79.7592,-193.022,212.526,53.1126,-249.703,381.204,71.6659,-224.201,321.008,75.3953,-169.956,336.58,82.8449,-186.94,386.439,93.4035,-191.151,492.083,7.33004,-260.731,470.966,49.5002,-223.566,513.078,149.589,-209.883,542.099,178.734,-199.48,565.4,220.808,-164.916,522.245,234.69,-180.893,509.72,192.866,-197.121,489.759,160.328,-103.44,656.397,343.252,-64.3783,560.497,308.403,-88.2031,590.109,348.134,52.9024,516.613,249.086,53.4771,528.629,272.702,94.3343,534.75,268.77,93.0872,524.215,244.484,,,,,,
-129.613,232.787,79.692,-192.094,212.043,52.928,-249.09,380.595,71.7088,-223.49,320.432,75.3721,-169.279,336.085,82.8536,-186.344,385.916,93.4672,-190.734,491.636,7.46878,-260.271,470.373,49.6317,-223.194,512.596,149.707,-209.568,541.657,178.842,-199.218,565.005,220.906,-164.596,521.911,234.823,-180.529,509.339,192.996,-196.707,489.333,160.461,-103.323,656.21,343.339,-64.1732,560.323,308.489,-88.0132,589.939,348.219,53.0457,516.535,249.063,53.623,528.543,272.682,94.4729,534.694,268.73,93.2206,524.16,244.447,,,,,,
-128.771,232.375,79.6216,-191.176,211.57,52.74,-248.48,379.996,71.7458,-222.785,319.866,75.3436,-168.608,335.597,82.8578,-185.752,385.401,93.5254,-190.314,491.197,7.60245,-259.81,469.789,49.7571,-222.822,512.119,149.821,-209.253,541.22,178.947,-198.955,564.614,221.001,-164.276,521.58,234.952,-180.166,508.962,193.122,-196.293,488.911,160.589,-103.206,656.022,343.425,-63.9678,560.148,308.573,-87.8229,589.768,348.303,53.1902,516.456,249.039,53.7699,528.456,272.662,94.6126,534.637,268.691,93.3551,524.105,244.41,,,,,,
-127.94,231.968,79.5477,-190.268,211.105,52.5487,-247.874,379.407,71.7768,-222.085,319.31,75.3095,-167.941,335.116,82.8576,-185.162,384.893,93.5783,-189.891,490.765,7.7311,-259.348,469.216,49.8765,-222.45,511.649,149.931,-208.938,540.786,179.049,-198.692,564.225,221.094,-163.958,521.251,235.079,-179.803,508.588,193.245,-195.881,488.493,160.712,-103.088,655.832,343.512,-63.7621,559.972,308.656,-87.6322,589.594,348.386,53.3356,516.376,249.015,53.9178,528.369,272.642,94.7534,534.578,268.65,93.4905,524.049,244.373,,,,,,
-127.117,231.567,79.4704,-189.369,210.648,52.3539,-247.271,378.827,71.8019,-221.39,318.762,75.2699,-167.279,334.642,82.8532,-184.576,384.392,93.626,-189.466,490.34,7.85481,-258.886,468.651,49.9899,-222.079,511.183,150.037,-208.623,540.357,179.148,-198.429,563.839,221.185,-163.64,520.924,235.202,-179.442,508.217,193.363,-195.469,488.081,160.831,-102.97,655.641,343.598,-63.5562,559.795,308.738,-87.4413,589.419,348.469,53.482,516.296,248.99,54.0665,528.28,272.622,94.8952,534.519,268.61,93.6268,523.992,244.335,,,,,,
-126.304,231.17,79.3895,-188.481,210.2,52.1557,-246.672,378.257,71.8211,-220.701,318.222,75.2248,-166.622,334.175,82.8444,-183.994,383.897,93.6687,-189.038,489.922,7.97366,-258.424,468.096,50.0973,-221.707,510.724,150.139,-208.308,539.932,179.245,-198.167,563.455,221.274,-163.324,520.6,235.322,-179.081,507.85,193.478,-195.058,487.672,160.946,-102.85,655.448,343.684,-63.3502,559.617,308.818,-87.25,589.242,348.55,53.6293,516.215,248.965,54.2161,528.191,272.601,95.0378,534.46,268.569,93.7641,523.935,244.297,,,,,,
-125.5,230.778,79.3049,-187.602,209.759,51.954,-246.076,377.696,71.8343,-220.017,317.691,75.1742,-165.969,333.714,82.8315,-183.415,383.409,93.7063,-188.607,489.51,8.08776,-257.962,467.55,50.1986,-221.336,510.269,150.237,-207.994,539.512,179.338,-197.905,563.074,221.361,-163.009,520.277,235.439,-178.722,507.487,193.59,-194.648,487.268,161.056,-102.73,655.254,343.769,-63.144,559.438,308.898,-87.0586,589.064,348.631,53.7775,516.133,248.939,54.3665,528.1,272.58,95.1814,534.399,268.527,93.9022,523.877,244.258,,,,,,
-124.705,230.39,79.2166,-186.734,209.325,51.7489,-245.485,377.143,71.8418,-219.339,317.168,75.1181,-165.323,333.259,82.8146,-182.84,382.926,93.7392,-188.173,489.105,8.1972,-257.499,467.012,50.294,-220.966,509.82,150.33,-207.679,539.095,179.428,-197.643,562.696,221.446,-162.694,519.957,235.554,-178.363,507.126,193.697,-194.24,486.869,161.161,-102.609,655.058,343.855,-62.9377,559.259,308.976,-86.867,588.884,348.711,53.9265,516.05,248.913,54.5176,528.009,272.558,95.3259,534.337,268.485,94.0411,523.818,244.219,,,,,,
-123.92,230.005,79.1243,-185.876,208.898,51.5404,-244.897,376.599,71.8434,-218.667,316.653,75.0565,-164.681,332.809,82.7937,-182.268,382.449,93.7674,-187.737,488.705,8.30212,-257.035,466.483,50.3835,-220.596,509.376,150.42,-207.365,538.683,179.515,-197.381,562.32,221.528,-162.381,519.638,235.665,-178.006,506.769,193.802,-193.832,486.473,161.262,-102.488,654.862,343.94,-62.7315,559.079,309.052,-86.6753,588.702,348.789,54.0763,515.967,248.887,54.6693,527.917,272.537,95.4711,534.275,268.443,94.1807,523.758,244.179,,,,,,
-123.145,229.624,79.0281,-185.028,208.477,51.3286,-244.312,376.064,71.8394,-218,316.145,74.9896,-164.044,332.365,82.7688,-181.7,381.978,93.7911,-187.299,488.31,8.40264,-256.572,465.962,50.4671,-220.226,508.938,150.505,-207.052,538.274,179.599,-197.12,561.947,221.608,-162.069,519.322,235.773,-177.649,506.415,193.902,-193.426,486.082,161.359,-102.366,654.663,344.024,-62.5253,558.898,309.128,-86.4835,588.52,348.867,54.2268,515.883,248.86,54.8218,527.825,272.515,95.6171,534.212,268.401,94.3211,523.698,244.139,,,,,,
-122.379,229.247,78.9279,-184.19,208.062,51.1134,-243.732,375.536,71.8298,-217.338,315.644,74.9174,-163.413,331.926,82.7403,-181.136,381.511,93.8104,-186.858,487.922,8.4989,-256.108,465.449,50.545,-219.857,508.504,150.586,-206.738,537.87,179.68,-196.859,561.577,221.687,-161.758,519.008,235.878,-177.294,506.064,193.999,-193.022,485.694,161.452,-102.244,654.464,344.108,-62.3191,558.717,309.202,-86.2918,588.336,348.944,54.378,515.799,248.832,54.9747,527.732,272.493,95.7637,534.148,268.358,94.4622,523.638,244.098,,,,,,
-121.623,228.872,78.8237,-183.363,207.653,50.895,-243.156,375.015,71.8147,-216.683,315.15,74.8399,-162.787,331.492,82.708,-180.576,381.048,93.8256,-186.415,487.538,8.59103,-255.644,464.944,50.6173,-219.489,508.075,150.664,-206.426,537.469,179.757,-196.599,561.209,221.763,-161.449,518.695,235.981,-176.94,505.716,194.093,-192.619,485.311,161.54,-102.122,654.263,344.192,-62.1131,558.535,309.274,-86.1001,588.15,349.019,54.5298,515.714,248.804,55.1283,527.638,272.471,95.911,534.083,268.315,94.6038,523.576,244.057,,,,,,
-120.876,228.5,78.7156,-182.546,207.249,50.6736,-242.583,374.502,71.7943,-216.033,314.662,74.7574,-162.167,331.062,82.6722,-180.021,380.59,93.8367,-185.97,487.159,8.67918,-255.181,464.446,50.6841,-219.122,507.651,150.737,-206.114,537.072,179.832,-196.339,560.844,221.837,-161.141,518.385,236.08,-176.588,505.372,194.183,-192.218,484.931,161.624,-101.998,654.062,344.275,-61.9073,558.353,309.346,-85.9084,587.964,349.094,54.6822,515.628,248.776,55.2822,527.543,272.448,96.0589,534.018,268.271,94.7461,523.515,244.016,,,,,,
-120.138,228.131,78.6034,-181.739,206.849,50.4493,-242.015,373.997,71.7688,-215.389,314.181,74.67,-161.552,330.637,82.6331,-179.469,380.136,93.844,-185.523,486.785,8.76351,-254.717,463.955,50.7455,-218.755,507.232,150.807,-205.802,536.679,179.905,-196.08,560.481,221.909,-160.834,518.077,236.177,-176.237,505.03,194.269,-191.818,484.555,161.704,-101.875,653.859,344.357,-61.7017,558.171,309.415,-85.717,587.776,349.168,54.8351,515.542,248.747,55.4366,527.448,272.425,96.2073,533.952,268.227,94.8888,523.452,243.974,,,,,,
-119.409,227.764,78.4874,-180.942,206.454,50.2222,-241.451,373.498,71.7383,-214.751,313.706,74.5778,-160.942,330.216,82.5906,-178.921,379.686,93.8477,-185.075,486.415,8.84417,-254.254,463.472,50.8017,-218.39,506.818,150.873,-205.491,536.29,179.974,-195.822,560.121,221.979,-160.528,517.771,236.271,-175.887,504.691,194.353,-191.421,484.183,161.78,-101.751,653.655,344.44,-61.4963,557.988,309.484,-85.5257,587.588,349.24,54.9885,515.456,248.718,55.5914,527.353,272.402,96.3562,533.885,268.183,95.0321,523.389,243.932,,,,,,
-118.69,227.4,78.3676,-180.155,206.064,49.9925,-240.891,373.005,71.7029,-214.119,313.237,74.481,-160.338,329.799,82.545,-178.378,379.24,93.8479,-184.626,486.05,8.9213,-253.791,462.995,50.8528,-218.025,506.408,150.936,-205.181,535.904,180.04,-195.564,559.763,222.047,-160.224,517.467,236.362,-175.539,504.355,194.433,-191.025,483.814,161.853,-101.627,653.451,344.521,-61.2913,557.805,309.551,-85.3346,587.398,349.312,55.1424,515.369,248.688,55.7465,527.257,272.379,96.5056,533.818,268.138,95.1758,523.326,243.889,,,,,,
-117.979,227.038,78.2441,-179.378,205.677,49.7606,-240.335,372.519,71.663,-213.493,312.773,74.3798,-159.74,329.386,82.4965,-177.839,378.797,93.8449,-184.176,485.688,8.99506,-253.328,462.524,50.899,-217.662,506.003,150.995,-204.872,535.522,180.104,-195.307,559.408,222.113,-159.921,517.165,236.45,-175.193,504.022,194.51,-190.632,483.449,161.922,-101.503,653.246,344.602,-61.0867,557.622,309.617,-85.1439,587.208,349.383,55.2966,515.282,248.658,55.9018,527.16,272.356,96.6553,533.75,268.094,95.3199,523.262,243.846,,,,,,
