 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-225.455676,251.042464,44.985167,-296.718499,255.304391,42.737206,-291.457480,431.801590,60.999052,-284.397405,366.420409,62.693317,-226.673289,362.996469,61.233441,-226.915939,416.108937,74.685235,-204.807188,523.534421,-0.189489,-277.550799,520.492721,38.632180,-237.148717,546.734406,142.609670,-221.791287,572.428563,174.959975,-207.975907,590.546428,217.290006,-176.363543,544.716319,225.797925,-194.569076,537.225807,184.935376,-213.608766,521.061374,152.367537,-105.220667,670.613015,339.660338,-72.061224,573.917116,305.331366,-93.935713,603.353673,344.543001,46.043490,519.626735,251.116596,46.144461,531.852057,274.528180,87.974419,536.744378,271.511036,86.368909,525.936477,247.408701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.457215,251.042553,44.983150,-296.719348,255.305038,42.731676,-291.458596,431.802854,60.996085,-284.397871,366.421287,62.688234,-226.674012,362.996607,61.230572,-226.915959,416.109728,74.681224,-204.805849,523.537049,-0.198075,-277.548186,520.493660,38.626346,-237.148564,546.733875,142.605630,-221.791993,572.428622,174.956665,-207.976577,590.547208,217.285613,-176.364130,544.716956,225.792654,-194.569473,537.225699,184.932036,-213.608353,521.061276,152.363766,-105.223007,670.614327,339.658025,-72.061690,573.918716,305.329709,-93.938233,603.354653,344.540789,46.043672,519.630597,251.117854,46.144204,531.855841,274.529159,87.974897,536.748595,271.512240,86.369030,525.940436,247.409674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.458603,251.042643,44.981303,-296.720098,255.305633,42.726578,-291.459616,431.804019,60.993335,-284.398282,366.422099,62.683535,-226.674661,362.996743,61.227926,-226.915969,416.110467,74.677518,-204.804588,523.539436,-0.205983,-277.545773,520.494523,38.620936,-237.148437,546.733401,142.601877,-221.792653,572.428696,174.953574,-207.977219,590.547946,217.281537,-176.364702,544.717559,225.787795,-194.569865,537.225612,184.928947,-213.607993,521.061192,152.360276,-105.225194,670.615554,339.655877,-72.062151,573.920199,305.328178,-93.940589,603.355574,344.538745,46.043805,519.634172,251.119008,46.143932,531.859344,274.530057,87.975303,536.752494,271.513344,86.369110,525.944101,247.410569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.459852,251.042733,44.979617,-296.720760,255.306179,42.721894,-291.460545,431.805089,60.990793,-284.398644,366.422849,62.679204,-226.675243,362.996876,61.225494,-226.915973,416.111156,74.674105,-204.803407,523.541597,-0.213242,-277.543552,520.495314,38.615938,-237.148332,546.732983,142.598403,-221.793269,572.428782,174.950698,-207.977833,590.548642,217.277767,-176.365257,544.718129,225.783331,-194.570246,537.225542,184.926100,-213.607681,521.061122,152.357056,-105.227232,670.616695,339.653890,-72.062602,573.921570,305.326769,-93.942786,603.356435,344.536865,46.043897,519.637472,251.120063,46.143650,531.862577,274.530880,87.975644,536.756090,271.514354,86.369155,525.947482,247.411389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.460971,251.042821,44.978082,-296.721340,255.306678,42.717605,-291.461390,431.806069,60.988453,-284.398961,366.423538,62.675225,-226.675763,362.997004,61.223266,-226.915971,416.111796,74.670972,-204.802305,523.543547,-0.219883,-277.541514,520.496037,38.611335,-237.148249,546.732613,142.595198,-221.793840,572.428876,174.948032,-207.978417,590.549294,217.274293,-176.365790,544.718663,225.779242,-194.570616,537.225488,184.923485,-213.607413,521.061063,152.354096,-105.229124,670.617755,339.652057,-72.063041,573.922834,305.325476,-93.944825,603.357238,344.535139,46.043953,519.640507,251.121024,46.143364,531.865552,274.531630,87.975928,536.759394,271.515275,86.369169,525.950593,247.412137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.461971,251.042907,44.976689,-296.721848,255.307133,42.713690,-291.462156,431.806963,60.986306,-284.399238,366.424169,62.671584,-226.676225,362.997128,61.221232,-226.915965,416.112388,74.668106,-204.801281,523.545301,-0.225938,-277.539653,520.496694,38.607113,-237.148184,546.732289,142.592254,-221.794370,572.428976,174.945571,-207.978970,590.549904,217.271103,-176.366299,544.719164,225.775511,-194.570973,537.225447,184.921092,-213.607185,521.061014,152.351385,-105.230874,670.618735,339.650372,-72.063464,573.923995,305.324293,-93.946712,603.357984,344.533561,46.043980,519.643289,251.121896,46.143077,531.868280,274.532312,87.976160,536.762420,271.516111,86.369158,525.953445,247.412818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.462862,251.042991,44.975431,-296.722290,255.307546,42.710132,-291.462847,431.807775,60.984344,-284.399480,366.424746,62.668264,-226.676636,362.997246,61.219382,-226.915957,416.112933,74.665495,-204.800336,523.546873,-0.231438,-277.537959,520.497291,38.603255,-237.148135,546.732005,142.589559,-221.794859,572.429080,174.943308,-207.979490,590.550471,217.268185,-176.366782,544.719630,225.772118,-194.571313,537.225419,184.918910,-213.606993,521.060975,152.348912,-105.232485,670.619637,339.648829,-72.063869,573.925057,305.323215,-93.948451,603.358675,344.532124,46.043981,519.645830,251.122685,46.142793,531.870771,274.532930,87.976347,536.765182,271.516868,86.369127,525.956049,247.413436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.463651,251.043071,44.974297,-296.722673,255.307919,42.706909,-291.463470,431.808511,60.982559,-284.399689,366.425270,62.665250,-226.676999,362.997359,61.217707,-226.915946,416.113434,74.663125,-204.799466,523.548277,-0.236414,-277.536424,520.497830,38.599743,-237.148100,546.731759,142.587102,-221.795308,572.429186,174.941236,-207.979976,590.550996,217.265526,-176.367238,544.720061,225.769046,-194.571637,537.225401,184.916928,-213.606831,521.060944,152.346665,-105.233964,670.620466,339.647422,-72.064254,573.926026,305.322236,-93.950046,603.359311,344.530820,46.043961,519.648142,251.123396,46.142514,531.873038,274.533487,87.976496,536.767692,271.517549,86.369079,525.958418,247.413993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.464349,251.043148,44.973281,-296.723002,255.308256,42.704003,-291.464029,431.809175,60.980941,-284.399870,366.425744,62.662524,-226.677319,362.997465,61.216195,-226.915935,416.113891,74.660983,-204.798671,523.549526,-0.240897,-277.535040,520.498316,38.596561,-237.148077,546.731546,142.584873,-221.795719,572.429291,174.939347,-207.980430,590.551479,217.263115,-176.367666,544.720459,225.766274,-194.571942,537.225391,184.915137,-213.606698,521.060919,152.344631,-105.235314,670.621222,339.646144,-72.064618,573.926906,305.321352,-93.951502,603.359895,344.529642,46.043925,519.650236,251.124034,46.142245,531.875093,274.533988,87.976611,536.769965,271.518161,86.369019,525.960564,247.414495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.464962,251.043221,44.972374,-296.723285,255.308557,42.701393,-291.464529,431.809770,60.979482,-284.400025,366.426172,62.660069,-226.677600,362.997564,61.214838,-226.915923,416.114307,74.659056,-204.797948,523.550631,-0.244917,-277.533797,520.498751,38.593691,-237.148065,546.731363,142.582859,-221.796094,572.429395,174.937633,-207.980850,590.551922,217.260938,-176.368064,544.720825,225.763786,-194.572228,537.225388,184.913524,-213.606590,521.060901,152.342800,-105.236541,670.621910,339.644989,-72.064959,573.927701,305.320556,-93.952826,603.360429,344.528582,46.043877,519.652125,251.124604,46.141986,531.876946,274.534436,87.976697,536.772013,271.518708,86.368950,525.962500,247.414943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.465499,251.043290,44.971567,-296.723526,255.308827,42.699061,-291.464973,431.810303,60.978173,-284.400159,366.426556,62.657871,-226.677845,362.997657,61.213624,-226.915911,416.114683,74.657331,-204.797294,523.551606,-0.248506,-277.532688,520.499139,38.591114,-237.148061,546.731206,142.581049,-221.796434,572.429496,174.936086,-207.981237,590.552326,217.258983,-176.368432,544.721158,225.761562,-194.572494,537.225391,184.912079,-213.606503,521.060887,152.341159,-105.237652,670.622533,339.643949,-72.065277,573.928417,305.319843,-93.954024,603.360914,344.527632,46.043819,519.653822,251.125111,46.141740,531.878611,274.534834,87.976759,536.773851,271.519194,86.368874,525.964238,247.415343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.465966,251.043354,44.970854,-296.723730,255.309066,42.696988,-291.465367,431.810776,60.977004,-284.400272,366.426899,62.655911,-226.678059,362.997743,61.212545,-226.915900,416.115022,74.655794,-204.796706,523.552461,-0.251694,-277.531701,520.499484,38.588814,-237.148065,546.731074,142.579430,-221.796741,572.429593,174.934698,-207.981591,590.552692,217.257234,-176.368771,544.721461,225.759584,-194.572741,537.225398,184.910792,-213.606434,521.060878,152.339695,-105.238651,670.623094,339.643019,-72.065570,573.929058,305.319207,-93.955102,603.361353,344.526787,46.043755,519.655337,251.125559,46.141509,531.880098,274.535187,87.976802,536.775491,271.519623,86.368795,525.965791,247.415697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.466371,251.043414,44.970226,-296.723902,255.309277,42.695155,-291.465715,431.811195,60.975965,-284.400369,366.427203,62.654174,-226.678244,362.997822,61.211591,-226.915890,416.115325,74.654433,-204.796181,523.553207,-0.254510,-277.530831,520.499788,38.586771,-237.148073,546.730962,142.577991,-221.797017,572.429685,174.933458,-207.981913,590.553021,217.255680,-176.369080,544.721734,225.757835,-194.572967,537.225409,184.909651,-213.606381,521.060872,152.338398,-105.239545,670.623596,339.642190,-72.065840,573.929630,305.318644,-93.956066,603.361747,344.526037,46.043688,519.656684,251.125953,46.141292,531.881420,274.535498,87.976827,536.776948,271.520002,86.368714,525.967170,247.416009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.466720,251.043469,44.969677,-296.724046,255.309462,42.693543,-291.466019,431.811563,60.975049,-284.400450,366.427471,62.652643,-226.678404,362.997895,61.210751,-226.915880,416.115595,74.653233,-204.795714,523.553854,-0.256982,-277.530066,520.500055,38.584968,-237.148087,546.730869,142.576719,-221.797264,572.429772,174.932358,-207.982205,590.553316,217.254307,-176.369360,544.721978,225.756297,-194.573173,537.225422,184.908645,-213.606342,521.060869,152.337254,-105.240340,670.624044,339.641456,-72.066086,573.930136,305.318147,-93.956924,603.362100,344.525377,46.043618,519.657873,251.126298,46.141093,531.882588,274.535770,87.976840,536.778234,271.520332,86.368634,525.968389,247.416283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.467018,251.043519,44.969200,-296.724166,255.309624,42.692135,-291.466285,431.811885,60.974245,-284.400518,366.427707,62.651303,-226.678541,362.997960,61.210018,-226.915872,416.115834,74.652184,-204.795303,523.554412,-0.259140,-277.529399,520.500289,38.583386,-237.148103,546.730791,142.575602,-221.797482,572.429852,174.931388,-207.982466,590.553578,217.253102,-176.369612,544.722196,225.754953,-194.573360,537.225437,184.907765,-213.606313,521.060869,152.336253,-105.241043,670.624439,339.640811,-72.066308,573.930581,305.317712,-93.957681,603.362414,344.524799,46.043550,519.658918,251.126598,46.140909,531.883614,274.536007,87.976842,536.779362,271.520620,86.368556,525.969459,247.416521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.467272,251.043564,44.968788,-296.724264,255.309765,42.690912,-291.466515,431.812164,60.973545,-284.400576,366.427912,62.650137,-226.678658,362.998019,61.209381,-226.915865,416.116043,74.651271,-204.794944,523.554890,-0.261011,-277.528822,520.500491,38.582009,-237.148121,546.730728,142.574628,-221.797675,572.429925,174.930539,-207.982699,590.553809,217.252051,-176.369837,544.722389,225.753787,-194.573527,537.225452,184.906999,-213.606294,521.060869,152.335382,-105.241659,670.624787,339.640247,-72.066508,573.930971,305.317334,-93.958346,603.362690,344.524296,46.043482,519.659829,251.126857,46.140743,531.884508,274.536212,87.976836,536.780345,271.520868,86.368482,525.970392,247.416727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.467486,251.043604,44.968435,-296.724344,255.309885,42.689860,-291.466714,431.812405,60.972940,-284.400623,366.428089,62.649131,-226.678757,362.998071,61.208832,-226.915859,416.116226,74.650484,-204.794632,523.555297,-0.262620,-277.528325,520.500665,38.580818,-237.148141,546.730676,142.573785,-221.797844,572.429992,174.929802,-207.982905,590.554012,217.251141,-176.370037,544.722558,225.752782,-194.573676,537.225468,184.906339,-213.606282,521.060872,152.334630,-105.242197,670.625090,339.639758,-72.066685,573.931309,305.317007,-93.958925,603.362932,344.523862,46.043419,519.660617,251.127078,46.140593,531.885283,274.536388,87.976825,536.781195,271.521080,86.368412,525.971199,247.416904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.467666,251.043640,44.968134,-296.724409,255.309989,42.688960,-291.466883,431.812610,60.972421,-284.400662,366.428241,62.648269,-226.678840,362.998118,61.208363,-226.915854,416.116384,74.649810,-204.794364,523.555640,-0.263994,-277.527902,520.500814,38.579797,-237.148160,546.730635,142.573061,-221.797990,572.430053,174.929166,-207.983085,590.554187,217.250360,-176.370211,544.722705,225.751923,-194.573807,537.225484,184.905773,-213.606276,521.060875,152.333986,-105.242661,670.625353,339.639337,-72.066841,573.931601,305.316727,-93.959425,603.363143,344.523490,46.043359,519.661294,251.127267,46.140460,531.885948,274.536537,87.976810,536.781925,271.521261,86.368347,525.971893,247.417055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.467815,251.043672,44.967880,-296.724461,255.310076,42.688198,-291.467027,431.812785,60.971980,-284.400694,366.428371,62.647537,-226.678909,362.998158,61.207966,-226.915850,416.116519,74.649238,-204.794135,523.555927,-0.265156,-277.527545,520.500940,38.578929,-237.148180,546.730602,142.572445,-221.798116,572.430106,174.928624,-207.983241,590.554339,217.249695,-176.370363,544.722832,225.751196,-194.573922,537.225499,184.905293,-213.606274,521.060878,152.333439,-105.243058,670.625578,339.638978,-72.066977,573.931850,305.316489,-93.959853,603.363324,344.523175,46.043303,519.661871,251.127426,46.140342,531.886515,274.536663,87.976792,536.782546,271.521413,86.368288,525.972483,247.417182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.467938,251.043699,44.967668,-296.724502,255.310149,42.687559,-291.467147,431.812931,60.971609,-284.400720,366.428480,62.646922,-226.678966,362.998193,61.207633,-226.915847,416.116634,74.648758,-204.793943,523.556166,-0.266130,-277.527246,520.501045,38.578198,-237.148199,546.730576,142.571926,-221.798223,572.430153,174.928165,-207.983376,590.554468,217.249135,-176.370493,544.722940,225.750585,-194.574021,537.225513,184.904889,-213.606275,521.060882,152.332980,-105.243395,670.625769,339.638675,-72.067095,573.932061,305.316289,-93.960216,603.363479,344.522909,46.043253,519.662357,251.127559,46.140240,531.886993,274.536769,87.976774,536.783070,271.521540,86.368235,525.972981,247.417289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.468038,251.043723,44.967493,-296.724534,255.310210,42.687028,-291.467248,431.813052,60.971299,-284.400741,366.428570,62.646411,-226.679013,362.998223,61.207356,-226.915845,416.116730,74.648358,-204.793782,523.556361,-0.266938,-277.526999,520.501133,38.577589,-237.148216,546.730556,142.571494,-221.798314,572.430194,174.927781,-207.983490,590.554576,217.248668,-176.370604,544.723031,225.750078,-194.574106,537.225527,184.904554,-213.606279,521.060885,152.332597,-105.243678,670.625929,339.638421,-72.067195,573.932237,305.316122,-93.960520,603.363609,344.522688,46.043209,519.662763,251.127668,46.140152,531.887392,274.536856,87.976756,536.783506,271.521645,86.368188,525.973396,247.417377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.468118,251.043742,44.967350,-296.724559,255.310260,42.686592,-291.467330,431.813152,60.971045,-284.400757,366.428645,62.645990,-226.679051,362.998248,61.207128,-226.915844,416.116810,74.648030,-204.793649,523.556519,-0.267600,-277.526797,520.501204,38.577088,-237.148232,546.730541,142.571137,-221.798390,572.430229,174.927463,-207.983586,590.554667,217.248283,-176.370697,544.723107,225.749661,-194.574177,537.225538,184.904278,-213.606283,521.060889,152.332283,-105.243913,670.626063,339.638212,-72.067279,573.932383,305.315985,-93.960772,603.363718,344.522507,46.043170,519.663097,251.127758,46.140077,531.887721,274.536927,87.976738,536.783866,271.521730,86.368148,525.973739,247.417449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.468182,251.043759,44.967235,-296.724578,255.310300,42.686239,-291.467397,431.813233,60.970838,-284.400770,366.428706,62.645649,-226.679082,362.998269,61.206944,-226.915843,416.116875,74.647764,-204.793542,523.556646,-0.268136,-277.526634,520.501263,38.576681,-237.148246,546.730530,142.570848,-221.798452,572.430258,174.927205,-207.983665,590.554741,217.247970,-176.370774,544.723170,225.749324,-194.574236,537.225549,184.904054,-213.606289,521.060892,152.332028,-105.244105,670.626172,339.638041,-72.067350,573.932502,305.315874,-93.960978,603.363807,344.522359,46.043136,519.663370,251.127830,46.140014,531.887989,274.536985,87.976721,536.784159,271.521799,86.368113,525.974018,247.417507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
