 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-247.378701,246.436373,44.197273,-319.501478,241.311430,25.575416,-342.799209,453.861716,67.687417,-312.084430,365.131852,60.602141,-274.071586,368.282815,50.108181,-305.889208,461.469611,69.386741,-312.674014,549.096852,-22.812714,-372.266660,525.381151,39.375034,-321.438855,574.725321,106.422997,-300.265300,595.605359,133.234243,-280.856258,611.027574,159.236289,-265.522304,573.947412,171.472841,-281.962920,558.205982,143.228732,-307.457746,537.008297,114.392239,-139.931670,719.955672,303.516601,-131.194237,602.665583,275.160819,-143.032430,646.136509,319.271718,2.753242,536.242702,223.067815,3.655383,547.173283,248.287744,47.361165,539.815020,250.735100,45.311629,526.485605,225.663412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-246.736809,246.895188,44.638801,-318.738803,241.438499,25.806618,-342.885489,453.870776,67.841657,-311.885900,365.266362,60.826567,-273.866505,368.573490,50.413192,-305.978065,461.543558,69.658733,-312.768497,549.110389,-22.833315,-372.410458,525.328285,39.487232,-321.571120,574.755810,106.510561,-300.363798,595.619635,133.309259,-280.938966,611.031836,159.299165,-265.617348,573.951109,171.556219,-282.098634,558.213344,143.348980,-307.649054,537.035255,114.541136,-139.967125,719.952403,303.517826,-131.244630,602.617702,275.219414,-143.056291,646.135477,319.273268,2.715897,536.247616,223.073998,3.617987,547.173968,248.295757,47.322845,539.806214,250.746191,45.270977,526.478648,225.674639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-246.063945,247.363147,45.093574,-317.940304,241.566013,26.047153,-342.958901,453.873726,67.998303,-311.667073,365.399944,61.057635,-273.642355,368.867097,50.726359,-306.055659,461.614902,69.932885,-312.859511,549.112574,-22.852995,-372.548906,525.263821,39.600486,-321.700058,574.777365,106.598961,-300.460039,595.625698,133.385011,-281.020072,611.028443,159.362863,-265.708867,573.947769,171.639662,-282.229603,558.213308,143.468659,-307.833598,537.053994,114.688828,-140.004732,719.946680,303.519248,-131.294275,602.568585,275.276863,-143.081393,646.131795,319.274501,2.677781,536.251447,223.078875,3.579703,547.173450,248.302522,47.283608,539.796525,250.756043,45.229614,526.470862,225.684552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-245.359852,247.839947,45.561431,-317.105696,241.693783,26.296939,-343.019018,453.870213,68.157323,-311.427567,365.532278,61.295288,-273.398800,369.163289,51.047587,-306.121590,461.683317,70.209085,-312.946792,549.102930,-22.871674,-372.681660,525.187355,39.714789,-321.825415,574.789618,106.688185,-300.553827,595.623228,133.461491,-281.099411,611.017116,159.427378,-265.796640,573.937141,171.723155,-282.355559,558.205591,143.587742,-308.011044,537.064176,114.835277,-140.044487,719.938436,303.520882,-131.343094,602.518187,275.333167,-143.107701,646.125392,319.275435,2.638944,536.254164,223.082430,3.540577,547.171697,248.308022,47.243502,539.785936,250.764635,45.187591,526.462230,225.693126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-244.624312,248.325264,46.042189,-316.234733,241.821613,26.555878,-343.065430,453.859884,68.318681,-311.167026,365.663037,61.539454,-273.135526,369.461711,51.376773,-306.175470,461.748471,70.487220,-313.030075,549.080988,-22.889271,-372.808378,525.098488,39.830135,-321.946939,574.792208,106.778224,-300.644961,595.611910,133.538692,-281.176822,610.997575,159.492706,-265.880445,573.918980,171.806685,-282.476239,558.189917,143.706206,-308.181062,537.065462,114.980452,-140.086379,719.927602,303.522745,-131.391006,602.466463,275.388330,-143.135179,646.116197,319.276090,2.599435,536.255733,223.084645,3.500658,547.168677,248.312240,47.202577,539.774431,250.771948,45.144963,526.452738,225.700341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-243.857139,248.818761,46.535645,-315.327209,241.949306,26.823853,-343.097737,453.842387,68.482338,-310.885113,365.791890,61.790053,-272.852237,369.761993,51.713797,-306.216924,461.810028,70.767177,-313.109097,549.046285,-22.905706,-372.928722,524.996827,39.946519,-322.064378,574.784779,106.869070,-300.733244,595.591431,133.616606,-281.252141,610.969547,159.558846,-265.960061,573.893042,171.890242,-282.591379,558.166011,143.824032,-308.343329,537.057521,115.124324,-140.130394,719.914111,303.524852,-131.437931,602.413366,275.442359,-143.163784,646.104140,319.276487,2.559307,536.256122,223.085506,3.459998,547.164358,248.315162,47.160886,539.761994,250.777960,45.101787,526.442370,225.706174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-243.058183,249.320080,47.041574,-314.382959,242.076657,27.100730,-343.115553,453.817368,68.648256,-310.581513,365.918498,62.046994,-272.548661,370.063759,52.058533,-306.245585,461.867648,71.048842,-313.183594,548.998362,-22.920896,-373.042356,524.881988,40.063938,-322.177482,574.766981,106.960715,-300.818478,595.561486,133.695230,-281.325205,610.932765,159.625796,-266.035272,573.859091,171.973818,-282.700723,558.133605,143.941203,-308.497527,537.040027,115.266871,-140.176516,719.897896,303.527218,-131.483789,602.358849,275.495264,-143.193476,646.089151,319.276648,2.518616,536.255300,223.085000,3.418650,547.158709,248.316772,47.118483,539.748609,250.782655,45.058121,526.431112,225.710606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-242.227333,249.828850,47.559729,-313.401863,242.203457,27.386354,-343.118506,453.784476,68.816393,-310.255937,366.042516,62.310176,-272.224546,370.366622,52.410839,-306.261104,461.920987,71.332099,-313.253303,548.936770,-22.934762,-373.148950,524.753598,40.182390,-322.286005,574.738468,107.053154,-300.900467,595.521775,133.774561,-281.395851,610.886964,159.693557,-266.105859,573.816894,172.057405,-282.804015,558.092434,144.057705,-308.643344,537.012659,115.408073,-140.224725,719.878893,303.529863,-131.528498,602.302865,275.547057,-143.224206,646.071164,319.276594,2.477421,536.253237,223.083115,3.376671,547.151699,248.317060,47.075429,539.734260,250.786016,45.014027,526.418950,225.713619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-241.364513,250.344683,48.089840,-312.383841,242.329494,27.680556,-343.106241,453.743361,68.986704,-309.908119,366.163597,62.579489,-271.879664,370.670185,52.770564,-306.263141,461.969701,71.616835,-313.317964,548.861070,-22.947221,-373.248179,524.611291,40.301877,-322.389701,574.698905,107.146383,-300.979015,595.472003,133.854596,-281.463915,610.831887,159.762129,-266.171612,573.766225,172.140999,-282.901005,558.042242,144.173528,-308.780477,536.975104,115.547916,-140.274996,719.857037,303.532801,-131.571975,602.245363,275.597752,-143.255926,646.050111,319.276352,2.435779,536.249901,223.079840,3.334120,547.143298,248.316014,47.031782,539.718932,250.788028,44.969570,526.405871,225.715196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-240.469688,250.867175,48.631619,-311.328858,242.454553,27.983146,-343.078416,453.693677,69.159144,-309.537818,366.281390,62.854809,-271.513811,370.974045,53.137546,-306.251374,462.013442,71.902932,-313.377318,548.770831,-22.958193,-373.339721,524.454714,40.422399,-322.488330,574.647962,107.240400,-301.053929,595.411886,133.935336,-281.529237,610.767283,159.831513,-266.232319,573.706861,172.224598,-282.991448,557.982777,144.288665,-308.908631,536.927054,115.686389,-140.327304,719.832265,303.536052,-131.614139,602.186297,275.647365,-143.288585,646.025928,319.275946,2.393756,536.245263,223.075166,3.291057,547.133477,248.313626,46.987606,539.702611,250.788675,44.924814,526.391861,225.715322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.542860,251.395908,49.184753,-310.236924,242.578415,28.293917,-343.034710,453.635081,69.333663,-309.144820,366.395539,63.136005,-271.126807,371.277788,53.511609,-306.225493,462.051862,72.190274,-313.431109,548.665634,-22.967597,-373.423264,524.283523,40.543960,-322.581655,574.585320,107.335203,-301.125017,595.341142,134.016781,-281.591657,610.692909,159.901714,-266.287774,573.638589,172.308202,-283.075105,557.913793,144.403112,-309.027518,536.868212,115.823487,-140.381617,719.804517,303.539634,-131.654907,602.125615,275.695918,-143.322126,645.998552,319.275402,2.351413,536.239293,223.069087,3.247548,547.122207,248.309886,46.942968,539.685282,250.787947,44.879829,526.376907,225.713982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.584069,251.930448,49.748910,-309.108094,242.700857,28.612643,-342.974815,453.567233,69.510212,-308.728938,366.505686,63.422933,-270.718496,371.580996,53.892567,-306.185206,462.084612,72.478744,-313.479085,548.545071,-22.975353,-373.498500,524.097390,40.666565,-322.669440,574.510666,107.430791,-301.192090,595.259502,134.098934,-281.651014,610.608527,159.972733,-266.337773,573.561200,172.391812,-283.151740,557.835056,144.516867,-309.136859,536.798287,115.959207,-140.437902,719.773731,303.543564,-131.694196,602.063269,275.743430,-143.356494,645.967919,319.274748,2.308820,536.231963,223.061595,3.203657,547.109460,248.304790,46.897934,539.666932,250.785831,44.834684,526.360997,225.711164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-237.593398,252.470351,50.323738,-307.942466,242.821655,28.939083,-342.898445,453.489800,69.688738,-308.290010,366.611474,63.715441,-270.288749,371.883244,54.280224,-306.130236,462.111345,72.768226,-313.520996,548.408748,-22.981384,-373.565128,523.895997,40.790218,-322.751457,574.423701,107.527167,-301.254964,595.166704,134.181798,-281.707153,610.513910,160.044577,-266.382120,573.474495,172.475433,-283.221126,557.746334,144.629934,-309.236385,536.717000,116.093551,-140.496121,719.739850,303.547862,-131.731924,601.999208,275.789926,-143.391628,645.933971,319.274012,2.266044,536.223245,223.052687,3.159453,547.095210,248.298331,46.852576,539.647547,250.782318,44.789452,526.344120,225.706857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-236.570966,253.015155,50.908861,-306.740188,242.940582,29.272974,-342.805329,453.402454,69.869184,-307.827904,366.712540,64.013365,-269.837462,372.184101,54.674371,-306.060324,462.131713,73.058600,-313.556598,548.256286,-22.985612,-373.622857,523.679043,40.914926,-322.827482,574.324135,107.624333,-301.313453,595.062496,134.265380,-281.759918,610.408837,160.117250,-266.420618,573.378281,172.559069,-283.283042,557.647408,144.742317,-309.325838,536.624080,116.226525,-140.556234,719.702815,303.552548,-131.768007,601.933383,275.835431,-143.427465,645.896647,319.273224,2.223156,536.213111,223.042360,3.115006,547.079428,248.290507,46.806964,539.627114,250.777399,44.744206,526.326263,225.701051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.516937,253.564390,51.503886,-305.501451,243.057411,29.614037,-342.695219,453.304872,70.051493,-307.342515,366.808525,64.316531,-269.364557,372.483131,55.074788,-305.975228,462.145372,73.349751,-313.585651,548.087317,-22.987960,-373.671404,523.446240,41.040698,-322.897296,574.211689,107.722292,-301.367380,594.946636,134.349685,-281.809155,610.293097,160.190760,-266.453080,573.272372,172.642729,-283.337272,557.538066,144.854022,-309.404967,536.519268,116.358140,-140.618198,719.662570,303.557640,-131.802364,601.865743,275.879973,-143.463939,645.855891,319.272415,2.180228,536.201535,223.030612,3.070389,547.062090,248.281315,46.761175,539.605620,250.771066,44.699024,526.307417,225.693737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-234.431511,254.117572,52.108400,-304.226494,243.171911,29.961977,-342.567886,453.196742,70.235605,-306.833768,366.899068,64.624754,-268.869982,372.779895,55.481247,-305.874725,462.151979,73.641558,-313.607920,547.901494,-22.988354,-373.710495,523.197316,41.167541,-322.960685,574.086097,107.821049,-301.416568,594.818891,134.434720,-281.854714,610.166490,160.265112,-266.479321,573.156594,172.726421,-283.383609,557.418107,144.965061,-309.473536,536.402315,116.488409,-140.681965,719.619063,303.563159,-131.834912,601.796238,275.923583,-143.500985,645.811649,319.271614,2.137336,536.188491,223.017443,3.025677,547.043171,248.270754,46.715285,539.583055,250.763315,44.653981,526.287570,225.684908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.314932,254.674206,52.721969,-302.915602,243.283853,30.316480,-342.423119,453.077757,70.421456,-306.301616,366.983810,64.937842,-268.353715,373.073951,55.893504,-305.758607,462.151197,73.933903,-313.623176,547.698484,-22.986723,-373.739863,522.932016,41.295465,-323.017442,573.947106,107.920610,-301.460845,594.679042,134.520494,-281.896449,610.028824,160.340316,-266.499164,573.030779,172.810156,-283.421855,557.287338,145.075446,-309.531316,536.272985,116.617348,-140.747484,719.572240,303.569125,-131.865569,601.724817,275.966290,-143.538531,645.763865,319.270854,2.094555,536.173954,223.002854,2.980944,547.022647,248.258826,46.669372,539.559405,250.754139,44.609158,526.266713,225.674559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.167482,255.233788,53.344141,-301.569108,243.393006,30.677215,-342.260731,452.947620,70.608982,-305.746043,367.062394,65.255589,-267.815759,373.364854,56.311311,-305.626690,462.142691,74.226668,-313.631197,547.477971,-22.982995,-373.759257,522.650103,41.424480,-323.067366,573.794476,108.020981,-301.500044,594.526881,134.607017,-281.934214,609.879918,160.416380,-266.512435,572.894771,172.893947,-283.451816,557.145577,145.185192,-309.578093,536.131054,116.744979,-140.814702,719.522052,303.575558,-131.894255,601.651432,276.008130,-143.576506,645.712489,319.270167,2.051962,536.157900,222.986849,2.936270,547.000493,248.245533,46.623516,539.534659,250.743536,44.564636,526.244835,225.662686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.989485,255.795804,53.974446,-300.187390,243.499139,31.043836,-342.080555,452.806045,70.798114,-305.167061,367.134465,65.577782,-267.256144,373.652157,56.734404,-305.478807,462.126131,74.519733,-313.631766,547.239660,-22.977102,-373.768430,522.351358,41.554596,-323.110263,573.627981,108.122169,-301.534003,594.362212,134.694300,-281.967867,609.719602,160.493312,-266.518969,572.748421,172.977808,-283.473310,556.992656,145.294316,-309.613664,535.976311,116.871324,-140.883563,719.468448,303.582479,-131.920888,601.576032,276.049136,-143.614835,645.657472,319.269587,2.009638,536.140305,222.969431,2.891734,546.976689,248.230878,46.577800,539.508808,250.731505,44.520496,526.221929,225.649285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.781305,256.359732,54.612396,-298.770873,243.602023,31.415979,-341.882447,452.652754,70.988780,-304.564715,367.199673,65.904197,-266.674929,373.935413,57.162512,-305.314810,462.101194,74.812977,-313.624677,546.983275,-22.968981,-373.767152,522.035580,41.685824,-323.145947,573.447409,108.224182,-301.562565,594.184851,134.782352,-281.997272,609.547718,160.571123,-266.518606,572.591594,173.061752,-283.486163,556.828414,145.402838,-309.637837,535.808560,116.996410,-140.954005,719.411383,303.589909,-131.945390,601.498569,276.089344,-143.653442,645.598766,319.269147,1.967663,536.121147,222.950607,2.847418,546.951213,248.214866,46.532307,539.481840,250.718044,44.476823,526.197986,225.634356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-228.543346,256.925042,55.257484,-297.320028,243.701427,31.793265,-341.666283,452.487483,71.180908,-303.939077,367.257670,66.234601,-266.072202,374.214177,57.595353,-305.134573,462.067565,75.106282,-313.609727,546.708558,-22.958567,-373.755200,521.702588,41.818172,-323.174239,573.252567,108.327028,-301.585575,593.994629,134.871186,-282.022295,609.364120,160.649822,-266.511195,572.424162,173.145797,-283.490209,556.652706,145.510778,-309.650433,535.627618,117.120265,-141.025967,719.350812,303.597869,-131.967681,601.418993,276.128792,-143.692249,645.536326,319.268881,1.926119,536.100405,222.930383,2.803403,546.924045,248.197504,46.487124,539.453747,250.703154,44.433700,526.172997,225.617899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-227.276053,257.491197,55.909189,-295.835374,243.797124,32.175300,-341.431965,452.309978,71.374420,-303.290252,367.308116,66.568751,-265.448076,374.488002,58.032637,-304.937990,462.024933,75.399525,-313.586724,546.415276,-22.945803,-373.732367,521.352221,41.951653,-323.194966,573.043273,108.430716,-301.602889,593.791391,134.960815,-282.042806,609.168674,160.729420,-266.496589,572.246009,173.229960,-283.485292,556.465396,145.618159,-309.651289,535.433316,117.242920,-141.099383,719.286693,303.606379,-131.987683,601.337258,276.167519,-143.731177,645.470110,319.268824,1.885089,536.078057,222.908768,2.759775,546.895164,248.178799,46.442335,539.424518,250.686838,44.391214,526.146955,225.599914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.979910,258.057653,56.566972,-294.317472,243.888890,32.561675,-341.179413,452.119998,71.569237,-302.618374,367.350674,66.906395,-264.802694,374.756446,58.474063,-304.724974,461.972999,75.692585,-313.555484,546.103216,-22.930633,-373.698456,520.984340,42.086274,-323.207965,572.819364,108.535254,-301.614365,593.574995,135.051250,-282.058678,608.961257,160.809927,-266.474651,572.057033,173.314258,-283.471266,556.266363,145.725005,-309.640251,535.225502,117.364410,-141.174183,719.218984,303.615461,-132.005321,601.253315,276.205565,-143.770143,645.400076,319.269011,1.844657,536.054085,222.885771,2.716619,546.864553,248.158760,46.398030,539.394145,250.669098,44.349451,526.119854,225.580405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
