 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-68.8072,399.152,267.041,-96.498,336.359,253.227,-213.731,415.587,152.534,-173.573,392.753,195.528,-136.799,438.575,196.637,-163.8,458.139,176.817,-170.671,482.579,30.5323,-241.43,458.521,78.0681,-213.482,516.717,174.625,-202.081,548.42,199.161,-193,579.31,235.119,-159.082,538.543,254.127,-169.613,520.774,217.823,-183.64,498.739,190.576,-95.7647,681.005,349.017,-64.7665,577.421,320.961,-84.372,613.885,357.406,44.6014,520.816,252.042,45.9013,533.522,275.338,87.2378,536.954,270.571,84.7675,527.008,246.933,,,,,,
-68.7682,397.392,265.955,-96.8237,334.853,251.815,-213.848,415.403,151.78,-173.737,392.083,194.598,-136.728,437.697,195.844,-163.683,457.624,176.187,-170.717,482.942,30.1941,-241.493,458.881,77.7061,-213.464,516.795,174.265,-202.085,548.493,198.89,-193.038,579.375,234.949,-159.151,538.584,253.93,-169.662,520.807,217.515,-183.649,498.758,190.162,-95.8072,680.939,348.984,-64.8011,577.379,320.902,-84.4155,613.815,357.353,44.626,520.809,252.022,45.9214,533.512,275.319,87.2507,536.96,270.559,84.7953,527.003,246.915,,,,,,
-68.7324,395.588,264.831,-97.157,333.31,250.355,-213.964,415.206,151.007,-173.903,391.39,193.643,-136.656,436.791,195.031,-163.565,457.091,175.542,-170.761,483.306,29.851,-241.553,459.241,77.3383,-213.442,516.872,173.901,-202.088,548.566,198.616,-193.075,579.437,234.778,-159.219,538.624,253.731,-169.709,520.84,217.203,-183.656,498.774,189.745,-95.8502,680.871,348.951,-64.8353,577.335,320.843,-84.4591,613.742,357.3,44.6513,520.803,252.001,45.9423,533.501,275.299,87.2641,536.966,270.548,84.8241,526.997,246.897,,,,,,
-68.7004,393.74,263.67,-97.4978,331.733,248.849,-214.08,414.995,150.217,-174.07,390.674,192.662,-136.585,435.858,194.198,-163.447,456.539,174.883,-170.803,483.67,29.5034,-241.61,459.601,76.9652,-213.417,516.947,173.533,-202.088,548.637,198.339,-193.111,579.498,234.604,-159.286,538.662,253.531,-169.755,520.872,216.89,-183.661,498.789,189.325,-95.8937,680.802,348.916,-64.8689,577.29,320.782,-84.503,613.668,357.246,44.6776,520.796,251.98,45.9639,533.489,275.278,87.2781,536.971,270.537,84.854,526.992,246.879,,,,,,
-68.6727,391.851,262.473,-97.8465,330.123,247.297,-214.194,414.771,149.41,-174.237,389.937,191.656,-136.513,434.898,193.345,-163.328,455.968,174.21,-170.841,484.033,29.152,-241.664,459.959,76.5871,-213.388,517.02,173.162,-202.086,548.707,198.06,-193.146,579.557,234.429,-159.352,538.699,253.329,-169.799,520.903,216.574,-183.664,498.802,188.903,-95.9376,680.731,348.882,-64.902,577.243,320.721,-84.5471,613.593,357.191,44.7046,520.788,251.959,45.9862,533.478,275.258,87.2926,536.977,270.526,84.8848,526.986,246.861,,,,,,
-68.6499,389.921,261.238,-98.2031,328.481,245.699,-214.308,414.533,148.585,-174.406,389.177,190.626,-136.443,433.911,192.472,-163.209,455.38,173.524,-170.876,484.395,28.7972,-241.714,460.315,76.2045,-213.357,517.09,172.787,-202.082,548.775,197.778,-193.181,579.614,234.252,-159.416,538.735,253.126,-169.843,520.933,216.257,-183.666,498.813,188.479,-95.982,680.659,348.847,-64.9345,577.195,320.659,-84.5912,613.515,357.136,44.7324,520.781,251.938,46.0091,533.466,275.238,87.3077,536.982,270.515,84.9165,526.979,246.842,,,,,,
-68.6324,387.952,259.966,-98.5678,326.809,244.056,-214.42,414.28,147.745,-174.576,388.397,189.571,-136.373,432.899,191.581,-163.091,454.773,172.824,-170.908,484.755,28.4398,-241.762,460.669,75.8178,-213.322,517.159,172.41,-202.076,548.842,197.494,-193.214,579.668,234.073,-159.48,538.769,252.922,-169.884,520.962,215.939,-183.665,498.822,188.053,-96.0268,680.584,348.812,-64.9664,577.145,320.597,-84.6354,613.436,357.08,44.7611,520.773,251.917,46.0327,533.453,275.217,87.3233,536.987,270.503,84.9493,526.972,246.823,,,,,,
-68.6208,385.947,258.658,-98.9407,325.109,242.368,-214.532,414.014,146.89,-174.747,387.596,188.494,-136.304,431.861,190.672,-162.974,454.149,172.112,-170.937,485.112,28.0802,-241.805,461.019,75.4274,-213.283,517.225,172.03,-202.068,548.906,197.208,-193.246,579.719,233.893,-159.541,538.802,252.717,-169.924,520.989,215.62,-183.663,498.827,187.627,-96.072,680.508,348.777,-64.9977,577.093,320.534,-84.6797,613.355,357.023,44.7905,520.764,251.895,46.0569,533.44,275.197,87.3395,536.992,270.492,84.9829,526.965,246.804,,,,,,
-68.6156,383.906,257.314,-99.3222,323.382,240.637,-214.641,413.733,146.02,-174.919,386.774,187.394,-136.237,430.799,189.745,-162.859,453.508,171.387,-170.962,485.466,27.7193,-241.845,461.365,75.0338,-213.241,517.287,171.649,-202.057,548.968,196.921,-193.278,579.768,233.712,-159.602,538.833,252.511,-169.962,521.014,215.3,-183.658,498.83,187.2,-96.1176,680.43,348.741,-65.0282,577.04,320.47,-84.7241,613.273,356.966,44.8207,520.755,251.873,46.0818,533.427,275.176,87.3562,536.997,270.481,85.0174,526.957,246.785,,,,,,
-68.6173,381.831,255.935,-99.7123,321.629,238.864,-214.75,413.438,145.136,-175.092,385.933,186.271,-136.171,429.713,188.8,-162.744,452.85,170.651,-170.984,485.816,27.3575,-241.881,461.707,74.6374,-213.196,517.347,171.267,-202.044,549.028,196.632,-193.308,579.814,233.529,-159.66,538.861,252.306,-169.998,521.038,214.981,-183.652,498.83,186.774,-96.1636,680.35,348.705,-65.0581,576.986,320.406,-84.7684,613.188,356.908,44.8516,520.746,251.85,46.1073,533.413,275.155,87.3735,537.002,270.47,85.0528,526.949,246.765,,,,,,
-68.6263,379.725,254.52,-100.111,319.853,237.049,-214.856,413.128,144.239,-175.266,385.072,185.128,-136.107,428.603,187.839,-162.632,452.176,169.904,-171.003,486.162,26.9957,-241.913,462.044,74.2386,-213.147,517.404,170.883,-202.028,549.085,196.343,-193.337,579.857,233.346,-159.717,538.888,252.1,-170.033,521.059,214.662,-183.643,498.827,186.348,-96.21,680.269,348.669,-65.0872,576.93,320.341,-84.8126,613.103,356.849,44.8834,520.736,251.828,46.1335,533.398,275.134,87.3913,537.006,270.46,85.0891,526.941,246.746,,,,,,
-68.6431,377.589,253.071,-100.519,318.055,235.193,-214.961,412.805,143.33,-175.441,384.193,183.964,-136.044,427.471,186.862,-162.522,451.485,169.145,-171.018,486.503,26.6344,-241.941,462.374,73.8381,-213.094,517.457,170.5,-202.01,549.14,196.053,-193.364,579.896,233.162,-159.772,538.912,251.894,-170.065,521.078,214.343,-183.632,498.82,185.924,-96.2566,680.185,348.632,-65.1155,576.872,320.276,-84.8568,613.015,356.79,44.9158,520.726,251.805,46.1602,533.383,275.113,87.4096,537.01,270.449,85.1262,526.932,246.726,,,,,,
-68.6681,375.425,251.588,-100.936,316.237,233.299,-215.064,412.467,142.41,-175.617,383.296,182.78,-135.984,426.317,185.87,-162.414,450.78,168.377,-171.029,486.838,26.2743,-241.965,462.699,73.4362,-213.038,517.506,170.116,-201.99,549.191,195.763,-193.391,579.932,232.978,-159.825,538.933,251.688,-170.096,521.095,214.026,-183.619,498.81,185.502,-96.3036,680.1,348.596,-65.143,576.812,320.21,-84.9009,612.926,356.731,44.949,520.715,251.782,46.1875,533.367,275.092,87.4284,537.014,270.438,85.1641,526.923,246.706,,,,,,
-68.7017,373.235,250.072,-101.363,314.401,231.368,-215.165,412.115,141.479,-175.793,382.382,181.578,-135.925,425.142,184.863,-162.309,450.059,167.598,-171.037,487.168,25.9161,-241.985,463.016,73.0334,-212.979,517.551,169.733,-201.967,549.239,195.473,-193.416,579.964,232.793,-159.875,538.952,251.483,-170.124,521.109,213.71,-183.604,498.796,185.082,-96.3508,680.014,348.559,-65.1697,576.751,320.144,-84.9448,612.835,356.671,44.9828,520.704,251.759,46.2154,533.351,275.071,87.4477,537.017,270.427,85.2027,526.913,246.686,,,,,,
-68.7443,371.021,248.524,-101.799,312.549,229.4,-215.265,411.748,140.538,-175.97,381.451,180.358,-135.869,423.947,183.843,-162.207,449.324,166.811,-171.041,487.49,25.5604,-242,463.326,72.6302,-212.916,517.592,169.351,-201.941,549.283,195.183,-193.439,579.992,232.608,-159.924,538.968,251.279,-170.15,521.12,213.396,-183.586,498.778,184.665,-96.3983,679.925,348.522,-65.1955,576.688,320.078,-84.9885,612.742,356.611,45.0174,520.692,251.735,46.2439,533.334,275.049,87.4676,537.02,270.417,85.2421,526.902,246.666,,,,,,
-68.7961,368.785,246.944,-102.244,310.683,227.397,-215.362,411.368,139.589,-176.148,380.505,179.12,-135.815,422.733,182.809,-162.108,448.576,166.015,-171.041,487.806,25.208,-242.011,463.627,72.2271,-212.85,517.629,168.97,-201.913,549.324,194.894,-193.461,580.016,232.424,-159.971,538.982,251.075,-170.175,521.128,213.085,-183.567,498.757,184.252,-96.4461,679.834,348.485,-65.2204,576.624,320.012,-85.0321,612.648,356.55,45.0527,520.68,251.712,46.2729,533.316,275.028,87.4879,537.023,270.406,85.2822,526.892,246.646,,,,,,
-68.8575,366.529,245.333,-102.699,308.803,225.362,-215.456,410.975,138.631,-176.326,379.544,177.867,-135.763,421.5,181.762,-162.011,447.814,165.21,-171.037,488.114,24.8595,-242.018,463.92,71.8245,-212.781,517.662,168.591,-201.883,549.362,194.606,-193.481,580.036,232.239,-160.015,538.992,250.873,-170.197,521.133,212.776,-183.545,498.73,183.842,-96.494,679.742,348.448,-65.2443,576.558,319.945,-85.0753,612.552,356.49,45.0886,520.667,251.688,46.3024,533.298,275.007,87.5088,537.025,270.395,85.3231,526.88,246.625,,,,,,
-68.9285,364.254,243.693,-103.164,306.913,223.295,-215.549,410.568,137.667,-176.505,378.569,176.599,-135.713,420.249,180.703,-161.919,447.039,164.399,-171.029,488.414,24.5155,-242.02,464.204,71.423,-212.708,517.69,168.215,-201.849,549.395,194.318,-193.5,580.051,232.054,-160.057,538.998,250.671,-170.217,521.135,212.469,-183.521,498.7,183.437,-96.5422,679.648,348.411,-65.2673,576.49,319.878,-85.1183,612.454,356.429,45.1251,520.653,251.664,46.3325,533.279,274.986,87.5301,537.026,270.385,85.3645,526.868,246.605,,,,,,
-69.0093,361.964,242.023,-103.639,305.014,221.199,-215.639,410.147,136.696,-176.684,377.581,175.317,-135.666,418.982,179.633,-161.829,446.252,163.581,-171.018,488.705,24.1767,-242.017,464.478,71.0229,-212.632,517.713,167.841,-201.813,549.424,194.032,-193.517,580.062,231.871,-160.096,539.002,250.472,-170.234,521.133,212.167,-183.495,498.665,183.036,-96.5904,679.552,348.374,-65.2893,576.42,319.811,-85.1609,612.355,356.367,45.1623,520.638,251.64,46.363,533.259,274.964,87.5519,537.027,270.375,85.4066,526.856,246.584,,,,,,
-69.1001,359.659,240.326,-104.123,303.107,219.075,-215.727,409.714,135.721,-176.863,376.581,174.022,-135.621,417.7,178.553,-161.743,445.454,162.756,-171.002,488.988,23.8436,-242.01,464.742,70.6247,-212.553,517.731,167.47,-201.775,549.448,193.748,-193.533,580.068,231.687,-160.133,539.002,250.273,-170.25,521.128,211.867,-183.466,498.626,182.641,-96.6389,679.455,348.337,-65.3102,576.349,319.744,-85.2032,612.254,356.306,45.2,520.623,251.615,46.3941,533.239,274.943,87.5742,537.028,270.364,85.4493,526.843,246.563,,,,,,
-69.2008,357.342,238.602,-104.616,301.195,216.926,-215.812,409.269,134.741,-177.043,375.569,172.715,-135.578,416.403,177.463,-161.66,444.644,161.926,-170.982,489.261,23.5169,-241.998,464.996,70.229,-212.471,517.744,167.102,-201.733,549.469,193.465,-193.547,580.069,231.505,-160.167,538.998,250.077,-170.263,521.119,211.572,-183.436,498.582,182.252,-96.6874,679.355,348.3,-65.3302,576.276,319.677,-85.2451,612.151,356.244,45.2384,520.607,251.591,46.4256,533.217,274.921,87.597,537.027,270.354,85.4926,526.829,246.542,,,,,,
-69.3114,355.015,236.852,-105.119,299.279,214.752,-215.895,408.811,133.758,-177.223,374.547,171.398,-135.536,415.092,176.364,-161.581,443.824,161.092,-170.958,489.524,23.1972,-241.982,465.238,69.8361,-212.386,517.752,166.738,-201.689,549.484,193.185,-193.559,580.066,231.324,-160.199,538.991,249.883,-170.274,521.106,211.28,-183.404,498.533,181.868,-96.736,679.254,348.263,-65.349,576.201,319.61,-85.2866,612.047,356.183,45.2773,520.591,251.566,46.4575,533.195,274.9,87.6202,537.026,270.343,85.5364,526.815,246.522,,,,,,
-69.4317,352.68,235.078,-105.632,297.362,212.557,-215.975,408.341,132.773,-177.403,373.515,170.071,-135.497,413.768,175.257,-161.505,442.993,160.253,-170.93,489.777,22.8848,-241.961,465.469,69.4464,-212.298,517.755,166.379,-201.643,549.495,192.907,-193.569,580.057,231.143,-160.228,538.98,249.691,-170.282,521.089,210.994,-183.369,498.479,181.491,-96.7847,679.151,348.226,-65.3668,576.125,319.543,-85.3276,611.941,356.121,45.3168,520.573,251.541,46.4899,533.173,274.879,87.644,537.025,270.333,85.5808,526.8,246.501,,,,,,
-69.5616,350.338,233.28,-106.153,295.444,210.342,-216.052,407.859,131.786,-177.583,372.474,168.736,-135.46,412.433,174.142,-161.432,442.154,159.411,-170.898,490.019,22.5803,-241.934,465.689,69.0603,-212.208,517.753,166.023,-201.594,549.501,192.631,-193.577,580.043,230.964,-160.254,538.965,249.501,-170.288,521.068,210.711,-183.333,498.42,181.12,-96.8334,679.047,348.189,-65.3835,576.047,319.476,-85.3681,611.834,356.059,45.3567,520.555,251.516,46.5228,533.149,274.857,87.6681,537.023,270.323,85.6256,526.785,246.48,,,,,,
-69.7008,347.992,231.46,-106.684,293.528,208.109,-216.127,407.367,130.799,-177.762,371.426,167.393,-135.425,411.087,173.02,-161.363,441.305,158.566,-170.861,490.25,22.2843,-241.903,465.896,68.6783,-212.114,517.745,165.673,-201.542,549.503,192.358,-193.584,580.024,230.786,-160.278,538.946,249.313,-170.292,521.043,210.434,-183.294,498.356,180.757,-96.882,678.94,348.153,-65.3991,575.967,319.409,-85.4081,611.725,355.998,45.3972,520.536,251.491,46.556,533.125,274.836,87.6928,537.02,270.313,85.6709,526.768,246.458,,,,,,
-69.8491,345.644,229.619,-107.222,291.614,205.86,-216.198,406.864,129.813,-177.941,370.37,166.043,-135.391,409.731,171.893,-161.296,440.448,157.719,-170.82,490.47,21.997,-241.868,466.091,68.3006,-212.018,517.732,165.327,-201.488,549.499,192.088,-193.588,579.999,230.61,-160.299,538.923,249.128,-170.294,521.013,210.162,-183.254,498.287,180.401,-96.9307,678.832,348.116,-65.4135,575.885,319.343,-85.4475,611.615,355.936,45.4382,520.516,251.466,46.5896,533.099,274.815,87.7179,537.016,270.302,85.7165,526.752,246.437,,,,,,
-70.006,343.295,227.758,-107.769,289.706,203.598,-216.267,406.35,128.827,-178.12,369.308,164.689,-135.358,408.367,170.76,-161.233,439.582,156.87,-170.775,490.679,21.7188,-241.827,466.274,67.9277,-211.92,517.713,164.987,-201.431,549.49,191.821,-193.591,579.969,230.435,-160.316,538.895,248.946,-170.293,520.979,209.895,-183.212,498.213,180.052,-96.9793,678.723,348.08,-65.4267,575.802,319.277,-85.4863,611.503,355.874,45.4797,520.495,251.441,46.6236,533.073,274.794,87.7434,537.011,270.292,85.7626,526.734,246.416,,,,,,
-70.1712,340.947,225.879,-108.324,287.803,201.324,-216.333,405.827,127.844,-178.297,368.241,163.331,-135.327,406.995,169.623,-161.172,438.71,156.021,-170.726,490.875,21.4501,-241.781,466.443,67.5598,-211.819,517.688,164.652,-201.371,549.475,191.557,-193.592,579.934,230.262,-160.331,538.864,248.767,-170.29,520.94,209.634,-183.168,498.133,179.712,-97.0278,678.611,348.044,-65.4388,575.717,319.211,-85.5245,611.389,355.813,45.5216,520.474,251.415,46.6579,533.046,274.772,87.7694,537.006,270.282,85.8091,526.716,246.395,,,,,,
-70.3441,338.602,223.982,-108.886,285.909,199.041,-216.395,405.294,126.863,-178.474,367.169,161.969,-135.298,405.616,168.482,-161.113,437.83,155.172,-170.672,491.059,21.1911,-241.731,466.6,67.1973,-211.716,517.658,164.323,-201.31,549.456,191.296,-193.59,579.893,230.091,-160.343,538.828,248.591,-170.284,520.896,209.379,-183.123,498.048,179.379,-97.0762,678.498,348.008,-65.4497,575.631,319.145,-85.562,611.274,355.752,45.5639,520.451,251.389,46.6925,533.018,274.751,87.7959,537,270.271,85.8558,526.697,246.374,,,,,,
-70.5244,336.262,222.069,-109.454,284.024,196.75,-216.455,404.752,125.887,-178.65,366.094,160.606,-135.269,404.232,167.338,-161.057,436.944,154.324,-170.613,491.231,20.942,-241.675,466.744,66.8404,-211.61,517.622,164,-201.245,549.43,191.039,-193.587,579.846,229.922,-160.353,538.787,248.417,-170.276,520.848,209.129,-183.075,497.958,179.055,-97.1245,678.384,347.973,-65.4594,575.542,319.08,-85.5989,611.158,355.691,45.6066,520.428,251.364,46.7275,532.989,274.73,87.8227,536.993,270.261,85.9029,526.678,246.352,,,,,,
-70.7115,333.929,220.142,-110.029,282.149,194.454,-216.511,404.202,124.914,-178.824,365.016,159.242,-135.241,402.844,166.192,-161.004,436.051,153.477,-170.55,491.391,20.703,-241.615,466.874,66.4894,-211.503,517.581,163.683,-201.178,549.4,190.786,-193.582,579.794,229.755,-160.359,538.743,248.247,-170.266,520.795,208.885,-183.026,497.863,178.739,-97.1726,678.268,347.938,-65.468,575.453,319.015,-85.635,611.04,355.63,45.6498,520.403,251.338,46.7628,532.959,274.709,87.8501,536.985,270.251,85.9502,526.658,246.331,,,,,,
-70.9048,331.604,218.201,-110.609,280.287,192.154,-216.564,403.643,123.947,-178.997,363.936,157.878,-135.214,401.452,165.044,-160.952,435.154,152.632,-170.483,491.538,20.4743,-241.55,466.99,66.1445,-211.393,517.533,163.372,-201.109,549.364,190.536,-193.575,579.736,229.59,-160.362,538.693,248.08,-170.253,520.738,208.647,-182.976,497.762,178.431,-97.2206,678.15,347.903,-65.4753,575.361,318.951,-85.6704,610.921,355.57,45.6932,520.378,251.312,46.7984,532.928,274.688,87.8778,536.976,270.24,85.9978,526.637,246.309,,,,,,
-71.1037,329.29,216.249,-111.194,278.438,189.853,-216.614,403.077,122.986,-179.168,362.855,156.515,-135.188,400.057,163.895,-160.902,434.25,151.79,-170.41,491.671,20.2557,-241.48,467.093,65.8059,-211.282,517.48,163.068,-201.037,549.323,190.291,-193.566,579.672,229.427,-160.362,538.64,247.916,-170.238,520.675,208.416,-182.924,497.656,178.132,-97.2683,678.031,347.868,-65.4813,575.268,318.887,-85.7051,610.801,355.51,45.737,520.351,251.286,46.8342,532.896,274.667,87.906,536.967,270.23,86.0456,526.615,246.288,,,,,,
-71.3077,326.987,214.286,-111.783,276.605,187.552,-216.66,402.504,122.031,-179.337,361.774,155.155,-135.162,398.661,162.746,-160.853,433.343,150.951,-170.333,491.792,20.0474,-241.405,467.183,65.4738,-211.168,517.421,162.77,-200.963,549.275,190.049,-193.555,579.603,229.267,-160.359,538.581,247.756,-170.221,520.607,208.19,-182.87,497.545,177.842,-97.3157,677.91,347.834,-65.4862,575.174,318.824,-85.7389,610.679,355.45,45.7812,520.324,251.26,46.8703,532.864,274.646,87.9346,536.956,270.219,86.0936,526.593,246.267,,,,,,
-71.5161,324.698,212.314,-112.375,274.787,185.254,-216.703,401.925,121.084,-179.504,360.693,153.797,-135.136,397.265,161.598,-160.805,432.431,150.115,-170.252,491.9,19.8493,-241.325,467.259,65.1482,-211.053,517.357,162.478,-200.886,549.223,189.811,-193.541,579.528,229.109,-160.353,538.519,247.598,-170.201,520.535,207.971,-182.815,497.429,177.56,-97.3629,677.788,347.8,-65.4898,575.078,318.762,-85.7719,610.557,355.391,45.8256,520.296,251.234,46.9066,532.83,274.625,87.9636,536.945,270.209,86.1417,526.57,246.245,,,,,,
-71.7284,322.423,210.335,-112.97,272.986,182.959,-216.743,401.339,120.144,-179.669,359.613,152.444,-135.111,395.87,160.451,-160.759,431.515,149.284,-170.166,491.994,19.6613,-241.24,467.322,64.8294,-210.936,517.286,162.194,-200.808,549.165,189.578,-193.526,579.447,228.953,-160.344,538.451,247.445,-170.179,520.457,207.758,-182.758,497.307,177.286,-97.4098,677.664,347.767,-65.4922,574.98,318.7,-85.8041,610.432,355.332,45.8703,520.267,251.208,46.9432,532.795,274.604,87.993,536.932,270.198,86.19,526.546,246.224,,,,,,
-71.944,320.166,208.349,-113.566,271.204,180.67,-216.779,400.749,119.213,-179.831,358.536,151.096,-135.086,394.476,159.305,-160.713,430.596,148.458,-170.074,492.076,19.4832,-241.15,467.371,64.5174,-210.818,517.21,161.916,-200.727,549.101,189.349,-193.509,579.361,228.8,-160.332,538.379,247.294,-170.154,520.375,207.551,-182.7,497.18,177.021,-97.4565,677.539,347.734,-65.4934,574.881,318.638,-85.8355,610.307,355.274,45.9152,520.237,251.182,46.9799,532.76,274.584,88.0229,536.919,270.187,86.2384,526.522,246.202,,,,,,
-72.1622,317.926,206.359,-114.163,269.442,178.389,-216.812,400.153,118.29,-179.99,357.461,149.753,-135.06,393.085,158.162,-160.667,429.675,147.638,-169.978,492.144,19.3148,-241.056,467.407,64.2122,-210.697,517.129,161.644,-200.643,549.031,189.124,-193.49,579.269,228.649,-160.317,538.303,247.147,-170.127,520.288,207.35,-182.64,497.049,176.765,-97.5027,677.413,347.701,-65.4933,574.781,318.578,-85.8659,610.181,355.216,45.9604,520.205,251.156,47.0168,532.723,274.563,88.0531,536.904,270.176,86.2868,526.497,246.181,,,,,,
-72.3826,315.706,204.366,-114.76,267.701,176.116,-216.84,399.553,117.377,-180.146,356.39,148.417,-135.035,391.698,157.022,-160.622,428.75,146.823,-169.878,492.199,19.1559,-240.956,467.43,63.914,-210.576,517.042,161.38,-200.558,548.957,188.903,-193.468,579.172,228.501,-160.3,538.222,247.004,-170.098,520.196,207.156,-182.579,496.912,176.517,-97.5486,677.285,347.669,-65.4921,574.679,318.518,-85.8954,610.053,355.159,46.0057,520.173,251.13,47.0539,532.686,274.542,88.0838,536.889,270.165,86.3353,526.471,246.159,,,,,,
-72.6045,313.508,202.371,-115.355,265.981,173.854,-216.866,398.949,116.474,-180.299,355.324,147.089,-135.009,390.316,155.886,-160.577,427.825,146.014,-169.772,492.241,19.0061,-240.852,467.439,63.6226,-210.453,516.949,161.122,-200.471,548.876,188.686,-193.445,579.069,228.355,-160.279,538.136,246.864,-170.066,520.099,206.968,-182.517,496.77,176.277,-97.5941,677.156,347.638,-65.4896,574.576,318.459,-85.9241,609.925,355.102,46.0513,520.14,251.104,47.0912,532.647,274.522,88.1148,536.873,270.154,86.3838,526.444,246.138,,,,,,
