 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-103.267815,261.847126,103.763586,-156.184529,234.461722,78.314606,-250.997742,397.459794,71.838503,-203.779676,316.544247,82.363932,-163.504357,340.423770,107.657797,-200.022448,412.894163,115.238360,-218.817923,505.846602,18.188191,-275.843764,475.773318,68.566839,-257.184608,551.153548,144.465351,-248.761169,583.598736,176.193440,-242.853268,630.057754,234.665953,-214.241332,591.405336,246.061209,-220.759199,559.976074,199.379293,-232.850690,529.087494,165.821340,-172.764919,723.883413,323.552750,-113.958160,645.478618,318.700663,-154.941028,671.738689,336.222803,-8.516161,606.614131,254.201164,-5.895413,616.678031,281.609265,36.760533,620.503697,279.278107,37.060592,606.716087,255.289691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-102.761642,261.395412,103.047628,-155.739680,234.079174,77.654653,-250.517560,397.096543,71.644793,-203.292436,316.159120,81.930522,-162.973059,339.979896,107.204588,-199.473887,412.484126,114.982383,-218.400624,505.594356,18.146574,-275.345452,475.391244,68.500463,-256.863466,550.791440,144.423106,-248.525105,583.261337,176.156588,-242.735256,629.751091,234.634873,-214.064476,591.145335,246.027952,-220.489330,559.695730,199.346313,-232.501353,528.774476,165.788260,-172.794237,723.692603,323.560569,-113.922324,645.339479,318.682977,-154.928254,671.557290,336.208135,-8.482805,606.561028,254.182854,-5.864628,616.622200,281.591948,36.790540,620.459890,279.259788,37.094632,606.680884,255.267823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-102.252101,260.946434,102.356293,-155.291043,233.696562,77.021454,-250.036457,396.731250,71.465298,-202.802748,315.773778,81.517578,-162.439697,339.538346,106.770193,-198.924718,412.074926,114.740105,-217.983223,505.337036,18.112170,-274.847122,475.006361,68.443307,-256.542327,550.428911,144.387177,-248.288798,582.924623,176.124406,-242.616703,629.446587,234.606565,-213.887340,590.887487,245.998361,-220.219226,559.416762,199.318315,-232.151680,528.461936,165.761762,-172.822747,723.504583,323.568671,-113.885655,645.202703,318.666283,-154.914430,671.378843,336.194399,-8.449492,606.508429,254.164896,-5.833854,616.566930,281.574955,36.820532,620.416550,279.241826,37.128602,606.645969,255.246374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.740015,260.499441,101.688793,-154.839389,233.313395,76.413799,-249.554680,396.363933,71.299417,-202.311174,315.387939,81.124236,-161.904833,339.098604,106.354064,-198.375316,411.666209,114.511183,-217.565578,505.074740,18.084887,-274.348834,474.618889,68.395027,-256.221239,550.066178,144.357269,-248.052277,582.588763,176.096668,-242.497645,629.144342,234.580905,-213.709988,590.631875,245.972324,-219.948985,559.139273,199.295147,-231.801824,528.150014,165.741628,-172.850465,723.319401,323.577026,-113.848186,645.068325,318.650559,-154.899585,671.203392,336.181556,-8.416226,606.456356,254.147287,-5.803095,616.512245,281.558283,36.850507,620.373703,279.224216,37.162500,606.611364,255.225339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.226193,260.053760,101.044349,-154.385477,232.929251,75.830507,-249.072487,395.994638,71.146553,-201.818271,315.001365,80.749646,-161.369030,338.660208,105.955647,-197.826068,411.257665,114.295263,-217.147574,504.807585,18.064617,-273.850670,474.229067,68.355278,-255.900265,549.703464,144.333087,-247.815577,582.253924,176.073155,-242.378118,628.844453,234.557767,-213.532483,590.378578,245.949729,-219.678713,558.863366,199.276650,-231.451950,527.838849,165.727635,-172.877403,723.137105,323.585603,-113.809949,644.936374,318.635781,-154.883748,671.030973,336.169570,-8.383011,606.404829,254.130025,-5.772354,616.458170,281.541929,36.880462,620.331376,279.206953,37.196321,606.577088,255.204716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.711428,259.608800,100.422188,-153.930049,232.543778,75.270422,-248.590146,395.623435,71.006110,-201.324592,314.613865,80.392967,-160.832852,338.222753,105.574384,-197.277365,410.849032,114.091979,-216.729127,504.535714,18.051239,-273.352733,473.837144,68.323711,-255.579479,549.340994,144.314340,-247.578743,581.920276,176.053645,-242.258163,628.547013,234.537029,-213.354896,590.127673,245.930461,-219.408518,558.589143,199.262666,-231.102229,527.528586,165.719558,-172.903577,722.957735,323.594375,-113.770979,644.806879,318.621928,-154.866951,670.861621,336.158404,-8.349850,606.353868,254.113108,-5.741633,616.404729,281.525890,36.910394,620.289595,279.190030,37.230061,606.543165,255.184499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.196496,259.164052,99.821546,-153.473828,232.156688,74.732422,-248.107937,395.250418,70.877499,-200.830686,314.225293,80.053376,-160.296858,337.785889,105.209716,-196.729607,410.440091,113.900954,-216.310179,504.259288,18.044623,-272.855145,473.443385,68.299974,-255.258969,548.978997,144.300737,-247.341831,581.587989,176.037923,-242.137824,628.252115,234.518567,-213.177296,589.879234,245.914404,-219.138518,558.316703,199.253032,-230.752837,527.219368,165.717167,-172.929000,722.781329,323.603313,-113.731310,644.679864,318.608975,-154.849224,670.695364,336.148022,-8.316749,606.303494,254.096533,-5.710936,616.351946,281.510164,36.940300,620.248385,279.173442,37.263716,606.509613,255.164685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.682149,258.719086,99.241671,-153.017516,231.767762,74.215415,-247.626148,394.875707,70.760139,-200.337093,313.835548,79.730066,-159.761599,337.349326,104.861083,-196.183196,410.030672,113.721804,-215.890704,503.978495,18.044622,-272.358050,473.048064,68.283715,-254.938831,548.617705,144.291992,-247.104900,581.257233,176.025775,-242.017149,627.959848,234.502263,-212.999757,589.633330,245.901442,-218.868831,558.046148,199.247585,-230.403959,526.911343,165.720230,-172.953687,722.607920,323.612391,-113.690976,644.555347,318.596900,-154.830600,670.532226,336.138388,-8.283711,606.253726,254.080298,-5.680266,616.299843,281.494747,36.970176,620.207771,279.157183,37.297281,606.476454,255.145269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.169116,258.273550,98.681826,-152.561793,231.376846,73.718349,-247.145075,394.499446,70.653456,-199.844343,313.444572,79.422247,-159.227621,336.912827,104.527927,-195.638535,409.620648,113.554137,-215.470701,503.693541,18.051081,-271.861609,472.651470,68.274581,-254.619173,548.257349,144.287824,-246.868022,580.928178,176.016992,-241.896188,627.670300,234.487998,-212.822356,589.390029,245.891457,-218.599583,557.777576,199.246160,-230.055782,526.604659,165.728510,-172.977652,722.437537,323.621582,-113.650014,644.433347,318.585680,-154.811112,670.372228,336.129467,-8.250740,606.204582,254.064400,-5.649625,616.248441,281.479637,37.000019,620.167776,279.141249,37.330752,606.443706,255.126248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-98.658100,257.827170,98.141287,-152.107309,230.983845,73.240208,-246.665018,394.121801,70.556886,-199.352956,313.052353,79.129152,-158.695459,336.476211,104.209691,-195.096031,409.209938,113.397552,-215.050199,503.404655,18.063832,-271.366002,472.253899,68.272220,-254.300114,547.898163,144.287954,-246.631275,580.600991,176.011368,-241.774993,627.383555,234.475657,-212.645171,589.149396,245.884330,-218.330902,557.511083,199.248590,-229.708500,526.299465,165.741771,-173.000907,722.270204,323.630863,-113.608457,644.313878,318.575290,-154.790792,670.215385,336.121225,-8.217842,606.156081,254.048837,-5.619019,616.197761,281.464831,37.029826,620.128424,279.125633,37.364124,606.411389,255.107618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-98.149773,257.379750,97.619348,-151.654690,230.588727,72.780015,-246.186286,393.742960,70.469877,-198.863437,312.658916,78.850033,-158.165636,336.039352,103.905822,-194.556086,408.798506,113.251647,-214.629254,503.112087,18.082698,-270.871426,471.855658,68.276281,-253.981781,547.540379,144.292113,-246.394742,580.275840,176.008705,-241.653620,627.099696,234.465125,-212.468283,588.911490,245.879943,-218.062919,557.246766,199.254706,-229.362309,525.995910,165.759775,-173.023468,722.105942,323.640210,-113.566344,644.196949,318.565708,-154.769675,670.061710,336.113629,-8.185022,606.108240,254.033606,-5.588450,616.147823,281.450327,37.059591,620.089735,279.110330,37.397392,606.379521,255.089373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-97.644777,256.931163,97.115320,-151.204533,230.191519,72.336836,-245.709189,393.363131,70.391886,-198.376277,312.264328,78.584168,-157.638661,335.602175,103.615771,-194.019102,408.386359,113.116012,-214.207948,502.816106,18.107491,-270.378095,471.457062,68.286416,-253.664310,547.184229,144.300033,-246.158516,579.952891,176.008805,-241.532129,626.818803,234.456292,-212.291774,588.676372,245.878175,-217.795768,556.984720,199.264339,-229.017408,525.694145,165.782281,-173.045346,721.944766,323.649601,-113.523710,644.082568,318.556910,-154.747794,669.911209,336.106644,-8.152283,606.061077,254.018704,-5.557923,616.098647,281.436121,37.089312,620.051731,279.095334,37.430553,606.348121,255.071510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-97.143723,256.481355,96.628533,-150.757402,229.792298,71.909778,-245.234041,392.982544,70.322386,-197.891951,311.868696,78.330857,-157.115029,335.164659,103.338997,-193.485473,407.973546,112.990237,-213.786388,502.516998,18.138013,-269.886236,471.058432,68.302277,-253.347844,546.829943,144.311456,-245.922695,579.632307,176.011480,-241.410579,626.540953,234.449050,-212.115730,588.444095,245.878908,-217.529587,556.725037,199.277320,-228.673995,525.394319,165.809051,-173.066554,721.786689,323.659014,-113.480592,643.970738,318.548873,-154.725184,669.763886,336.100240,-8.119631,606.014608,254.004129,-5.527443,616.050251,281.422210,37.118984,620.014432,279.080642,37.463600,606.317206,255.054025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-96.647185,256.030338,96.158338,-150.313833,229.391198,71.497993,-244.761158,392.601443,70.260862,-197.410917,311.472158,78.089427,-156.595217,334.726829,103.074965,-192.955591,407.560156,112.873911,-213.364707,502.215069,18.174060,-269.396090,470.660096,68.323520,-253.032534,546.477748,144.326132,-245.687385,579.314248,176.016545,-241.289034,626.266220,234.443294,-211.940235,588.214712,245.882019,-217.264515,556.467808,199.293479,-228.332273,525.096581,165.839844,-173.087105,721.631720,323.668430,-113.437028,643.861461,318.541573,-154.701879,669.619741,336.094385,-8.087070,605.968849,253.989878,-5.497014,616.002651,281.408593,37.148601,619.977856,279.066246,37.496529,606.286793,255.036913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-96.155705,255.578187,95.704105,-149.874325,228.988397,71.100674,-244.290854,392.220090,70.206813,-196.933613,311.074892,77.859230,-156.079684,334.288759,102.823148,-192.429838,407.146316,112.766618,-212.943058,501.910640,18.215416,-268.907911,470.262385,68.349808,-252.718537,546.127870,144.343815,-245.452694,578.998873,176.023821,-241.167560,625.994678,234.438920,-211.765376,587.988273,245.887391,-217.000692,556.213123,199.312645,-227.992443,524.801078,165.874420,-173.107011,721.479861,323.677830,-113.393055,643.754732,318.534986,-154.677915,669.478767,336.089047,-8.054607,605.923815,253.975947,-5.466640,615.955866,281.395265,37.178161,619.942022,279.052143,37.529335,606.256898,255.020170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.669785,255.125038,95.265227,-149.439347,228.584121,70.717059,-243.823443,391.838763,70.159755,-196.460458,310.677102,77.639644,-155.568869,333.850568,102.583027,-191.908587,406.732190,112.667949,-212.521617,501.604045,18.261861,-268.421962,469.865634,68.380805,-252.406016,545.780529,144.364269,-245.218739,578.686335,176.033137,-241.046224,625.726395,234.435829,-211.591244,587.764824,245.894902,-216.738259,555.961069,199.334648,-227.654703,524.507958,165.912542,-173.126282,721.331115,323.687195,-113.348712,643.650548,318.529090,-154.653327,669.340957,336.084198,-8.022246,605.879521,253.962335,-5.436326,615.909910,281.382224,37.207657,619.906947,279.038328,37.562014,606.227538,255.003791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.189893,254.671082,94.841117,-149.009331,228.178636,70.346430,-243.359238,391.457751,70.119218,-195.991851,310.279023,77.430075,-155.063191,333.412413,102.354096,-191.392202,406.317976,112.577492,-212.100579,501.295632,18.313168,-267.938516,469.470179,68.416182,-252.095136,545.435940,144.387267,-244.985639,578.376785,176.044325,-240.925096,625.461439,234.433926,-211.417926,587.544409,245.904433,-216.477358,555.711732,199.359317,-227.319253,524.217366,165.953972,-173.144931,721.185476,323.696511,-113.304035,643.548899,318.523862,-154.628150,669.206298,336.079809,-7.989993,605.835981,253.949038,-5.406078,615.864798,281.369467,37.237084,619.872648,279.024794,37.594559,606.198729,254.987773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.716458,254.216562,94.431213,-148.584678,227.772243,69.988113,-242.898546,391.077355,70.084749,-195.528167,309.880919,77.229956,-154.563048,332.974495,102.135856,-190.881033,405.903902,112.494841,-211.680158,500.985761,18.369104,-267.457853,469.076356,68.455614,-251.786067,545.094316,144.412589,-244.753517,578.070369,176.057227,-240.804246,625.199874,234.433116,-211.245513,587.327069,245.915865,-216.218131,555.465196,199.386484,-226.986289,523.929443,165.998476,-173.162968,721.042938,323.705761,-113.259064,643.449773,318.519277,-154.602420,669.074775,336.075850,-7.957852,605.793208,253.936052,-5.375901,615.820545,281.356990,37.266438,619.839138,279.011538,37.626966,606.170485,254.972111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.249872,253.761768,94.034973,-148.165751,227.365282,69.641474,-242.441670,390.697887,70.055912,-195.069761,309.483075,77.038748,-154.068814,332.537047,101.927822,-190.375421,405.490227,112.419591,-211.260584,500.674801,18.429430,-266.980262,468.684501,68.498784,-251.478984,544.755861,144.440023,-244.522502,577.767230,176.071687,-240.683746,624.941762,234.433311,-211.074096,587.112842,245.929078,-215.960721,555.221539,199.415981,-226.656004,523.644330,166.045821,-173.180402,720.903490,323.714930,-113.213836,643.353157,318.515313,-154.576172,668.946367,336.072296,-7.925830,605.751215,253.923376,-5.345800,615.777165,281.344791,37.295713,619.806434,278.998555,37.659229,606.142820,254.956800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.790486,253.307032,93.651878,-147.752878,226.958117,69.305925,-241.988909,390.319664,70.032287,-194.616963,309.085798,76.855938,-153.580839,332.100335,101.729521,-189.875689,405.077236,112.351344,-210.842102,500.363128,18.493906,-266.506032,468.294948,68.545380,-251.174060,544.420775,144.469367,-244.292722,577.467505,176.087558,-240.563671,624.687161,234.434422,-210.903765,586.901764,245.943956,-215.705267,554.980843,199.447639,-226.328588,523.362164,166.095776,-173.197244,720.767117,323.724006,-113.168390,643.259032,318.511947,-154.549442,668.821053,336.069120,-7.893933,605.710013,253.911005,-5.315782,615.734668,281.332866,37.324904,619.774547,278.985841,37.691343,606.115748,254.941838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.338615,252.852725,93.281431,-147.346356,226.551142,68.980917,-241.540551,389.943012,70.013471,-194.170082,308.689414,76.681041,-153.099451,331.664658,101.540492,-189.382149,404.665237,112.289706,-210.424967,500.051125,18.562284,-266.035459,467.908026,68.595099,-250.871473,544.089250,144.500427,-244.064311,577.171327,176.104699,-240.444094,624.436127,234.436367,-210.734611,586.693868,245.960380,-215.451910,554.743181,199.481293,-226.004227,523.083079,166.148115,-173.213502,720.633802,323.732977,-113.122764,643.167378,318.509156,-154.522266,668.698805,336.066297,-7.862165,605.669614,253.898936,-5.285851,615.693068,281.321212,37.354004,619.743491,278.973389,37.723303,606.089283,254.927218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.894539,252.399251,92.923160,-146.946443,226.144770,68.665940,-241.096880,389.568258,69.999079,-193.729401,308.294263,76.513600,-152.624951,331.230337,101.360286,-188.895094,404.254559,112.234293,-210.009450,499.739179,18.634318,-265.568838,467.524061,68.647644,-250.571399,543.761472,144.533018,-243.837402,576.878821,176.122976,-240.325090,624.188714,234.439067,-210.566724,586.489184,245.978236,-215.200788,554.508627,199.516778,-225.683101,522.807205,166.202614,-173.229186,720.503523,323.741831,-113.076997,643.078174,318.506917,-154.494678,668.579596,336.063802,-7.830533,605.630029,253.887166,-5.256014,615.652374,281.309825,37.383009,619.713277,278.961197,37.755103,606.063437,254.912938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-92.458495,251.947043,92.576610,-146.553367,225.739435,68.360525,-240.658168,389.195734,69.988742,-193.295180,307.900702,76.353181,-152.157618,330.797718,101.188471,-188.414803,403.845548,112.184723,-209.595827,499.427678,18.709756,-265.106465,467.143371,68.702725,-250.274014,543.437618,144.566961,-243.612130,576.590110,176.142259,-240.206735,623.944972,234.442443,-210.400196,586.287741,245.997407,-214.952037,554.277253,199.553932,-225.365386,522.534669,166.259055,-173.244303,720.376256,323.750559,-113.031126,642.991393,318.505206,-154.466715,668.463392,336.061612,-7.799043,605.591267,253.875692,-5.226276,615.612596,281.298702,37.411911,619.683915,278.949259,37.786738,606.038223,254.898993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
