 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
173.648,333.365,37.8319,230.431,321.875,17.341,268.627,501.963,90.4311,241.415,447.115,71.2246,273.997,434.928,31.7507,294.16,502.088,48.4031,240.067,588.982,21.8623,303.097,563.596,63.7161,263.964,575.581,152.174,243.99,593.119,199.391,233.07,606.852,242.02,257.173,637.738,232.926,266.922,627.348,190.414,279.812,613.504,142.822,173.951,742.446,332.836,137.029,641.771,317.752,157.458,669.238,351.416,0.250054,622.015,281.722,1.47435,631.529,310.912,45.1013,629.984,308.905,45.3702,618.293,280.329,,,,,,
173.622,333.384,37.772,230.395,321.924,17.2581,268.524,502.066,90.1946,241.336,447.204,71.042,273.908,435.024,31.5588,294.031,502.194,48.1519,239.859,589.06,21.6476,302.931,563.695,63.4349,263.87,575.644,151.928,243.945,593.17,199.167,233.061,606.879,241.806,257.156,637.769,232.709,266.87,627.395,190.186,279.716,613.563,142.579,174.01,742.444,332.772,137.086,641.776,317.664,157.549,669.22,351.324,0.283819,622.035,281.719,1.51248,631.553,310.907,45.1382,630.012,308.888,45.4023,618.325,280.315,,,,,,
173.597,333.402,37.7169,230.361,321.971,17.1807,268.422,502.166,89.9624,241.258,447.29,70.8643,273.822,435.117,31.3743,293.904,502.297,47.906,239.655,589.135,21.4365,302.769,563.79,63.1584,263.778,575.704,151.686,243.9,593.22,198.945,233.052,606.904,241.596,257.14,637.798,232.496,266.819,627.44,189.961,279.622,613.62,142.34,174.069,742.443,332.709,137.143,641.781,317.577,157.639,669.204,351.235,0.317136,622.056,281.716,1.55007,631.578,310.902,45.1745,630.041,308.871,45.434,618.358,280.301,,,,,,
173.573,333.419,37.666,230.328,322.015,17.1084,268.322,502.264,89.7343,241.183,447.374,70.6912,273.74,435.207,31.1969,293.78,502.397,47.6656,239.456,589.207,21.2291,302.611,563.883,62.8868,263.687,575.762,151.447,243.856,593.267,198.727,233.043,606.928,241.389,257.124,637.826,232.285,266.769,627.482,189.74,279.531,613.674,142.105,174.128,742.442,332.647,137.199,641.786,317.492,157.727,669.188,351.147,0.349996,622.079,281.712,1.58711,631.604,310.897,45.2103,630.07,308.855,45.4652,618.392,280.286,,,,,,
173.551,333.434,37.6188,230.297,322.058,17.0407,268.224,502.361,89.5102,241.108,447.457,70.5225,273.661,435.295,31.0264,293.66,502.494,47.4303,239.262,589.277,21.0253,302.457,563.973,62.6199,263.597,575.818,151.212,243.813,593.312,198.512,233.035,606.95,241.184,257.109,637.851,232.078,266.72,627.522,189.523,279.442,613.726,141.874,174.186,742.443,332.586,137.254,641.793,317.408,157.815,669.173,351.06,0.382391,622.102,281.708,1.6236,631.631,310.892,45.2456,630.101,308.838,45.4959,618.427,280.272,,,,,,
173.53,333.448,37.5749,230.266,322.098,16.9773,268.128,502.456,89.2901,241.036,447.537,70.3581,273.587,435.38,30.8626,293.543,502.588,47.2001,239.073,589.344,20.8252,302.306,564.06,62.3578,263.51,575.871,150.98,243.771,593.354,198.301,233.027,606.971,240.983,257.094,637.874,231.874,266.673,627.56,189.309,279.355,613.776,141.647,174.244,742.445,332.526,137.308,641.801,317.325,157.901,669.159,350.975,0.414314,622.126,281.704,1.65952,631.658,310.887,45.2802,630.132,308.822,45.5262,618.462,280.258,,,,,,
173.511,333.461,37.534,230.237,322.137,16.9176,268.035,502.549,89.0739,240.966,447.616,70.1976,273.517,435.463,30.7054,293.429,502.679,46.975,238.89,589.408,20.6287,302.16,564.145,62.1005,263.424,575.923,150.752,243.73,593.395,198.093,233.02,606.989,240.786,257.08,637.896,231.673,266.627,627.596,189.099,279.272,613.824,141.424,174.301,742.448,332.467,137.361,641.809,317.244,157.987,669.147,350.891,0.445755,622.151,281.701,1.69486,631.687,310.882,45.3144,630.164,308.805,45.556,618.498,280.244,,,,,,
173.493,333.474,37.4956,230.209,322.173,16.8614,267.943,502.641,88.8615,240.897,447.693,70.041,273.45,435.544,30.5544,293.318,502.768,46.7547,238.712,589.471,20.4359,302.018,564.227,61.8479,263.34,575.972,150.528,243.691,593.434,197.888,233.013,607.006,240.591,257.067,637.916,231.475,266.583,627.63,188.892,279.191,613.87,141.205,174.358,742.451,332.409,137.413,641.819,317.165,158.071,669.135,350.809,0.476706,622.176,281.697,1.72962,631.716,310.877,45.3479,630.196,308.789,45.5853,618.535,280.23,,,,,,
173.476,333.486,37.4595,230.182,322.209,16.8082,267.853,502.731,88.6528,240.831,447.769,69.8881,273.388,435.623,30.4096,293.211,502.855,46.5393,238.54,589.531,20.2468,301.881,564.307,61.6002,263.258,576.019,150.307,243.652,593.471,197.686,233.006,607.022,240.4,257.054,637.935,231.281,266.54,627.662,188.689,279.113,613.915,140.991,174.415,742.456,332.352,137.464,641.829,317.087,158.154,669.123,350.729,0.50716,622.203,281.692,1.76379,631.746,310.871,45.3809,630.229,308.773,45.6141,618.572,280.216,,,,,,
173.461,333.498,37.4253,230.157,322.243,16.7578,267.767,502.82,88.4478,240.766,447.842,69.7387,273.33,435.699,30.2706,293.108,502.939,46.3287,238.373,589.589,20.0614,301.748,564.385,61.3572,263.179,576.065,150.089,243.615,593.506,197.488,233,607.036,240.212,257.042,637.952,231.09,266.498,627.693,188.489,279.038,613.958,140.78,174.471,742.461,332.296,137.514,641.839,317.01,158.236,669.113,350.651,0.537109,622.23,281.688,1.79735,631.777,310.866,45.4132,630.263,308.757,45.6424,618.609,280.202,,,,,,
173.447,333.509,37.3927,230.133,322.276,16.7099,267.682,502.908,88.2464,240.704,447.915,69.5927,273.276,435.775,30.1372,293.008,503.021,46.1228,238.212,589.646,19.8796,301.62,564.461,61.1192,263.101,576.109,149.875,243.579,593.539,197.293,232.994,607.048,240.027,257.031,637.968,230.902,266.458,627.722,188.294,278.966,614,140.574,174.526,742.467,332.241,137.564,641.851,316.935,158.317,669.104,350.574,0.566546,622.258,281.684,1.8303,631.809,310.86,45.445,630.298,308.741,45.6702,618.648,280.189,,,,,,
173.434,333.52,37.3616,230.111,322.308,16.6642,267.6,502.995,88.0486,240.645,447.986,69.4499,273.227,435.848,30.0094,292.912,503.1,45.9215,238.057,589.702,19.7016,301.496,564.535,60.886,263.026,576.151,149.665,243.544,593.57,197.101,232.989,607.059,239.845,257.02,637.982,230.718,266.42,627.75,188.101,278.897,614.04,140.372,174.582,742.474,332.187,137.612,641.863,316.862,158.396,669.095,350.499,0.595462,622.287,281.68,1.86264,631.841,310.855,45.4761,630.333,308.725,45.6975,618.686,280.175,,,,,,
173.423,333.531,37.3317,230.09,322.34,16.6204,267.521,503.08,87.8545,240.587,448.056,69.3103,273.181,435.919,29.8867,292.82,503.178,45.7248,237.907,589.755,19.5273,301.377,564.607,60.6578,262.953,576.191,149.458,243.511,593.6,196.913,232.984,607.069,239.667,257.01,637.995,230.537,266.383,627.776,187.913,278.831,614.079,140.174,174.637,742.481,332.135,137.66,641.875,316.79,158.475,669.087,350.426,0.623852,622.317,281.675,1.89435,631.874,310.849,45.5066,630.369,308.71,45.7243,618.726,280.161,,,,,,
173.413,333.542,37.3028,230.069,322.37,16.5785,267.445,503.165,87.6638,240.532,448.124,69.1737,273.14,435.989,29.7691,292.732,503.253,45.5326,237.764,589.807,19.3567,301.263,564.677,60.4347,262.882,576.23,149.255,243.479,593.628,196.728,232.98,607.077,239.492,257.001,638.007,230.36,266.347,627.8,187.729,278.768,614.117,139.981,174.691,742.49,332.083,137.707,641.889,316.72,158.552,669.08,350.354,0.651707,622.347,281.671,1.92542,631.908,310.843,45.5365,630.405,308.694,45.7505,618.765,280.148,,,,,,
173.404,333.554,37.2748,230.051,322.399,16.5381,267.372,503.248,87.4768,240.48,448.191,69.0401,273.103,436.057,29.6563,292.648,503.326,45.345,237.626,589.858,19.1898,301.154,564.746,60.2166,262.814,576.268,149.056,243.448,593.654,196.547,232.977,607.085,239.321,256.992,638.017,230.186,266.314,627.824,187.548,278.708,614.154,139.792,174.745,742.499,332.033,137.752,641.902,316.651,158.628,669.073,350.285,0.67902,622.378,281.666,1.95585,631.943,310.837,45.5658,630.442,308.679,45.7762,618.806,280.134,,,,,,
173.397,333.565,37.2474,230.033,322.428,16.4992,267.302,503.33,87.2932,240.43,448.256,68.9094,273.07,436.123,29.5481,292.568,503.397,45.1618,237.495,589.908,19.0267,301.049,564.813,60.0036,262.748,576.304,148.861,243.418,593.679,196.369,232.973,607.09,239.153,256.984,638.026,230.015,266.281,627.846,187.371,278.651,614.189,139.607,174.799,742.508,331.983,137.797,641.917,316.584,158.702,669.067,350.217,0.705786,622.41,281.661,1.98564,631.978,310.831,45.5944,630.479,308.664,45.8014,618.846,280.121,,,,,,
173.39,333.577,37.2206,230.016,322.456,16.4616,267.235,503.41,87.1132,240.383,448.321,68.7815,273.041,436.188,29.4442,292.492,503.466,44.9831,237.369,589.956,18.8674,300.95,564.878,59.7959,262.685,576.339,148.669,243.39,593.702,196.195,232.971,607.095,238.988,256.977,638.035,229.848,266.251,627.867,187.198,278.598,614.223,139.427,174.852,742.518,331.935,137.841,641.932,316.519,158.776,669.062,350.151,0.731998,622.442,281.656,2.01477,632.014,310.825,45.6224,630.517,308.649,45.826,618.887,280.108,,,,,,
173.384,333.588,37.1943,230.001,322.483,16.4252,267.171,503.489,86.9368,240.339,448.384,68.6564,273.016,436.251,29.3444,292.42,503.533,44.8088,237.25,590.003,18.7118,300.856,564.941,59.5935,262.624,576.372,148.482,243.363,593.724,196.024,232.968,607.099,238.827,256.971,638.042,229.684,266.222,627.887,187.029,278.547,614.256,139.252,174.905,742.529,331.888,137.884,641.947,316.456,158.848,669.057,350.087,0.757649,622.475,281.652,2.04324,632.05,310.819,45.6497,630.555,308.635,45.85,618.928,280.095,,,,,,
173.379,333.6,37.1684,229.986,322.51,16.3898,267.11,503.567,86.7639,240.297,448.445,68.534,272.994,436.312,29.2486,292.352,503.598,44.6389,237.136,590.048,18.56,300.767,565.002,59.3964,262.565,576.405,148.298,243.338,593.745,195.857,232.966,607.101,238.669,256.965,638.048,229.524,266.194,627.906,186.864,278.499,614.288,139.081,174.957,742.54,331.843,137.926,641.963,316.394,158.919,669.053,350.024,0.782733,622.509,281.647,2.07104,632.087,310.813,45.6763,630.594,308.62,45.8735,618.97,280.082,,,,,,
173.375,333.613,37.1428,229.973,322.536,16.3555,267.053,503.644,86.5945,240.258,448.506,68.4142,272.976,436.371,29.1564,292.288,503.661,44.4734,237.029,590.092,18.4121,300.682,565.062,59.2047,262.509,576.436,148.119,243.314,593.764,195.693,232.965,607.103,238.514,256.96,638.053,229.368,266.168,627.924,186.703,278.455,614.319,138.915,175.009,742.552,331.798,137.967,641.979,316.334,158.988,669.05,349.964,0.807244,622.543,281.642,2.09818,632.125,310.807,45.7023,630.633,308.606,45.8965,619.011,280.069,,,,,,
173.372,333.625,37.1175,229.96,322.562,16.322,266.999,503.719,86.4287,240.221,448.565,68.2971,272.962,436.429,29.0677,292.228,503.722,44.3122,236.927,590.136,18.2679,300.603,565.119,59.0185,262.455,576.465,147.944,243.291,593.782,195.533,232.964,607.104,238.363,256.955,638.058,229.215,266.144,627.941,186.546,278.414,614.349,138.753,175.06,742.564,331.755,138.007,641.995,316.276,159.057,669.046,349.906,0.831177,622.577,281.637,2.12463,632.163,310.801,45.7276,630.672,308.592,45.9188,619.053,280.057,,,,,,
173.369,333.638,37.0923,229.949,322.587,16.2894,266.948,503.793,86.2664,240.187,448.622,68.1826,272.95,436.484,28.9822,292.173,503.781,44.1554,236.831,590.178,18.1275,300.529,565.175,58.8378,262.403,576.494,147.772,243.27,593.799,195.376,232.963,607.104,238.216,256.951,638.061,229.066,266.121,627.957,186.393,278.376,614.378,138.597,175.111,742.576,331.713,138.046,642.012,316.219,159.124,669.044,349.849,0.854526,622.612,281.632,2.1504,632.201,310.795,45.7523,630.712,308.578,45.9406,619.096,280.044,,,,,,
173.367,333.651,37.0674,229.938,322.611,16.2576,266.901,503.866,86.1076,240.156,448.678,68.0706,272.942,436.538,28.8997,292.121,503.838,44.0028,236.742,590.218,17.9909,300.46,565.23,58.6626,262.354,576.522,147.605,243.249,593.815,195.223,232.963,607.103,238.072,256.948,638.064,228.92,266.1,627.972,186.244,278.34,614.405,138.445,175.161,742.589,331.672,138.085,642.03,316.164,159.19,669.041,349.794,0.877287,622.648,281.626,2.17548,632.24,310.788,45.7762,630.752,308.565,45.9618,619.138,280.032,,,,,,
173.365,333.664,37.0427,229.927,322.635,16.2266,266.857,503.937,85.9524,240.128,448.733,67.9611,272.937,436.59,28.82,292.074,503.893,43.8546,236.658,590.258,17.858,300.396,565.282,58.493,262.307,576.548,147.442,243.23,593.83,195.074,232.963,607.102,237.931,256.945,638.066,228.778,266.08,627.987,186.099,278.308,614.432,138.297,175.211,742.602,331.632,138.122,642.047,316.111,159.254,669.039,349.742,0.899453,622.684,281.621,2.19987,632.279,310.782,45.7995,630.792,308.551,45.9824,619.181,280.02,,,,,,
173.364,333.678,37.0181,229.918,322.658,16.1963,266.816,504.006,85.8007,240.102,448.787,67.8541,272.934,436.64,28.7429,292.03,503.946,43.7106,236.579,590.296,17.729,300.336,565.333,58.329,262.263,576.574,147.283,243.212,593.844,194.928,232.964,607.099,237.794,256.943,638.068,228.639,266.062,628,185.958,278.279,614.457,138.155,175.261,742.615,331.594,138.158,642.065,316.06,159.317,669.038,349.691,0.921021,622.72,281.616,2.22356,632.319,310.776,45.8221,630.833,308.538,46.0024,619.223,280.008,,,,,,
173.363,333.692,36.9937,229.909,322.681,16.1666,266.778,504.074,85.6525,240.078,448.839,67.7495,272.934,436.687,28.6682,291.991,503.997,43.5708,236.507,590.334,17.6036,300.282,565.381,58.1705,262.221,576.598,147.128,243.195,593.857,194.786,232.964,607.097,237.66,256.942,638.069,228.504,266.045,628.013,185.821,278.253,614.481,138.017,175.309,742.629,331.557,138.194,642.083,316.01,159.379,669.037,349.642,0.941986,622.757,281.611,2.24655,632.359,310.77,45.844,630.873,308.526,46.0218,619.266,279.996,,,,,,
173.362,333.706,36.9695,229.901,322.703,16.1375,266.744,504.14,85.5079,240.058,448.89,67.6474,272.936,436.733,28.5957,291.955,504.046,43.4351,236.439,590.37,17.482,300.232,565.428,58.0177,262.181,576.622,146.978,243.18,593.87,194.647,232.965,607.093,237.529,256.941,638.069,228.373,266.03,628.026,185.688,278.229,614.504,137.884,175.358,742.642,331.521,138.228,642.101,315.962,159.439,669.036,349.595,0.962343,622.794,281.605,2.26883,632.4,310.763,45.8652,630.914,308.513,46.0406,619.309,279.985,,,,,,
173.361,333.72,36.9456,229.893,322.724,16.1091,266.713,504.205,85.3666,240.039,448.939,67.5476,272.94,436.777,28.5252,291.923,504.093,43.3035,236.377,590.405,17.3641,300.187,565.473,57.8703,262.143,576.645,146.831,243.165,593.881,194.512,232.966,607.09,237.402,256.941,638.069,228.245,266.016,628.037,185.559,278.208,614.526,137.756,175.406,742.656,331.486,138.262,642.119,315.916,159.499,669.035,349.55,0.982089,622.832,281.6,2.29041,632.44,310.757,45.8857,630.955,308.501,46.0588,619.351,279.974,,,,,,
173.36,333.734,36.9218,229.886,322.745,16.0812,266.684,504.268,85.2288,240.023,448.987,67.4501,272.946,436.819,28.4565,291.895,504.138,43.1759,236.32,590.438,17.2498,300.146,565.517,57.7285,262.108,576.667,146.689,243.152,593.892,194.381,232.967,607.086,237.278,256.94,638.069,228.121,266.003,628.048,185.434,278.19,614.547,137.633,175.453,742.67,331.453,138.295,642.137,315.871,159.556,669.034,349.507,1.00122,622.87,281.595,2.31128,632.481,310.751,45.9055,630.996,308.489,46.0764,619.394,279.963,,,,,,
173.359,333.748,36.8984,229.879,322.765,16.0539,266.659,504.329,85.0945,240.009,449.034,67.3549,272.954,436.858,28.3895,291.87,504.182,43.0523,236.268,590.471,17.1391,300.109,565.558,57.5921,262.074,576.688,146.551,243.139,593.902,194.253,232.969,607.081,237.157,256.941,638.068,228,265.991,628.059,185.314,278.174,614.568,137.514,175.5,742.684,331.42,138.326,642.155,315.829,159.613,669.034,349.466,1.01973,622.908,281.59,2.33143,632.523,310.744,45.9245,631.036,308.477,46.0934,619.437,279.952,,,,,,
173.357,333.763,36.8752,229.873,322.785,16.027,266.636,504.389,84.9634,239.997,449.08,67.262,272.963,436.896,28.3241,291.849,504.223,42.9326,236.221,590.503,17.032,300.077,565.598,57.461,262.042,576.709,146.417,243.128,593.912,194.128,232.97,607.077,237.04,256.942,638.066,227.883,265.981,628.069,185.197,278.16,614.587,137.399,175.546,742.699,331.389,138.357,642.173,315.788,159.668,669.034,349.427,1.03762,622.946,281.584,2.35087,632.564,310.738,45.9429,631.077,308.465,46.1098,619.479,279.942,,,,,,
173.356,333.777,36.8524,229.867,322.804,16.0007,266.616,504.447,84.8356,239.987,449.124,67.1712,272.974,436.932,28.2601,291.831,504.263,42.8166,236.178,590.534,16.9283,300.048,565.636,57.3351,262.013,576.729,146.287,243.117,593.921,194.007,232.971,607.072,236.926,256.943,638.065,227.769,265.972,628.078,185.083,278.149,614.605,137.289,175.592,742.713,331.36,138.387,642.192,315.749,159.722,669.033,349.39,1.05489,622.984,281.579,2.3696,632.606,310.732,45.9606,631.118,308.454,46.1255,619.521,279.931,,,,,,
173.354,333.792,36.8299,229.861,322.822,15.9747,266.598,504.503,84.711,239.978,449.167,67.0826,272.985,436.965,28.1973,291.816,504.302,42.7043,236.14,590.563,16.8281,300.023,565.673,57.2144,261.985,576.748,146.161,243.107,593.929,193.89,232.972,607.066,236.815,256.944,638.062,227.659,265.964,628.087,184.974,278.139,614.622,137.183,175.637,742.727,331.331,138.416,642.21,315.711,159.775,669.033,349.355,1.07153,623.023,281.574,2.3876,632.647,310.726,45.9775,631.159,308.443,46.1407,619.563,279.922,,,,,,
173.351,333.807,36.8078,229.856,322.84,15.9492,266.583,504.558,84.5896,239.971,449.209,66.9961,272.998,436.997,28.1356,291.804,504.339,42.5955,236.105,590.592,16.7311,300.002,565.708,57.0987,261.958,576.767,146.038,243.097,593.937,193.775,232.974,607.061,236.708,256.945,638.06,227.552,265.956,628.096,184.869,278.132,614.639,137.082,175.681,742.741,331.304,138.445,642.228,315.675,159.826,669.033,349.321,1.08754,623.061,281.568,2.40488,632.689,310.72,45.9938,631.2,308.433,46.1552,619.605,279.912,,,,,,
173.348,333.821,36.7861,229.851,322.857,15.9241,266.57,504.612,84.4712,239.966,449.25,66.9115,273.011,437.027,28.0749,291.795,504.374,42.4902,236.074,590.62,16.6374,299.984,565.741,56.9878,261.934,576.786,145.92,243.089,593.945,193.664,232.975,607.056,236.603,256.947,638.057,227.448,265.95,628.105,184.767,278.126,614.655,136.984,175.725,742.754,331.278,138.472,642.246,315.641,159.876,669.033,349.29,1.10292,623.1,281.563,2.42145,632.731,310.714,46.0093,631.24,308.422,46.169,619.647,279.902,,,,,,
173.345,333.836,36.7649,229.846,322.873,15.8994,266.558,504.663,84.3557,239.962,449.289,66.8289,273.025,437.055,28.0152,291.788,504.408,42.3882,236.047,590.646,16.5469,299.969,565.773,56.8816,261.911,576.804,145.805,243.081,593.952,193.557,232.975,607.05,236.502,256.949,638.055,227.348,265.944,628.113,184.668,278.122,614.67,136.891,175.769,742.768,331.254,138.498,642.264,315.609,159.924,669.033,349.26,1.11766,623.139,281.558,2.43729,632.773,310.708,46.0241,631.28,308.412,46.1823,619.688,279.893,,,,,,
173.341,333.851,36.7441,229.841,322.889,15.875,266.548,504.714,84.2431,239.959,449.328,66.7482,273.039,437.082,27.9562,291.783,504.441,42.2893,236.022,590.672,16.4594,299.956,565.804,56.7799,261.889,576.821,145.694,243.073,593.96,193.452,232.976,607.045,236.403,256.951,638.052,227.251,265.939,628.121,184.573,278.119,614.685,136.801,175.811,742.781,331.23,138.524,642.281,315.578,159.972,669.032,349.232,1.13177,623.177,281.552,2.45241,632.814,310.702,46.0382,631.321,308.402,46.1949,619.729,279.884,,,,,,
173.336,333.866,36.7239,229.836,322.904,15.8509,266.54,504.763,84.1333,239.957,449.366,66.6693,273.053,437.106,27.898,291.78,504.473,42.1935,236,590.698,16.3749,299.946,565.833,56.6825,261.868,576.838,145.587,243.066,593.967,193.35,232.976,607.039,236.308,256.953,638.048,227.157,265.935,628.128,184.482,278.118,614.699,136.715,175.853,742.795,331.208,138.548,642.299,315.549,160.017,669.032,349.207,1.14525,623.216,281.547,2.46681,632.856,310.696,46.0516,631.36,308.393,46.2069,619.77,279.876,,,,,,
173.331,333.881,36.7042,229.831,322.918,15.8271,266.532,504.811,84.0261,239.956,449.402,66.5922,273.067,437.13,27.8404,291.78,504.504,42.1005,235.98,590.722,16.2932,299.938,565.861,56.5891,261.848,576.855,145.483,243.059,593.973,193.252,232.976,607.034,236.215,256.954,638.045,227.066,265.931,628.136,184.394,278.117,614.712,136.633,175.895,742.807,331.187,138.572,642.316,315.521,160.062,669.031,349.183,1.15809,623.255,281.542,2.4805,632.898,310.69,46.0643,631.4,308.384,46.2182,619.81,279.868,,,,,,
